log2FoldChange	ENTREZID	SYMBOL
-1.45265753537397	4338	MOCS2
-1.30796011741222	3925	STMN1
-0.665827925820382	23473	CAPN7
1.12425202607651	4055	LTBR
-0.966669317259987	10056	FARSB
0.856181945013587	133	ADM
3.38700119332684	10723	SLC12A7
1.23662507149237	56603	CYP26B1
4.00348914398114	54979	HRASLS2
0.801077449372295	10188	TNK2
0.868406580413869	8848	TSC22D1
-1.26572892883407	586	BCAT1
-0.949024865236527	158471	PRUNE2
-0.919246860246142	10797	MTHFD2
-0.726819672767755	262	AMD1
1.5396213886005	51703	ACSL5
-0.714422323730733	3251	HPRT1
1.80219558705509	843	CASP10
0.86386205475662	2120	ETV6
-1.11000458275345	2177	FANCD2
0.97481134381959	329	BIRC2
1.23752745325341	2648	KAT2A
-0.889732733853591	8773	SNAP23
1.3883881665314	4860	PNP
-1.52816872332492	2491	CENPI
-0.500763838427157	28969	BZW2
1.38649559791039	3304	HSPA1B
2.19177210387212	346157	ZNF391
0.926111696965728	253260	RICTOR
-0.482678751694295	25831	HECTD1
0.762076554236096	57685	CACHD1
0.713334953151378	5093	PCBP1
1.33493804083923	5362	PLXNA2
0.856620092807587	9146	HGS
-0.814330153431708	55142	HAUS2
-0.971713802370768	9183	ZW10
-0.875727397135382	9411	ARHGAP29
-1.08303558867693	1645	AKR1C1
-1.47789994087694	135114	HINT3
1.60721963160835	375287	RBM43
-0.688889053927267	23517	SKIV2L2
0.697028997085261	4247	MGAT2
-1.24437573309896	79739	TTLL7
-1.18370953951419	130497	OSR1
2.19327996100957	57168	ASPHD2
-0.691378596540823	23078	VWA8
1.23436130011714	56243	KIAA1217
2.39350700347215	9388	LIPG
0.996738556065686	6482	ST3GAL1
0.935189201640638	387921	NHLRC3
-1.47055747958805	147991	DPY19L3
-1.07763660198248	54970	TTC12
-0.869276651604261	132	ADK
-1.35651840111356	1062	CENPE
0.877846898756768	55802	DCP1A
0.587428751532007	9878	TOX4
1.57479909192268	54149	C21orf91
-1.70172948579558	283383	ADGRD1
1.74621734017767	3656	IRAK2
-1.49594202475236	9928	KIF14
0.905652188030099	150	ADRA2A
0.611072909590144	3096	HIVEP1
1.91830267888576	56548	CHST7
0.871185054800485	9734	HDAC9
0.826297635679866	93621	MRFAP1
1.90664373404335	56925	LXN
0.964843156768881	6646	SOAT1
3.85547528094548	125111	GJD3
-0.735328797303411	3423	IDS
-0.516599239399565	10767	HBS1L
-0.914521756546023	538	ATP7A
-0.821294476614582	64841	GNPNAT1
-0.865081403637573	8653	DDX3Y
-0.906081332523956	196528	ARID2
1.40357746678691	10957	PNRC1
-1.53680611861372	10082	GPC6
0.979939759898124	26017	FAM32A
1.28041960452142	84270	CARD19
0.776330132496608	57646	USP28
0.87371243027774	3097	HIVEP2
-0.863910743176848	4175	MCM6
-0.960218364873079	2739	GLO1
1.09744243020538	6810	STX4
1.44785707109727	79845	RNF122
0.642075115912029	57089	ENTPD7
0.965746565127998	81029	WNT5B
-1.53366139095159	55388	MCM10
-0.876360681385434	4436	MSH2
2.01075336164405	387763	C11orf96
1.36172149507425	144699	FBXL14
0.652058861192986	23141	ANKLE2
-0.731665780863288	2764	GMFB
0.658876549497487	169714	QSOX2
-0.629363425607825	2887	GRB10
-0.48645724553153	23039	XPO7
3.14460468327957	3431	SP110
1.76458446592758	55106	SLFN12
-1.13981199825746	1486	CTBS
-1.14027085556519	10051	SMC4
1.74855099085913	284207	METRNL
2.86094710070346	55281	TMEM140
0.499240475477911	23264	ZC3H7B
1.37326299904864	9478	CABP1
1.22700266709492	55213	RCBTB1
-0.893589043129443	900	CCNG1
0.75173929471554	10241	CALCOCO2
-0.720938174980183	546	ATRX
-0.589440316812263	55604	LRRC16A
1.48250887483897	139324	HDX
-1.04111740959642	9055	PRC1
-0.883187064292564	4199	ME1
-0.84570286474121	11004	KIF2C
-0.829913626657136	595	CCND1
0.698776442008326	4650	MYO9B
1.65004595848481	91133	L3MBTL4
-1.43214885414607	2743	GLRB
-0.831789652355835	253827	MSRB3
-0.710943272850843	55759	WDR12
-0.558342150811411	5151	PDE8A
2.26265558391167	145741	C2CD4A
-0.791906641086284	6128	RPL6
1.00124977843368	80273	GRPEL1
-0.574502053111217	26064	RAI14
-0.606134904169496	3646	EIF3E
-0.909699430573489	55171	TBCCD1
-0.838918228633735	65250	C5orf42
-0.968390360671195	10592	SMC2
-0.703981357243335	8720	MBTPS1
-1.50172459451357	112479	ERI2
0.726558187863215	54861	SNRK
-0.805468168188498	23506	GLTSCR1L
-1.06599477698961	151194	METTL21A
-1.00934747332311	4603	MYBL1
0.623394237723385	3005	H1F0
1.44372581912161	5883	RAD9A
-1.06067526001819	51422	PRKAG2
-0.819850258840015	92	ACVR2A
0.63404095551102	8880	FUBP1
0.688328640224528	9230	RAB11B
-0.943322797219924	91947	ARRDC4
-1.01854432792053	79712	GTDC1
0.724596343603156	51330	TNFRSF12A
0.972002788279426	4047	LSS
3.74168301104627	6352	CCL5
-0.488791800533883	7003	TEAD1
-0.415883236270039	9538	EI24
0.999972733699433	144402	CPNE8
-0.831737472623502	378	ARF4
1.94231417189979	9976	CLEC2B
1.17141027148091	23549	DNPEP
1.07735799799277	56265	CPXM1
-0.555864565144386	2107	ETF1
-0.650326436922116	23259	DDHD2
0.877386040088632	10782	ZNF274
1.27724199632229	9094	UNC119
0.583863423116635	22821	RASA3
-0.817590483251236	22978	NT5C2
0.588838887847947	9733	SART3
-0.833260183494907	56947	MFF
-0.920190923222439	81832	NETO1
-0.560697348314038	222658	KCTD20
-1.00684276656473	54566	EPB41L4B
1.18077323947492	9249	DHRS3
0.62154672030099	10488	CREB3
1.11672486135858	22849	CPEB3
2.48694516597985	51129	ANGPTL4
-0.8110983318437	4124	MAN2A1
-0.972955717415211	57102	C12orf4
-0.473601195949813	6599	SMARCC1
-0.995257789212587	5889	RAD51C
0.877774528723449	7405	UVRAG
-0.639532257166871	81689	ISCA1
0.849067659830004	2962	GTF2F1
-1.23350818398878	10403	NDC80
1.145425356508	2669	GEM
-0.580094896306653	8898	MTMR2
-0.844806905334224	57498	KIDINS220
-0.836639559298009	11332	ACOT7
0.643650152137985	5976	UPF1
-0.691942294174552	374354	NHLRC2
-1.34609736167407	5627	PROS1
1.74883152130749	85025	TMEM60
1.19853769491089	1848	DUSP6
-0.797726117606276	4001	LMNB1
0.852122652260835	54877	ZCCHC2
-0.832973334109312	253832	ZDHHC20
-0.623991007149589	79158	GNPTAB
0.83410700321798	25999	CLIP3
-0.60412907396316	114876	OSBPL1A
0.830104974223398	7187	TRAF3
1.92104561881852	11145	PLA2G16
-0.823884998065026	5189	PEX1
-0.751875383652659	790	CAD
1.81712039889095	91607	SLFN11
-0.838975608511249	9990	SLC12A6
-1.09234024978532	57560	IFT80
-0.877349321919951	6275	S100A4
-0.871014125751956	54431	DNAJC10
0.908493124542418	8622	PDE8B
0.999492019451077	94103	ORMDL3
-0.702115752475849	56950	SMYD2
0.82916692659632	57555	NLGN2
-0.880310416012635	221061	FAM171A1
-0.502220547955778	23603	CORO1C
-0.635228162129075	4131	MAP1B
-0.751420167500205	5547	PRCP
-1.45776410517261	10693	CCT6B
-0.847020000661633	57153	SLC44A2
-1.11789367860027	84245	MRI1
-0.578408593038995	51230	PHF20
-0.842618683352318	11014	KDELR2
0.859798221467959	23514	SPIDR
-0.860104565219136	55714	TENM3
-0.659457541515397	55970	GNG12
-0.849704091473602	8099	CDK2AP1
1.93700050802932	467	ATF3
0.642930960248922	56270	WDR45B
-0.799931200043329	54940	OCIAD1
-1.24541741589258	7223	TRPC4
-0.87625800725884	5591	PRKDC
-0.746612734885637	400	ARL1
1.0151383712788	84333	PCGF5
2.19299030758674	59341	TRPV4
-0.898111750100178	64682	ANAPC1
-0.532312756974316	8546	AP3B1
-0.777478817440408	23161	SNX13
-0.52878274386594	23335	WDR7
-1.15019574536142	54885	TBC1D8B
-0.659191529547861	159	ADSS
-0.863466459187322	10243	GPHN
0.486702376968885	5159	PDGFRB
-0.629126004719024	6129	RPL7
0.830479334131841	23	ABCF1
-0.660637872596142	152503	SH3D19
1.81855040130183	113451	AZIN2
-1.21861626416425	128239	IQGAP3
1.34103994521488	10199	MPHOSPH10
0.807564571848721	8611	PLPP1
-0.613300495701833	51699	VPS29
-0.72163837215839	22876	INPP5F
0.981307632335203	6776	STAT5A
1.52192898841895	200879	LIPH
0.568845940772334	4209	MEF2D
-0.863314108235151	3799	KIF5B
0.769034753438395	90231, 102724984	KIAA2013, LOC102724984
1.85165238818325	83445	GSG1
-1.12494818742433	401397	LINC00998
-0.701333322323022	22836	RHOBTB3
-0.637094434460557	81539	SLC38A1
-0.725432645558147	57190	SEPN1
-1.06527544803409	56935	SMCO4
-0.798862195585806	286451	YIPF6
2.17410298427612	163175	LGI4
0.740075864564925	23503	ZFYVE26
-0.846177649046993	648	BMI1
-0.562363386898015	54505	DHX29
-0.95570026053164	5311	PKD2
0.724746085517421	54458	PRR13
-0.942027288087087	2619	GAS1
2.41701013456437	7226	TRPM2
-0.956088189447419	55839	CENPN
1.33946719736708	10758	TRAF3IP2
-0.688797273849088	80014	WWC2
-0.50981521748803	4205	MEF2A
-0.623473356060573	54205	CYCS
1.34591613560711	5734	PTGER4
-0.876510966764393	94081	SFXN1
-1.08592983487686	25797	QPCT
1.1557636068051	5209	PFKFB3
0.911310156111124	9592	IER2
-1.5268240036699	9369	NRXN3
-0.704096476706456	11215	AKAP11
-1.32942655699763	55757	UGGT2
-1.36284268108728	57545	CC2D2A
0.630934927978298	6548	SLC9A1
0.69046488962784	51493	RTCB
-1.49558310639586	29968	PSAT1
0.66038354681876	56892	C8orf4
0.57322587473251	399909	PCNX3
-0.666014861982205	9643	MORF4L2
-0.627290028050047	56938	ARNTL2
0.728515308157859	83605	CCM2
-1.29238115005179	10721	POLQ
-0.522264813011406	10209	EIF1
0.742610345209417	64129	TINAGL1
-0.650491909832865	55819	RNF130
-0.345531388736672	10928	RALBP1
1.45490483713541	116843	SLC18B1
-0.845791935080706	79832	QSER1
-0.777451559062126	4677	NARS
0.797173157164434	64645	MFSD14A
-0.801024186891533	55331	ACER3
-0.792884445072731	84216	TMEM117
-0.767276296679169	283464	GXYLT1
-0.777567584643033	9262	STK17B
0.724553489676101	5993	RFX5
0.752823077372017	22822	PHLDA1
1.56549805609076	148932	MOB3C
-0.437303525032685	5887	RAD23B
-1.21686154276668	57462	KIAA1161
0.939588826805976	3021	H3F3B
0.550491001711367	9159	PCSK7
-0.539302800719427	84516	DCTN5
0.870262027095971	11043	MID2
-1.72482505531185	64089	SNX16
0.82962000018118	57620	STIM2
0.711227566065877	79180	EFHD2
-1.015916399394	3074	HEXB
0.440877222272787	128866	CHMP4B
0.815708021425613	200186	CRTC2
-1.1764167032862	9833	MELK
-0.712245391250201	4756	NEO1
1.17891841753721	85301	COL27A1
-1.12476603281135	10529	NEBL
-1.04449115472869	3149	HMGB3
-1.67476585770844	79733	E2F8
1.04247001495585	26574	AATF
0.945713874679033	55738	ARFGAP1
-0.864785148968494	9532	BAG2
1.3033424307384	9079	LDB2
1.11608841600329	5580	PRKCD
-1.28482538253171	55771	PRR11
1.10981006912469	55909	BIN3
-1.17105507370121	55607	PPP1R9A
0.41584717665857	9686	VGLL4
-0.847446395879394	55706	NDC1
0.901038808940128	2745	GLRX
-1.45263788582059	675	BRCA2
-0.818106923521801	285382	C3orf70
-0.522883450253941	23196	FAM120A
0.800565620373546	5223	PGAM1
3.3654027376339	80832	APOL4
-0.787152790461539	9821	RB1CC1
0.770977254711892	55626	AMBRA1
2.72836898237507	8626	TP63
0.85201407662925	51043	ZBTB7B
0.762072458384076	5725	PTBP1
-0.712319066496647	9575	CLOCK
-0.674421179203085	26119	LDLRAP1
-0.899401556974545	51313	FAM198B
1.01554081692255	79365	BHLHE41
0.4473988301096	55741	EDEM2
-0.873218067699065	1317	SLC31A1
0.775908205517935	51564	HDAC7
1.40663303572814	10018	BCL2L11
0.760222080618256	226	ALDOA
0.767421337555259	5211	PFKL
2.33426464689783	132014	IL17RE
1.3374419966773	63906	GPATCH3
0.412710455511075	55585	UBE2Q1
-0.472712820541641	11261	CHP1
-1.5225803656423	79750	ZNF385D
-0.648692818159265	4893	NRAS
0.597632337334153	6709	SPTAN1
-1.34579761559774	56992	KIF15
0.71333069563692	55603	FAM46A
-0.997976504143323	114880	OSBPL6
-0.941837472810389	81533	ITFG1
0.75539110199739	5872	RAB13
-0.664381180912025	1939	EIF2D
-0.405794620080224	71	ACTG1
-1.47621597496754	9134	CCNE2
0.861835017797345	9810	RNF40
-0.88675327748161	25934	NIPSNAP3A
-0.492447887666538	7027	TFDP1
1.03968677274505	23516	SLC39A14
-1.32747708532969	9397	NMT2
2.41287411634218	1807	DPYS
-0.653097527191981	3831	KLC1
3.11973650000131	127254	ERICH3
-0.460125423801481	55737	VPS35
-0.685748086491254	10983	CCNI
1.56247756528714	5739	PTGIR
-0.593361350974223	51692	CPSF3
-0.788520556888501	5355	PLP2
-0.770136360390643	440	ASNS
-0.821901278983681	57103	TIGAR
0.643238730316172	4299	AFF1
-0.703072983433943	142	PARP1
0.558836554532162	8893	EIF2B5
0.808791879796607	9817	KEAP1
0.618780562663186	54838	WBP1L
0.648513716402501	6741	SSB
-1.03707199896909	1718	DHCR24
0.690495212150747	7170	TPM3
0.978535445811156	26993	AKAP8L
-0.422147062488126	26986	PABPC1
-0.819521716230478	80306	MED28
0.437975378871074	26099	SZRD1
-0.525216286919064	8445	DYRK2
-1.53111356617842	701	BUB1B
2.25951362398182	11068	CYB561D2
1.17449494992302	79798	ARMC5
1.62560191778271	8767	RIPK2
0.616588212037119	4281	MID1
-0.953154521536847	9837	GINS1
1.32742521867102	6781	STC1
1.21503003813491	3035	HARS
-0.855301469809086	27068	PPA2
-0.479056835606988	27230	SERP1
0.677108115852068	254065	BRWD3
0.868645663584255	84674	CARD6
0.668171666502889	2783	GNB2
-0.603676370929316	5566	PRKACA
-0.878329591123718	5723	PSPH
-0.839974915509138	2195	FAT1
-1.00704046508748	11278	KLF12
-1.94622960296335	3752	KCND3
-0.659026155397824	54914	FOCAD
-0.601691021957141	5870	RAB6A
0.956265364400711	25907	TMEM158
-0.786320121099592	26278	SACS
-1.58465155115529	54492	NEURL1B
1.92703738170071	10865	ARID5A
-0.724981921232861	51727	CMPK1
-0.426252074122507	4191	MDH2
1.09437312219807	22807	IKZF2
0.885985886820734	1910	EDNRB
-1.42168507838281	9787	DLGAP5
1.02098744413948	51393	TRPV2
0.600038877144588	23500	DAAM2
0.662573610772905	5321	PLA2G4A
-0.570065302883398	55884	WSB2
1.06400809903079	9367	RAB9A
-0.964089882424936	25878	MXRA5
0.626410284575416	29888	STRN4
-0.747790454454264	116150	NUS1
-0.667977089362396	9631	NUP155
-1.03473622251875	1124, 101928168	CHN2, LOC101928168
-0.626584843241984	79745	CLIP4
1.71421749298009	79885	HDAC11
0.76928861559754	784	CACNB3
1.63767292011285	80176	SPSB1
1.09423473342105	3037	HAS2
-0.493760528265121	1656	DDX6
0.450565612833182	5738	PTGFRN
0.681553821316072	5141	PDE4A
-1.14289092707433	10112	KIF20A
-1.58452306916135	81578	COL21A1
-0.613885851806734	1741	DLG3
0.468610346047774	9061	PAPSS1
0.783608157087857	6388	SDF2
-1.54360347821088	151230, 100526832	KLHL23, PHOSPHO2-KLHL23
-1.42325722348949	79915	ATAD5
-0.732326363114082	3475	IFRD1
0.53186169149909	4836	NMT1
-0.542975064593304	6382	SDC1
-1.23556114719689	288	ANK3
1.37505085421217	10324	KLHL41
-1.29241646604999	10207	PATJ
-0.494832164727372	7319	UBE2A
3.35763023167416	164668	APOBEC3H
-0.876549520666848	219333	USP12
1.64370596941699	10641	NPRL2
-0.558634803065645	10020	GNE
-0.800882503395728	23593	HEBP2
-1.38019180733157	80127	BBOF1
-0.734771085200871	166647	ADGRA3
0.882331430468998	2000	ELF4
-0.94278807703166	80000	GREB1L
1.398076356589	51291	GMIP
0.664657007224448	5045	FURIN
-0.771381690757064	3655	ITGA6
-0.957111878966329	59277	NTN4
-0.692735774038991	10217	CTDSPL
-0.543185670141549	65059	RAPH1
-0.710019224001574	9522	SCAMP1
0.686016040370454	57410	SCYL1
-0.665793562115896	7326	UBE2G1
-1.15523818572163	492311	IGIP
-0.575938270322275	10929	SRSF8
0.71057615861471	84870	RSPO3
0.669842349332752	23129	PLXND1
0.767497417203062	27303	RBMS3
-0.47604156296027	26523	AGO1
-0.90581766228098	26227	PHGDH
3.50861932331738	134285	TMEM171
-0.96558186437316	1948	EFNB2
-0.790881407809622	65065	NBEAL1
-0.658007129875284	2729	GCLC
-0.493991141214716	7431	VIM
-0.773155237416645	23230	VPS13A
-1.01875367656722	91147	TMEM67
-1.40398816824951	79091	METTL22
0.600918139390683	6515	SLC2A3
0.489308545754292	23020	SNRNP200
1.10482093238832	55500	ETNK1
-0.745536552826705	153339	TMEM167A
-0.903619624527417	374868	ATP9B
0.836251766810487	6794	STK11
-0.439175834341578	9793	CKAP5
0.755068814407101	64207	IRF2BPL
1.07927161279964	1211	CLTA
-0.653741466346307	55975	KLHL7
0.536363239566993	9114	ATP6V0D1
-0.850605846620748	9738	CCP110
-0.853012430409772	957	ENTPD5
1.27870822375232	1193	CLIC2
-2.16288673361288	79632	FAM184A
-0.583775749270764	9689	BZW1
0.972885835526838	63875	MRPL17
-0.52387748782499	134553	C5orf24
-0.713097061499614	64756	ATPAF1
0.627540876684451	160760	PPTC7
-0.738235228230983	23518	R3HDM1
-0.950737421817102	29767	TMOD2
0.766148424001093	6294	SAFB
-0.647453117136733	4026	LPP
-0.669871193820302	2036	EPB41L1
-0.596019209195953	10479	SLC9A6
-0.955929094272797	51616	TAF9B
0.822609153312685	1198	CLK3
0.504668016451794	10659	CELF2
-0.689426514926853	26065	LSM14A
-1.16690499936833	80321	CEP70
-0.761374498292124	38	ACAT1
1.89680047385081	91107	TRIM47
-0.616693542833438	51306	FAM13B
-0.65587295138056	51386	EIF3L
-0.643785575750163	1657	DMXL1
-1.69933350081932	51196	PLCE1
-0.676528204860226	81573	ANKRD13C
-1.47647056959458	55345	ZGRF1
-0.86637842176704	3688	ITGB1
0.433724008526939	1173	AP2M1
0.707040834771026	23157	SEPT6
-1.40789791057839	29899	GPSM2
0.880399421324178	1843	DUSP1
-0.7540946510589	55125	CEP192
-0.712531920048121	133686	NADK2
1.67366988177389	1847	DUSP5
-0.973933258854911	25914	RTTN
0.540857466022161	116496	FAM129A
2.65628521489336	441108	C5orf56
0.561241662541953	1785	DNM2
-1.33951530176187	8549	LGR5
-0.920892832649222	94239	H2AFV
-1.1812579704407	3745	KCNB1
-0.558943614865853	6249	CLIP1
0.847562131095208	79142	PHF23
0.931093811152592	83786	FRMD8
0.825196206770784	645369	TMEM200C
0.84716800853177	669	BPGM
-0.644694355407248	90957	DHX57
1.16883320883488	284114	TMEM102
-0.487156422251876	9736	USP34
-0.894393230708014	53373	TPCN1
-0.497536076484706	51495	HACD3
-1.05466950805769	6491	STIL
1.15772575266752	55332	DRAM1
-0.599053469441632	3014	H2AFX
-0.958243054108652	5066	PAM
0.734809479606363	8315	BRAP
1.44118808845091	57647	DHX37
-0.523434836951113	11059	WWP1
0.773686036106733	117246	FTSJ3
0.970867366030975	51299	NRN1
0.524126103200148	57154	SMURF1
-0.579000563284012	55830	GLT8D1
0.676237035772435	976	ADGRE5
1.496513169649	65987, 100532726	KCTD14, NDUFC2-KCTD14
-0.491688137847744	29066	ZC3H7A
0.864200993975151	22904	SBNO2
0.853783977860367	51016	EMC9
-2.26981641971037	4674	NAP1L2
1.84961016569852	79792	GSDMD
0.635565939344446	55735	DNAJC11
0.867695751553251	10978	CLP1
0.709661078098867	84617	TUBB6
-0.95285452016647	64770	CCDC14
0.528931989578692	2590	GALNT2
1.54911022723679	80380	PDCD1LG2
-0.96469734137865	130814	PQLC3
-0.498825450562071	5567	PRKACB
0.547181471291451	55818	KDM3A
1.25205646083149	7464	CORO2A
-0.406305162949384	7529	YWHAB
-0.610911364641633	5578	PRKCA
0.991486679793984	6405	SEMA3F
-0.607491352919586	10123	ARL4C
1.0216890091253	27238	GPKOW
-0.543927208734834	6840	SVIL
-0.607614902969992	5862	RAB2A
-0.796419012056631	116254	GINM1
-0.548789721653443	1979	EIF4EBP2
-0.552940671848651	2961	GTF2E2
0.963635849268164	83480	PUS3
2.68060167960758	28514	DLL1
1.58591859816933	9750	FAM65B
-0.424970289452532	387	RHOA
-0.643507481555926	10277	UBE4B
-0.735004322755201	1213	CLTC
1.31330486461378	580	BARD1
0.666118232885561	79677	SMC6
-0.940025824142059	36	ACADSB
-0.979694119721883	54829	ASPN
-0.714363791846261	11165	NUDT3
-0.927294182841651	5921	RASA1
-0.941194696751187	81618	ITM2C
-0.713801230182757	5538	PPT1
-0.848852306245608	6272	SORT1
-0.614442559427559	29945	ANAPC4
-0.873875518852818	255520	ELMOD2
-0.531083000272046	57403	RAB22A
-0.961356278018562	116461	TSEN15
0.719615160579079	8449	DHX16
0.884512198057732	63893	UBE2O
0.675810773807584	91010	FMNL3
-0.847489178821449	80255	SLC35F5
-0.859079922978731	8076	MFAP5
-0.508553288051406	4548	MTR
-0.505477295868177	8560	DEGS1
-0.799982821357409	9200	HACD1
-0.642693429210307	115201	ATG4A
1.0148503268703	30817	ADGRE2
-0.961957539837061	10892	MALT1
0.521414788766964	51107	APH1A
0.738342670985419	7980	TFPI2
-0.472112626423641	4952	OCRL
-0.609207946139479	84255	SLC37A3
-2.08572905382772	5569	PKIA
-0.586922798050428	129285	PPP1R21
-1.08973720581514	4085	MAD2L1
2.40018562843678	153020	RASGEF1B
0.842870050291288	55696	RBM22
-0.712455008423363	27067	STAU2
-0.900067929452505	6990	DYNLT3
-1.38532556304272	9194	SLC16A7
0.767356248421456	7132	TNFRSF1A
0.837689393086171	54103	GSAP
0.547358085137417	81	ACTN4
0.829336969549923	64983	MRPL32
-1.34108224501382	51385	ZNF589
0.842149688118543	30827	CXXC1
-0.700808234280982	160418	TMTC3
-0.7013514995629	54843	SYTL2
0.91084524176614	56943	ENY2
0.629617060938211	56917	MEIS3
1.44292825633517	25841	ABTB2
-0.35481388830104	10527	IPO7
-0.706205358100952	64801	ARV1
-0.494884650829621	79971	WLS
-0.74451138789109	81563	C1orf21
-0.770300728940173	26054	SENP6
-0.857779249355705	892	CCNC
0.778144641613207	5496	PPM1G
-1.36829360140992	283431	GAS2L3
0.900089596975939	10589	DRAP1
-0.63797463004629	518	ATP5G3
1.82655039857675	284293	HMSD
-0.36822370000484	4087	SMAD2
-1.43979356636049	1780	DYNC1I1
-0.548216308775337	51108	METTL9
-0.741142165000389	171546	SPTSSA
-1.44816819635299	4345	CD200
0.942852136889823	3082	HGF
-0.62576051603368	8411	EEA1
0.756142512838691	57706	DENND1A
-0.718929420514999	31	ACACA
0.845118863469432	7314	UBB
-1.05151970817607	26960	NBEA
-0.617438896255197	146223	CMTM4
1.01828822831427	11177	BAZ1A
-0.530960723331144	3597	IL13RA1
0.778695167785408	53918	PELO
0.925361780158054	2242	FES
2.71627285880212	23780	APOL2
-0.66700033090162	10905	MAN1A2
0.838047021643273	114990	VASN
0.91099149861322	57552	NCEH1
-0.637048579550349	10933	MORF4L1
-0.534338761559126	9855	FARP2
0.581579667626772	3398	ID2
1.02796205637783	7378	UPP1
-0.735766221273982	9666	DZIP3
-0.960861625499095	90861	HN1L
1.62843303137632	3732	CD82
-1.31466983110861	143686	SESN3
-0.71130838369842	128486	FITM2
-0.642884423856475	813	CALU
0.599141163876848	25942	SIN3A
1.48269798931125	91603	ZNF830
0.475097040117231	27032	ATP2C1
0.737021098251499	22856	CHSY1
-0.498379819263338	55450	CAMK2N1
0.607823218350795	5507	PPP1R3C
-1.94292134355744	5427	POLE2
0.66580582349595	6520	SLC3A2
0.961271946021839	79594	MUL1
1.22584945813157	51363	CHST15
-0.775613726442166	84340	GFM2
0.460508372176603	3487	IGFBP4
-1.24238026688607	145508	CEP128
-0.750698241017773	56675	NRIP3
1.10173664556681	148022	TICAM1
-0.650402520077114	84886	C1orf198
-0.868480332381057	8754	ADAM9
-0.638652753209583	23200	ATP11B
