log2FoldChange	ENTREZID	SYMBOL
-0.942190472255061	11278	KLF12
-0.623802369429538	1601	DAB2
1.07681614004791	412	STS
1.43886149448067	639	PRDM1
-1.27558004488645	2617	GARS
-1.0586921656067	8793	TNFRSF10D
3.45697760967221	3569	IL6
-0.878603530952384	4711	NDUFB5
-0.705902851688669	8682	PEA15
1.65483447503744	24145	PANX1
1.14576948113209	2745	GLRX
3.67420424263567	5618	PRLR
-0.914542845253259	23098	SARM1
-0.757026541922983	29028	ATAD2
3.75554718949057	8600	TNFSF11
-0.974012463812356	23468	CBX5
0.978566102128742	23258	DENND5A
-0.790730887271326	139818	DOCK11
2.80402967247413	7130	TNFAIP6
1.70976279883246	127544	RNF19B
4.52786765858319	51267	CLEC1A
1.15311526810529	4683	NBN
0.758878759629475	57493	HEG1
4.28156864890714	419	ART3
0.792144601258156	26511	CHIC2
0.845813299167613	5604	MAP2K1
-1.29642418238791	6124	RPL4
3.11334617560425	161145	TMEM229B
0.907371624476679	3964	LGALS8
1.69999604922961	10758	TRAF3IP2
-0.685193843025869	4644	MYO5A
1.7890826515404	154091	SLC2A12
1.01202125829693	84910	TMEM87B
-1.22488252775375	79710	MORC4
-2.01560797174984	59084	ENPP5
-1.32142332311143	54749	EPDR1
0.659302322790349	64207	IRF2BPL
4.4810336246339	84639	IL1F10
0.942996192632186	8467	SMARCA5
-1.17371274460362	8522	GAS7
-0.993902360702926	123355	LRRC28
0.652549966622175	23243	ANKRD28
4.64781342131754	6364	CCL20
-0.971586454012772	2009	EML1
0.744784641752023	5780	PTPN9
-0.955356403966701	30846	EHD2
-0.816026199443267	57488	ESYT2
-0.659096407865436	11329	STK38
1.40234855063666	4045	LSAMP
1.02190431617573	81542	TMX1
0.991796438813164	23446	SLC44A1
3.70835996138366	79689	STEAP4
1.14428944248432	10616	RBCK1
1.72668208700526	2308	FOXO1
0.78029467063562	9019	MPZL1
0.954163621134786	205	AK4
0.986444277640262	7050	TGIF1
-0.905734276225368	894	CCND2
-1.17566010406714	5257	PHKB
1.97022425966301	3384	ICAM2
1.63628357178443	2615	LRRC32
1.93492778522207	11262	SP140
-0.480258474701414	220988	HNRNPA3
-1.53739729557962	6492	SIM1
1.01011589231906	6314	ATXN7
-1.14877007278937	10749	KIF1C
1.7733765001104	100131897	FAM196B
1.08590867794114	51279	C1RL
1.0257507490352	9446	GSTO1
1.64909317997273	5327	PLAT
2.84266368570862	23138	N4BP3
1.57397721627949	3099	HK2
-0.948372845748957	9886	RHOBTB1
1.62978587195855	55080	TAPBPL
-1.640610385807	63874	ABHD4
-0.669046485257739	6138	RPL15
-1.03267267022195	115	ADCY9
-0.965738388613964	9575	CLOCK
1.0932697485286	7391	USF1
0.77419409151941	162427	FAM134C
2.85751742819211	185	AGTR1
2.96852849024994	864	RUNX3
1.21112680818139	4664	NAB1
1.0752050712176	84132	USP42
0.802495519130522	219654	ZCCHC24
1.32128806460138	3087	HHEX
2.75369980251297	54897	CASZ1
1.31452100939123	6480	ST6GAL1
-0.684541250134565	65083	NOL6
0.948506743205118	8726	EED
-2.87969499384821	10699	CORIN
0.929347705497705	4783	NFIL3
-1.85795096833784	401093	MBNL1-AS1
1.48844893025597	2242	FES
-1.95440266767002	7399	USH2A
-1.09764679656974	55679	LIMS2
-0.913784415799987	157313	CDCA2
-0.846383946934112	23093	TTLL5
-0.707538820888746	1293	COL6A3
1.23950835649982	115548	FCHO2
-0.965932097922761	8565	YARS
1.10048217703603	23764	MAFF
-0.878351770785	10217	CTDSPL
1.21284162431949	694	BTG1
-0.74050585040166	8452	CUL3
1.00860928898252	140885	SIRPA
4.04326361813394	3557	IL1RN
2.08311432491425	79895	ATP8B4
1.240325381692	23549	DNPEP
-1.01972548616257	79987	SVEP1
-0.615524716044475	6867	TACC1
0.869388839102993	91404	SESTD1
-1.01400552949684	39	ACAT2
1.03313530484809	6670	SP3
-0.621970022045094	10592	SMC2
0.866725806553525	283209	PGM2L1
-1.70327131092874	379	ARL4D
-1.23702582789119	51616	TAF9B
0.808111761353877	56479	KCNQ5
-0.92841551369423	23240	KIAA0922
0.660100798419325	81688	C6orf62
-0.945039036967508	7431	VIM
1.37144342770619	5337	PLD1
0.717994984420487	6814	STXBP3
-1.15799838950192	6309	SC5D
1.62077595042771	92610	TIFA
1.86933230423294	79792	GSDMD
1.94680532249074	1594	CYP27B1
1.69093876631681	85463	ZC3H12C
-0.964977394124823	259217	HSPA12A
-0.882479344686171	57157	PHTF2
3.29276653934592	3078	CFHR1
3.01329743025137	137075	CLDN23
-0.574178549510738	8518	IKBKAP
2.55335167434825	27076	LYPD3
0.856850803693603	1123	CHN1
1.10436638722125	8737	RIPK1
1.18763978640508	115207	KCTD12
-0.412338950399097	2935	GSPT1
-0.717503815395228	146223	CMTM4
0.605062605064737	8816	DCAF5
1.12879047272969	9404	LPXN
2.8979154996638	5273	SERPINB10
-1.09092004417375	5425	POLD2
1.8845372008311	4794	NFKBIE
2.20623534963201	5168	ENPP2
2.05442749221649	80852	GRIP2
0.731936612545251	79834	PEAK1
1.98090885536523	28231	SLCO4A1
1.18594761974516	51309	ARMCX1
1.28873884785067	7726	TRIM26
1.11894527675849	1051	CEBPB
2.45683653887425	843	CASP10
0.946704445547859	22890	ZBTB1
-1.70003198708866	2239	GPC4
1.06372524594595	8412	BCAR3
-1.20123421431003	83857	TMTC1
3.78837144767978	114769	CARD16
-1.66412575628022	56105	PCDHGA11
-1.61957241065561	9349	RPL23
-0.689139615829989	3313	HSPA9
-1.0319128852824	6904	TBCD
1.08445948049768	57552	NCEH1
-0.82569495996567	4673	NAP1L1
-0.798459643195229	253827	MSRB3
1.8444913819812	147495	APCDD1
0.922889977088755	10252	SPRY1
-0.720076881499391	6240	RRM1
0.806481842976492	4149	MAX
2.22249011857801	5452	POU2F2
0.934346142015839	2549	GAB1
3.0238796624813	11035	RIPK3
1.14546188914622	55384	MEG3
0.732531966949239	6774	STAT3
-0.922429798182357	84376	HOOK3
-0.513586387581858	7155	TOP2B
-0.87015146975939	10412	NSA2
1.85870526390247	9953	HS3ST3B1
-1.36706704709203	440	ASNS
0.687160888178507	7314	UBB
-1.01547352164445	57099	AVEN
-0.921948836930265	54986	ULK4
-1.16502388157855	9468	PCYT1B
1.82492785145902	57556	SEMA6A
-1.02505389838114	100996541	FAM157C
0.918023873696885	23474	ETHE1
1.5007622521463	4067	LYN
3.73974880660565	90865	IL33
2.6240709443013	84695	LOXL3
-1.3962084885876	2202	EFEMP1
1.04050654726536	5045	FURIN
-0.948522377224102	23262	PPIP5K2
4.12728222844679	920	CD4
0.782724085939108	5352	PLOD2
-1.42915704970939	5723	PSPH
0.957279650395304	387921	NHLRC3
1.94827406884014	58480	RHOU
1.19351747276906	65979	PHACTR4
1.53034298993613	10950	BTG3
1.19284303567556	51246	SHISA5
1.66819429058654	80017	C14orf159
-1.32108856314154	161779	PGBD4
-0.754170296717552	1611	DAP
2.14226986768604	163351	GBP6
-1.03583410793577	16	AARS
-1.09466566945948	515	ATP5F1
-0.582984337711536	79109	MAPKAP1
0.700016748128601	91452	ACBD5
-0.867120969557549	6133	RPL9
3.11702442787323	634	CEACAM1
0.912334117489192	5101	PCDH9
-1.06072071747625	308	ANXA5
-2.36035834513012	338811	FAM19A2
2.61440005598517	8676	STX11
1.37356834307774	56829	ZC3HAV1
1.84918945355677	4322	MMP13
0.742765902852012	79670	ZCCHC6
-0.527896162375634	26135	SERBP1
0.669306163547033	147372	CCBE1
-1.58136605632577	5332	PLCB4
-1.23019587018278	6423	SFRP2
-0.765625927280313	8660	IRS2
-0.513194661254613	493	ATP2B4
0.976611986589323	10499	NCOA2
-1.14051097720805	27143	PALD1
-0.612930213082601	3224	HOXC8
-0.970903115467374	7430	EZR
-0.923200018236675	79022	TMEM106C
1.47191502308687	8835	SOCS2
-0.511571158892493	11198	SUPT16H
-1.77749887277204	157285	SGK223
-0.97574905949255	6207	RPS13
-1.13854792902316	8140	SLC7A5
-1.10190523642278	6272	SORT1
-0.849898159288057	164284	APCDD1L
0.75625343344995	5786	PTPRA
1.67113456941086	10957	PNRC1
1.54585895678181	54498	SMOX
-0.886316583727456	9147	NEMF
-0.724529975252482	51097	SCCPDH
0.935386608697142	9725	TMEM63A
0.82437731665971	8450	CUL4B
-1.47147381898673	293	SLC25A6
1.26460854619865	8671	SLC4A4
-1.14417879079359	31	ACACA
0.818162023268266	8567	MADD
0.750056941251285	10782	ZNF274
1.61414721135621	285195	SLC9A9
-0.720094662755452	55726	ASUN
1.43740773577913	10221	TRIB1
0.904719028654785	54861	SNRK
1.13615457727041	90874	ZNF697
-1.11966995772707	1303	COL12A1
-1.03270883392701	84216	TMEM117
3.46466778639609	4884	NPTX1
-0.722596702195724	5422	POLA1
-1.3136148775563	2224	FDPS
-1.72001544428586	79094	CHAC1
3.9837557365621	8823	FGF16
-0.859820063528001	54892	NCAPG2
-1.15774824123862	28977	MRPL42
-0.662905623771835	8905	AP1S2
-0.713870139669704	1122	CHML
-0.717684998732019	8916, 101929134	HERC3, LOC101929134
-0.747194364201137	4771	NF2
4.17887677089946	10170	DHRS9
1.89771239769021	200316	APOBEC3F
0.807119543977484	90338	ZNF160
0.817122346501815	6091	ROBO1
1.02880298240853	79944	L2HGDH
0.937290251049112	84935	MEDAG
1.42790210172632	9766	SUSD6
0.78236329245433	11174	ADAMTS6
-0.950378250766754	60	ACTB
-0.9822017886087	10797	MTHFD2
0.89489254251204	6809	STX3
1.88737506969799	115004	MB21D1
-1.33057208513697	4053	LTBP2
2.03827778600016	8970	HIST1H2BJ
-1.02141775789153	128486	FITM2
0.905738985869107	6386	SDCBP
1.25986162679242	150771	ITPRIPL1
0.665826950159364	23387	SIK3
3.45720436635003	114905	C1QTNF7
0.979181614672488	152926	PPM1K
0.926768002278303	221294	NT5DC1
1.98928960196665	10318	TNIP1
0.957034509331583	1052	CEBPD
1.46094574379753	10308	ZNF267
-1.12308090253536	166614	DCLK2
-0.507613663499422	4048	LTA4H
-0.87010952593463	790	CAD
-0.585078161575428	1019	CDK4
-0.554318790942522	10487	CAP1
0.682963265717592	29916	SNX11
0.98021685560663	65056	GPBP1
-2.99963342827277	128153	SPATA17
2.55791355595661	79841	AGBL2
1.14554865391104	253512	SLC25A30
3.9723338019566	26157	GIMAP2
0.751148940496112	10553	HTATIP2
-1.45879214219173	10231	RCAN2
-0.592584846110898	23048	FNBP1
2.50718012497289	80149	ZC3H12A
0.7023717651267	9794	MAML1
-0.686516808205316	26123	TCTN3
-0.935302849389515	63917	GALNT11
0.888529095365056	23158	TBC1D9
-0.937104454976269	10466	COG5
-0.720097258308457	27229	TUBGCP4
0.836697103966626	84187	TMEM164
-0.75034442264412	8975	USP13
1.24147164366297	10010	TANK
1.39449517877186	3097	HIVEP2
0.519571796596834	22862	FNDC3A
1.83773883989671	100506736	SLFN12L
1.15085935020788	343450	KCNT2
-1.57279662413333	4645	MYO5B
-1.40066337141011	9639	ARHGEF10
-0.799095426459589	10472	ZBTB18
0.659105592239592	4077	NBR1
1.07668543577069	6513	SLC2A1
-0.782857056927344	6567	SLC16A2
-1.56650794331003	326625	MMAB
-0.718649080265964	7846	TUBA1A
-0.568692075245425	6117	RPA1
-0.848051884192917	4175	MCM6
1.2186569310709	9589	WTAP
-1.62515721760245	4605	MYBL2
0.789196780633893	5430	POLR2A
1.05918182910709	840	CASP7
0.816207870258988	132864	CPEB2
-0.799149706740217	26278	SACS
-0.991354219613219	4199	ME1
0.665332346925138	4247	MGAT2
2.22386525640184	64332	NFKBIZ
3.89674249727648	79056	PRRG4
2.37744780223988	5739	PTGIR
1.79059076869461	10350	ABCA9
-0.537940462614918	3329	HSPD1
1.07360932189272	272	AMPD3
1.02516001359799	79695	GALNT12
-0.581971833521066	10152	ABI2
-0.457988819599088	9917	FAM20B
1.57132928259674	7626	ZNF75D
2.29511647840923	3718	JAK3
-0.719424519595885	84231	TRAF7
0.758378760605128	1195	CLK1
1.72259622602141	3726	JUNB
-0.516503652504792	6426	SRSF1
-1.5354388324733	10360	NPM3
-1.09614402030391	5412	UBL3
1.42817635281197	101927027	LOC101927027
-0.751513349757131	401548	SNX30
1.32315092580383	80176	SPSB1
1.40454249087111	1839	HBEGF
-0.878939011473777	6125	RPL5
-1.14727075746228	55824	PAG1
3.07442010166905	221692	PHACTR1
-1.32138306136974	2977	GUCY1A2
1.08297456834817	5795	PTPRJ
-0.654405548272235	10767	HBS1L
1.93083629311287	28984	RGCC
1.11775673523169	54541	DDIT4
-1.15805345035332	701	BUB1B
-1.32746916426057	22866	CNKSR2
2.77191175143692	6900	CNTN2
4.10208029686523	912	CD1D
0.572299931855271	79071	ELOVL6
1.33184588638039	80774	LIMD2
-1.18889040030724	5802	PTPRS
-1.15294520349797	60558	GUF1
-3.75614546683618	3752	KCND3
-1.42681485129415	6194	RPS6
1.08228828380213	4486	MST1R
1.43403438540293	22849	CPEB3
1.00908961948991	230	ALDOC
1.79701442396863	5420	PODXL
-0.83608197497103	3927	LASP1
-0.530787076179744	51230	PHF20
1.58624972956524	79931	TNIP3
-0.985607378436341	23463	ICMT
1.42543629350658	27106	ARRDC2
0.753273062813786	10614	HEXIM1
-0.932301909502376	6275	S100A4
-1.65823613830916	80760	ITIH5
-0.800773224116082	57583	TMEM181
-0.582165446622665	51389	RWDD1
-0.407032337177869	9690	UBE3C
1.1142139296048	56938	ARNTL2
-0.624719412422139	55704	CCDC88A
1.4619779406266	64651	CSRNP1
0.911299963303015	29994	BAZ2B
0.937658841111905	8775	NAPA
1.15345648401106	57685	CACHD1
0.97383919953688	9522	SCAMP1
-0.548592959826831	5981	RFC1
3.77476316936863	6975	TECTB
0.738737181910192	25942	SIN3A
1.11495726570721	83716	CRISPLD2
-0.916759204896301	5833	PCYT2
-0.654663826341536	64327	LMBR1
-0.97729798690167	1503	CTPS1
1.02602243469042	11228	RASSF8
1.11685165656285	2820	GPD2
0.679842742024022	80762	NDFIP1
0.93540903891922	25987	TSKU
-0.654397513674138	224	ALDH3A2
-0.40582176756829	7057	THBS1
-1.22157179151707	2054	STX2
0.814936676679126	55629	PNRC2
-0.881691856759343	221895	JAZF1
-0.551819249096103	29102	DROSHA
1.00165879123507	83478	ARHGAP24
-0.801452800890687	1939	EIF2D
-0.651468701058768	23592	LEMD3
0.787050792166459	9859	CEP170
1.17472738108889	5899	RALB
-0.514076461194729	5612	THAP12
1.65292412438855	4192	MDK
-1.35718030181981	2817	GPC1
-1.27439352770538	10079	ATP9A
-1.52432048058865	9677	PPIP5K1
-1.17152387446467	5563	PRKAA2
0.888196722620442	730094, 102725138	C16orf52, LOC102725138
-0.68186875511028	6233	RPS27A
0.867105837503391	3678	ITGA5
1.30623996462195	7186	TRAF2
-0.662504308197829	6897	TARS
3.22307151075642	5806	PTX3
0.747972655216571	55893	ZNF395
1.9424684673784	2185	PTK2B
-0.951829387667641	6510	SLC1A5
-1.53933560829459	7373	COL14A1
-0.826491052909391	144165	PRICKLE1
-0.530215533415962	5876	RABGGTB
-1.01854744566764	2934	GSN
0.813321162526051	57018	CCNL1
0.656359759595461	142891	SAMD8
-0.624184766085167	54510	PCDH18
3.53889465338625	140876	FAM65C
-0.783514281381914	4141	MARS
0.66963304552362	87178	PNPT1
0.856771512424418	91768	CABLES1
1.1217345991204	2182	ACSL4
1.16215611965275	400657	LINC00909
0.638764992359722	158219	TTC39B
-0.614780932525705	3799	KIF5B
-0.830974158280714	6196	RPS6KA2
-2.22457126934389	392255	GDF6
1.32944804842482	4860	PNP
1.22319811875783	27430	MAT2B
0.863577197487843	23325	KIAA1033
3.60440304379598	342510	CD300E
-0.79573952277946	5566	PRKACA
1.63825701961685	9252	RPS6KA5
-1.12824866863455	56852	RAD18
1.22845773786917	23580	CDC42EP4
-1.24287186554554	1955	MEGF9
3.15639808814757	387628	KGFLP1
-0.821978375992626	5019	OXCT1
-0.554732655697441	64710	NUCKS1
1.26659669929997	84333	PCGF5
-0.93747414987811	24137	KIF4A
1.75183982010436	81704	DOCK8
1.04098055635243	221079	ARL5B
1.57318563078043	114795	TMEM132B
-0.676530110561137	4784	NFIX
-0.857014361792073	55536	CDCA7L
-0.995716404542252	5208	PFKFB2
-1.56682720685721	84327	ZBED3
-0.878283576256445	4001	LMNB1
1.43521796133647	3460	IFNGR2
-0.856986547230019	8502	PKP4
0.626038651392757	23597	ACOT9
0.968480680337019	51742	ARID4B
-0.603243575353841	374354	NHLRC2
0.575600230363132	29919	C18orf8
-0.784098755704258	3615	IMPDH2
-0.71221139774667	1306	COL15A1
1.63257668655522	1847	DUSP5
-0.994015181454387	5087	PBX1
-0.689725875303176	22955	SCMH1
0.654180679454234	9320	TRIP12
-3.72933436745482	9214	FCMR
1.34463939097314	79668	PARP8
1.87147560940068	100128927	ZBTB42
-0.738101161895294	84790	TUBA1C
0.786790718845674	22800	RRAS2
0.72640554853044	4097	MAFG
2.09459622210429	29116	MYLIP
-0.924499731838571	9537	TP53I11
0.784954037660131	1902	LPAR1
3.06019939761855	3575	IL7R
-0.79309927499864	55333	SYNJ2BP
-0.838541237778729	51232	CRIM1
3.7679460696179	11001	SLC27A2
1.74283009846892	84628	NTNG2
-0.932588837918766	10026	PIGK
-0.498499399826137	1793	DOCK1
-2.03004271337624	153769	SH3RF2
1.01117046792398	7695	ZNF136
0.982514151766485	123720	WHAMM
-2.39414805892029	5137	PDE1C
-0.506395069633347	10558	SPTLC1
-0.8138227637386	9590	AKAP12
1.04402305896894	3638	INSIG1
-0.654728984530052	10123	ARL4C
0.660166534006411	5900	RALGDS
1.22694611791354	84102	SLC41A2
0.772757077839401	65010	SLC26A6
2.91175009391118	7185	TRAF1
-2.59247978760777	338645	LUZP2
0.915393068798523	146857	SLFN13
0.987822614052119	2026	ENO2
-0.96686151264999	403	ARL3
0.602088218015546	64343	AZI2
0.861986723362721	4193	MDM2
-0.799087132944686	8898	MTMR2
-1.06447091424169	120114	FAT3
0.826100158770758	55608	ANKRD10
-0.775970003114929	10827	FAM114A2
3.87966639217809	84225	ZMYND15
3.82611656981003	100130476	LOC100130476
-1.07589093450656	6189	RPS3A
0.630913464917007	84961	FBXL20
-0.927534149379873	142	PARP1
-0.688982439860387	11124	FAF1
1.37637175714171	284293	HMSD
-1.18123644253293	23231	SEL1L3
3.3535214022056	6376	CX3CL1
0.890939275525885	4299	AFF1
-0.663488866240209	191	AHCY
-0.932939153322849	10098	TSPAN5
3.8278631572905	440836	ODF3B
0.650575770947174	9648	GCC2
1.04672202835763	51804	SIX4
1.1459166389907	55802	DCP1A
-1.27851188948214	200916	RPL22L1
-0.987632627431099	1938	EEF2
-0.735466933541853	9258	MFHAS1
1.23306933856473	85443	DCLK3
-0.951649939361546	8434	RECK
1.01970861181271	3397	ID1
1.90349110734275	5732	PTGER2
0.594679843528688	28962	OSTM1
-0.670214732663376	5096	PCCB
1.12680621106214	93	ACVR2B
0.683766216129928	4678	NASP
0.687811251782663	79971	WLS
1.11893041617917	55552	ZNF823
-1.18149165329284	54829	ASPN
0.939470754642226	80315	CPEB4
-0.585219125168278	3945	LDHB
2.03967763324078	401014	TEX41
-0.590196847314346	22906	TRAK1
-0.648765748050525	7360	UGP2
-0.810873017149693	154881	KCTD7
-1.36066668553421	990	CDC6
0.789829609580557	2004	ELK3
-1.34590248029493	9319	TRIP13
-0.902728080783469	91624	NEXN
-0.640669704102716	2222	FDFT1
-0.867973785668427	79801	SHCBP1
-0.847768619775792	8139	GAN
0.718816358823572	285527	FRYL
-1.06291738358973	6301	SARS
1.08881930717389	54726	OTUD4
-0.34106108605849	23534	TNPO3
0.585963045800908	23380	SRGAP2
1.25245374634447	7022	TFAP2C
-1.30126468440971	8492	PRSS12
0.846755596413706	6446	SGK1
-0.619136396035397	6713	SQLE
-0.694607540791278	90861	HN1L
1.25618857667137	3672	ITGA1
-0.761721799790499	6878	TAF6
1.13844123646106	9958	USP15
0.607526308750465	5684	PSMA3
0.790035178497739	84899	TMTC4
-2.35933142600458	2706	GJB2
1.11135671894151	3301	DNAJA1
-0.39552308007205	8073	PTP4A2
-0.715604281692908	9079	LDB2
-0.662117008857062	7157	TP53
0.477542156191282	5325	PLAGL1
0.852626596898547	56650	CLDND1
-0.916407471073597	7965	AIMP2
-1.20006460865049	223117	SEMA3D
0.888990936677718	143903	LAYN
1.31724870495231	132321	C4orf33
-0.626376595554373	51155	HN1
1.329949323934	9465	AKAP7
-0.600211540977144	92703, 653659	TMEM183A, TMEM183B
-1.03506314042059	4015	LOX
1.4236243020163	58472	SQRDL
-1.12356631347454	5867	RAB4A
0.682513150391337	143888	KDELC2
-1.58617586520289	145407	C14orf37
0.572923207746225	2120	ETV6
1.21925148395576	874	CBR3
1.52322388946872	22900	CARD8
-0.925558937786456	84706	GPT2
-0.534790903790008	5297	PI4KA
1.12795690929634	23286	WWC1
-0.655117028194784	8100	IFT88
2.5557233582111	5366	PMAIP1
-0.978578186387114	6187	RPS2
3.53844475429435	2918	GRM8
-0.993332914284342	1767	DNAH5
1.57612509137473	285966	TCAF2
-1.18260530526412	619279	ZNF704
-1.82564093825862	55107	ANO1
-1.02995365099571	160428	ALDH1L2
-1.70797383954738	148252	DIRAS1
-1.350693299307	23426	GRIP1
-1.6260859362638	51754	TMEM8B
0.733062962899909	51186	TCEAL9
-1.13882515338301	55342	STRBP
2.51940118007852	100505994	LUCAT1
0.648035953409176	5922	RASA2
0.917949575238949	1410	CRYAB
2.39594570574381	51365	PLA1A
-1.45128342487501	50486	G0S2
-0.825673889304573	57546	PDP2
0.676581272151138	211	ALAS1
-0.851250435541857	7486	WRN
-0.658282488300407	7107	GPR137B
2.51487576644589	9507	ADAMTS4
3.13708551586602	5698	PSMB9
2.11796524640098	8767	RIPK2
3.49823468589037	420	ART4
0.670420096375903	25	ABL1
0.728192197076893	4651	MYO10
0.52967601343844	26118	WSB1
1.29169557658532	1356	CP
-1.17017117035008	84624	FNDC1
0.586198088206506	115426	UHRF2
0.806706817406576	9839	ZEB2
1.09769126755379	51762	RAB8B
1.10819425675472	59345	GNB4
-0.6541838626709	66036	MTMR9
1.3784068372509	9478	CABP1
0.996343268181326	115294	PCMTD1
1.11853537699473	54757	FAM20A
1.05135871917388	7779	SLC30A1
0.822666369106142	64853	AIDA
-0.648866964482682	57587	CFAP97
0.879131738776163	9180	OSMR
-1.01346918855573	128239	IQGAP3
-0.685787332639591	5527	PPP2R5C
-0.897999009079893	2776	GNAQ
-0.617794308448454	79699	ZYG11B
0.734189917338961	25976	TIPARP
1.94116412958362	8837	CFLAR
1.08065052656324	80853	KDM7A
0.471237846431295	9813	EFCAB14
-0.549273765212226	51196	PLCE1
-0.936550436145099	64208	POPDC3
0.931659880201797	316	AOX1
-0.70373088641934	23177	CEP68
1.1551420019327	57228	SMAGP
0.61212284902827	10486	CAP2
0.964538583423117	50999	TMED5
-0.835017873278355	775	CACNA1C
-0.775349891506916	28996	HIPK2
0.843218536465593	153830	RNF145
-0.491766076889002	79707	NOL9
-1.12192624528341	6122	RPL3
0.421021355131873	5747	PTK2
-0.823745456617336	10207	PATJ
-1.22359191108992	1805	DPT
0.51138060370348	1499	CTNNB1
1.10268251312573	116843	SLC18B1
0.907395771069986	3588	IL10RB
-1.0437005409728	113026	PLCD3
0.789008937267591	56943	ENY2
-0.556849413004247	57522	SRGAP1
-0.809442533086657	6128	RPL6
-1.02126757320814	2177	FANCD2
-0.691880104552184	5825	ABCD3
1.20717785225115	715	C1R
0.65879620535035	3516	RBPJ
0.799330640938283	84803	GPAT3
-1.42781341682867	728378	POTEF
0.592241718573226	57154	SMURF1
2.64618714900636	340267	COL28A1
-1.10608123228245	5889	RAD51C
1.12881502605176	3690	ITGB3
1.14312714403848	860	RUNX2
0.619195206891457	9562	MINPP1
0.800759842775348	51274	KLF3
-2.0961708011249	92211	CDHR1
-0.836493512348136	80854	SETD7
-1.15639602973335	9133	CCNB2
-0.970877834745264	6188	RPS3
-0.49493278858662	51366	UBR5
1.96450596390134	4824	NKX3-1
0.845800844757827	23279	NUP160
-0.665883043999997	27161	AGO2
-0.7322413430301	23189	KANK1
2.35661465312438	85449	KIAA1755
-0.47857827714738	5518	PPP2R1A
-0.824154902928292	55353	LAPTM4B
-1.01111135735228	8536	CAMK1
-0.479914860766333	4952	OCRL
3.64542066671561	4886	NPY1R
2.48914882607822	51555	PEX5L
1.24887314734261	158880	USP51
1.86647853469853	285386	TPRG1
