log2FoldChange	ENTREZID	SYMBOL
-1.48535269899442	57670	KIAA1549
1.45561306371162	255480	TBX5-AS1
-0.899829053977126	152579	SCFD2
4.07155407196042	2793	GNGT2
3.01277103293072	26045	LRRTM2
-0.876535673327759	4673	NAP1L1
1.19278516563473	6041	RNASEL
1.31498143972043	9019	MPZL1
4.99398701482088	118788	PIK3AP1
-1.05986138329156	11260	XPOT
-1.60061486404014	23170	TTLL12
-1.61972792813713	55536	CDCA7L
1.71618852970415	202333	CMYA5
-1.60317963640872	129642	MBOAT2
-1.13020095074321	51386	EIF3L
1.13797105307264	51147	ING4
0.586787895468737	8829	NRP1
4.28118657770966	203859	ANO5
2.4360445557424	57664	PLEKHA4
1.84573041269234	284021	MILR1
-1.46547567682504	399665	FAM102A
-1.24478319068055	7533	YWHAH
1.54585599576019	5144	PDE4D
1.3095214324931	55650	PIGV
-2.46552230554794	1759	DNM1
-1.04693212380405	10051	SMC4
-3.57509497025396	6769	STAC
1.7104954818935	9252	RPS6KA5
-1.58097497397666	79739	TTLL7
-1.02233262696883	38	ACAT1
5.37843648438599	51179	HAO2
-1.06661522649375	10277	UBE4B
0.619405006158463	131566	DCBLD2
-0.553208698736475	2935	GSPT1
1.66700685490597	4783	NFIL3
1.69174114099395	3914	LAMB3
2.08533638696326	80176	SPSB1
2.3319070670558	80149	ZC3H12A
-1.79661637303477	51659	GINS2
-0.797396800489641	131578	LRRC15
0.555296295528138	55205	ZNF532
5.31904989911021	54979	HRASLS2
-0.91736571806964	5355	PLP2
-0.862613333047335	8073	PTP4A2
1.65575472435504	139324	HDX
0.669530643434923	2033	EP300
0.910407808920594	79670	ZCCHC6
-0.799228645689331	4522	MTHFD1
2.65603839486629	7096	TLR1
-1.03302487427766	5983	RFC3
-0.934097898149076	6187	RPS2
-1.26064271393692	57560	IFT80
1.44918222891017	53	ACP2
-0.983675047453866	2013	EMP2
1.98421793363369	148932	MOB3C
2.44876358987654	89853	MVB12B
1.37734096158226	2115	ETV1
1.1282998103151	64332	NFKBIZ
1.12819962536724	54619	CCNJ
-1.07760360743939	23022	PALLD
2.38493362841624	3918	LAMC2
0.722857336249138	55818	KDM3A
-1.4123603256145	9575	CLOCK
1.31030320536386	80216	ALPK1
-2.05929444067769	150967	PKI55
1.52836035234648	375449	MAST4
1.97475924486144	185	AGTR1
-0.908068031929023	10477	UBE2E3
4.34658375938514	100133991	MAP3K14-AS1
2.05286810251603	10566	AKAP3
0.979183347019703	11011	TLK2
2.70079314840197	639	PRDM1
-0.798267373090855	7398	USP1
1.58065290014463	81542	TMX1
0.846818700324189	22862	FNDC3A
2.33567831697504	51363	CHST15
-0.879982377194235	9779	TBC1D5
1.51485389781645	26872	STEAP1
-1.26506082473976	403	ARL3
1.68911835196426	387921	NHLRC3
-1.07883578258756	387882	C12orf75
1.1475490367814	6792	CDKL5
4.21705050018653	90865	IL33
1.02857153188089	51278	IER5
-1.23512609268073	139818	DOCK11
1.11531209734166	84804	MFSD9
-1.11658104099339	81579	PLA2G12A
2.10769404859698	255231	MCOLN2
-1.00374133825042	23344	ESYT1
0.680849708516489	54741	LEPROT
2.35573019393791	5608	MAP2K6
-1.30441573024209	81563	C1orf21
0.656172603037795	23673	STX12
0.809262816368765	54453	RIN2
0.757073950032098	113	ADCY7
-1.05594287754214	51155	HN1
0.849566278388991	201895	SMIM14
2.12342346604654	101927027	LOC101927027
1.66159567024856	121551	BTBD11
5.43209209093354	93082	NEURL3
-0.931761806619086	3643	INSR
1.46425303353962	373156	GSTK1
1.57771333988333	57613	FAM234B
-0.966793144492997	84947	SERAC1
-1.07857644140303	4736	RPL10A
-1.52542847909665	115701	ALPK2
1.33775466313477	54887	UHRF1BP1
1.1576345265028	81688	C6orf62
2.4119133781541	3592	IL12A
0.915825413667929	55626	AMBRA1
-1.55768491031262	56105	PCDHGA11
1.06094915089224	4211	MEIS1
-0.781195046229453	9583	ENTPD4
1.12747190944189	89845	ABCC10
4.3455780583684	8854	ALDH1A2
-2.29366654979115	84327	ZBED3
1.08245943795307	4790	NFKB1
1.54429689543273	10392	NOD1
3.78083654125356	1356	CP
1.55814437703037	50515	CHST11
2.44303304073934	79841	AGBL2
-2.34469519345609	22866	CNKSR2
1.37037046402613	11120	BTN2A1
0.986360270825844	2120	ETV6
-2.05260686557425	5881	RAC3
1.61423906116366	374443	LOC374443
-1.9718902043805	55326	AGPAT5
0.758441085148349	9100	USP10
0.700270415769477	64778	FNDC3B
-1.38538225957169	1948	EFNB2
-1.66167070097629	55796	MBNL3
-0.733737566862303	27069	GHITM
1.0733011814844	342184	FMN1
1.5572564480568	4071	TM4SF1
-1.00819208992629	1434	CSE1L
-1.10677538446883	5212	VIT
0.926664388407436	4756	NEO1
-0.875766672888106	4090	SMAD5
-0.836190547722092	83892	KCTD10
1.30422072016286	8797	TNFRSF10A
-0.695838225885591	9879	DDX46
1.74853748171687	10678	B3GNT2
0.96994184626836	79837	PIP4K2C
0.838076614714219	55226	NAT10
-1.39299658836355	6175	RPLP0
1.07358256067479	9541	CIR1
-1.84086267978351	6445	SGCG
1.58674226393842	8543	LMO4
-1.21949236702343	252983	STXBP4
-0.825476975651098	1982	EIF4G2
-0.705312295228265	10209	EIF1
1.46374747681712	285440	CYP4V2
1.31070286468806	23460	ABCA6
0.804107624194448	5782	PTPN12
-1.35882795082642	259217	HSPA12A
-1.01354336789947	132	ADK
1.12548046499915	329	BIRC2
1.36818863831417	253260	RICTOR
-1.09392169313724	57095	PITHD1
2.4250172660311	6891	TAP2
1.65651489295689	10308	ZNF267
-0.88713420874915	4643	MYO1E
-1.83465374530564	785	CACNB4
1.50881618842084	3709	ITPR2
1.14905013353329	55785	FGD6
1.00753104725495	51710	ZNF44
1.90681892240485	55450	CAMK2N1
0.78760969990003	2752	GLUL
1.93803238104517	1519	CTSO
-1.1569523749586	2176	FANCC
0.952179906775207	23438	HARS2
-1.09810114374747	4329	ALDH6A1
1.14866500346616	5795	PTPRJ
1.12977553503363	9445	ITM2B
1.19884790159785	4891	SLC11A2
1.4862882254131	10616	RBCK1
0.597143061987889	7011	TEP1
0.82845038678882	9813	EFCAB14
0.770946225811838	9794	MAML1
-0.805439616880038	6249	CLIP1
-2.2721201029373	1870	E2F2
-1.06558295269784	7046	TGFBR1
-1.16417114705438	23468	CBX5
1.40437035966738	54718	BTN2A3P
-1.0255080894924	2512	FTL
-0.905907452588295	55304	SPTLC3
-0.903286789608453	23234	DNAJC9
1.82670105906667	11082	ESM1
-0.898021751442009	51335	NGRN
-1.3958880102248	29980	DONSON
-0.983106383300855	10550	ARL6IP5
-1.02275346065522	6502	SKP2
2.2075297997197	81788	NUAK2
1.23146302260684	578	BAK1
-1.03380446071367	23075	SWAP70
1.47256534499893	56605	ERO1B
1.65307165446947	1294	COL7A1
-0.915215223121239	11340	EXOSC8
-1.06971875533988	5985	RFC5
0.76678963458324	9373	PLAA
-1.44093397821934	376267	RAB15
-1.40834640520683	128486	FITM2
0.912062485380661	22856	CHSY1
-1.51369597137724	166614	DCLK2
1.37420863731682	81792	ADAMTS12
1.53487158525469	5580	PRKCD
-1.45368597802133	6128	RPL6
-1.08688410784708	1793	DOCK1
-0.797681636000952	3843	IPO5
-0.916300153125315	9055	PRC1
4.97290601744171	419	ART3
-1.9765347952639	2334	AFF2
-2.03444151027141	6506	SLC1A2
-1.17390348782177	55142	HAUS2
-0.806035568695011	79794	C12orf49
-1.13602946713939	92126	DSEL
-0.821149377381499	54434	SSH1
1.10605142890359	83636	C19orf12
-1.33501542565643	2491	CENPI
1.59368804199349	6659	SOX4
-1.04353996822786	54874	FNBP1L
-1.2571973293596	9349	RPL23
-1.12773581422473	55752	SEPT11
1.17970748294048	121227	LRIG3
0.930740097696215	2040	STOM
2.48704263876707	10318	TNIP1
1.64159691469573	27242	TNFRSF21
0.897697223994794	91607	SLFN11
0.811931388147894	55629	PNRC2
-0.451599193110277	51663	ZFR
-1.07553565833449	80854	SETD7
-0.909432445822172	6117	RPA1
1.97261389033493	7039	TGFA
5.00563465132457	27071	DAPP1
-1.31935259031272	23321	TRIM2
1.97031354502313	6542	SLC7A2
-1.51425962872951	157285	SGK223
-2.04826692544409	587	BCAT2
1.01728344846854	56957	OTUD7B
4.48286277982017	90632	LINC00473
-0.912417867335188	7027	TFDP1
1.48878519409389	3269	HRH1
-0.942015982849816	4856	NOV
-0.858790857936489	9896	FIG4
2.0792198088104	339210	C17orf67
1.11705759493986	26959	HBP1
1.25483333815569	24145	PANX1
-2.60044741292576	283140	LOC283140
2.00879069842652	57194	ATP10A
-1.14260540000138	332	BIRC5
1.34610324758259	160897	GPR180
-1.15311404832159	4150	MAZ
4.12195467372955	3134	HLA-F
2.57602531020992	121504	HIST4H4
1.31296932801679	128553	TSHZ2
-0.862637277835538	594	BCKDHB
-0.68634896297669	10951	CBX1
-1.28128333377258	2743	GLRB
2.80239566640168	8111	GPR68
1.31649799130417	114907	FBXO32
1.76663523503213	5997	RGS2
2.73507515874894	55647	RAB20
1.18670136278377	10855	HPSE
4.99224401788561	54848	ARHGEF38
-1.13127715348621	3148	HMGB2
0.884909761539415	5552	SRGN
2.55841312324199	80774	LIMD2
4.31515797697951	9388	LIPG
-1.42248415257366	4233	MET
2.29814212987024	100132707	PAXIP1-AS2
-1.08381373527301	501	ALDH7A1
-1.00394984559437	133957	CCDC127
-1.26178306762334	7074	TIAM1
-1.32824287863682	3033	HADH
1.44553055665903	3397	ID1
-1.26327907495676	26994	RNF11
1.93803983027591	3624	INHBA
-1.36527183031456	22881	ANKRD6
1.70259126092882	55295	KLHL26
3.27125107582992	79056	PRRG4
-1.25798808439859	9133	CCNB2
-0.996905001261909	5422	POLA1
-0.70840226721801	1303	COL12A1
-0.874385583188683	1019	CDK4
-0.722070864266665	57403	RAB22A
3.22454369143759	7941	PLA2G7
0.950859547788722	2717	GLA
-0.675213238700568	2956	MSH6
-1.01653381944724	4000	LMNA
1.57305526973915	2242	FES
-1.30623258899073	6241	RRM2
-0.872847490643599	51522	TMEM14C
1.77345058840368	285154	CYP1B1-AS1
1.14135726146983	3672	ITGA1
3.85505691986096	440836	ODF3B
2.27892886399665	50636	ANO7
1.18920420807713	27350	APOBEC3C
-1.27128847197368	80152	CENPT
-1.60145466221841	10360	NPM3
-1.08919007365526	55366	LGR4
-1.11976708449985	157570	ESCO2
-0.65253578544486	27292	DIMT1
1.16125363945407	10818	FRS2
1.28913506139242	6446	SGK1
-1.22219033928759	126626	GABPB2
1.45489950426624	25987	TSKU
-1.54889095756613	84314	TMEM107
1.39872377303461	4170	MCL1
1.36819349597756	50999	TMED5
-1.3332362526942	29767	TMOD2
1.76678592801899	22898	DENND3
1.63905796927132	22849	CPEB3
-0.649102790584889	11073	TOPBP1
-0.897009557753951	7390	UROS
-0.788467846240808	7029	TFDP2
-1.55774269230535	9638	FEZ1
3.83577279505131	2294	FOXF1
-1.5551540880538	55723	ASF1B
0.679589149527732	84236	RHBDD1
5.01665763295435	727915	AGBL1-AS1
-0.734755153399809	6251	RSU1
-1.4498002912954	9274	BCL7C
1.4830212261719	221662	RBM24
1.35668035264019	7422	VEGFA
1.75502642549848	145864	HAPLN3
3.24282265477571	100132341	CLUHP3
0.573585222198581	51755	CDK12
-0.494677790052784	57498	KIDINS220
-1.01343132174159	2235	FECH
1.46070759304141	9953	HS3ST3B1
0.583909609788528	170506	DHX36
4.9569051105585	6900	CNTN2
3.8704828539867	4321	MMP12
-0.635093579840847	7431	VIM
0.980945653775286	26118	WSB1
0.977739000167841	57018	CCNL1
4.56530664608744	3604	TNFRSF9
2.10999179040294	6660	SOX5
-1.01439378237284	23287	AGTPBP1
0.773949875743104	85403	EAF1
-1.26236151322547	4172	MCM3
-1.75725915219771	8436	SDPR
-0.85054518733633	64151	NCAPG
1.12147520367615	56943	ENY2
-2.66927433759248	154661	RUNDC3B
0.989195680981358	83931	STK40
1.56338636004733	1514	CTSL
-2.37341788275361	288	ANK3
0.882965667933732	54480	CHPF2
1.15334048321873	23325	KIAA1033
-1.72523188847054	2977	GUCY1A2
-1.06168479801039	3832	KIF11
0.900578522952627	10241	CALCOCO2
0.971428878907025	406	ARNTL
1.01298328683461	124359	CDYL2
2.13620630586713	58985	IL22RA1
3.89613739211965	50964	SOST
-1.37296705296055	5557	PRIM1
0.814356364510288	5780	PTPN9
1.77699012774264	55359	STYK1
-0.903429188081361	23479	ISCU
-0.756565474878815	316	AOX1
1.6831787109528	5125	PCSK5
-0.701969877512594	10193	RNF41
1.00906528610028	211	ALAS1
-0.813088516050956	23588	KLHDC2
-1.29394772502106	839	CASP6
1.19471010808778	3035	HARS
0.790455525681836	10916	MAGED2
1.75259327343016	5166	PDK4
1.41076844437539	896	CCND3
-1.02218986228236	9918	NCAPD2
1.16264720951246	8799	PEX11B
1.41182244954992	1796	DOK1
-0.822904255357129	3224	HOXC8
-0.627924130735671	2098	ESD
-0.885514960023667	672	BRCA1
-1.03372211385345	154881	KCTD7
1.05297537341881	9399	STOML1
-0.882682882671093	5860	QDPR
-0.78382538902969	51449	PCYOX1
1.44114525584112	85450	ITPRIP
1.11613349031515	81609	SNX27
1.30375063215863	3588	IL10RB
-1.31080620732636	221150	SKA3
-1.38492797197298	64718	UNKL
4.81811592066354	84941	HSH2D
1.51931204282555	57559	STAMBPL1
-1.18214451049403	666	BOK
1.71536823623542	7099	TLR4
-1.27437867209955	5723	PSPH
-0.908820290973914	2058	EPRS
-1.46914177646001	4684	NCAM1
-1.1225807090929	440	ASNS
4.4839849593791	284076	TTLL6
2.77893856495395	7092	TLL1
-0.513665886870322	11183	MAP4K5
-0.997145794670131	6136	RPL12
0.769425725233679	8848	TSC22D1
1.72013913586605	57758	SCUBE2
-0.73700687113573	5612	THAP12
-1.26278795341478	6125	RPL5
-1.17187551722072	1184	CLCN5
-0.831472046657554	7423	VEGFB
-1.11559935557302	6144	RPL21
4.82191110703328	2921	CXCL3
-0.987763330232045	84918	LRP11
1.49858273523738	3037	HAS2
-1.52440624354767	6624	FSCN1
4.13585915335108	22996	TTC39A
2.15761144609891	387751	GVINP1
-1.65076135530875	8840	WISP1
-0.722304535686323	6431	SRSF6
1.11388782867027	80723	SLC35G2
1.56903833969236	29071	C1GALT1C1
1.17282640090131	114294	LACTB
1.22364573516442	23005	MAPKBP1
1.94733775853452	57188	ADAMTSL3
1.62469753885625	55300	PI4K2B
-0.848252889896155	55742	PARVA
-1.16501456556162	6201	RPS7
0.595663553856313	9320	TRIP12
-1.49598517835095	23500	DAAM2
4.76602405748179	8911	CACNA1I
-1.29246285076527	4774	NFIA
-1.26143196874447	9639	ARHGEF10
-1.08056166869535	1265	CNN2
-1.35989527469124	10749	KIF1C
-1.78233686250636	84279	PRADC1
0.937261459452842	57658	CALCOCO1
-1.0681303836671	2237	FEN1
-1.36942178119618	54069	MIS18A
2.99544260200416	140876	FAM65C
1.32196962595274	840	CASP7
1.94472977598806	2591	GALNT3
-1.31116418138547	6189	RPS3A
-0.807825468554154	5096	PCCB
-1.27194882643358	5984	RFC4
1.73401065974262	59348	ZNF350
-0.822761980661687	51611	DPH5
2.24120238484753	64762	GAREM1
4.86312643437269	54894	RNF43
1.24294899622291	117854	TRIM6
-1.16900899890295	79960	JADE1
3.89014946091956	5455	POU3F3
0.890620248128575	51742	ARID4B
-0.98321218608462	10971	YWHAQ
-0.632913871346105	2739	GLO1
-2.30772047176814	28984	RGCC
1.63134824434552	5025	P2RX4
1.37403871638549	493856	CISD2
-1.35392897749296	64418	TMEM168
0.711716932738268	6314	ATXN7
1.29264173119669	122525	C14orf28
1.12618818877722	92745	SLC38A5
1.47687774343266	2182	ACSL4
-1.04147847698289	51523	CXXC5
-1.29447404506772	6509	SLC1A4
-0.873333027882562	120103	SLC36A4
-1.63280051864421	6194	RPS6
-1.13527195773546	3921	RPSA
-1.28811846261224	4642	MYO1D
-0.856396683785028	9804	TOMM20
0.507012415933556	10618	TGOLN2
0.52014725580908	8496	PPFIBP1
1.19000452353767	56850	GRIPAP1
-0.822310743174042	2177	FANCD2
-0.769357472207229	10981	RAB32
-1.02321968374263	122769	LRR1
-0.741525458291962	80005	DOCK5
1.17560017546468	81566	CSRNP2
-0.839172858161957	1902	LPAR1
-1.09438037459235	10541	ANP32B
0.572249915049078	23385	NCSTN
-1.49929531967563	1763	DNA2
-2.73188384716954	57291	DANCR
1.91346973243192	54972	TMEM132A
1.18235541812411	57706	DENND1A
3.82167087539002	2982	GUCY1A3
1.16356683899608	5787	PTPRB
1.0908671248191	80017	C14orf159
-2.25074715075307	57611	ISLR2
-0.863520762823725	54965	PIGX
-0.956594299365274	6161	RPL32
-1.63238084311035	83660	TLN2
2.12786746880967	3656	IRAK2
-1.11529689796679	22955	SCMH1
-0.611269960077959	10274	STAG1
-1.4782421559041	147841	SPC24
-0.659648975188822	3609	ILF3
2.09291528060076	51301	GCNT4
-1.30294554339821	55771	PRR11
1.21844549150918	58527	ABRACL
-0.935143474780713	10212	DDX39A
0.802564865192417	64343	AZI2
0.996731769337983	84132	USP42
-1.73393545255306	55068	ENOX1
-0.859079019686399	55353	LAPTM4B
-0.742325400709317	112936	VPS26B
0.719923358273801	8816	DCAF5
-1.29441906773446	596	BCL2
0.873200193876447	51030	TVP23B
0.664060505574406	23545	ATP6V0A2
-0.711742986817869	10376	TUBA1B
-0.980249440557687	11130	ZWINT
0.791850785444324	10954	PDIA5
-1.22038145400512	1107	CHD3
-0.921397835898935	1462	VCAN
0.958201077517387	91653	BOC
-0.820763978086479	287	ANK2
0.983544221087592	56978	PRDM8
-0.898567267712805	84962	AJUBA
1.02725438995475	57552	NCEH1
0.568268940279642	47	ACLY
-2.55183090692399	399726	CASC10
1.16830402860388	1390	CREM
0.905580383363566	1316	KLF6
-1.03365788816116	144348	ZNF664
-0.926579966059255	79786	KLHL36
-0.942824935414732	3908	LAMA2
0.622386064060419	9516	LITAF
0.678001464206369	4836	NMT1
-0.865939868414765	286144	TRIQK
0.982875479772162	197258	FUK
1.19663623135941	56951	C5orf15
1.662011994001	54149	C21orf91
2.58681180306649	4502	MT2A
1.68219642652861	503637, 642477	DUXAP8, LINC01296
1.32447793942651	10950	BTG3
-0.929291475063503	11169	WDHD1
4.19286317573352	6096	RORB
-0.823855320931869	148789	B3GALNT2
-1.94910158520139	221091	LRRN4CL
-0.910290358112688	79022	TMEM106C
1.50601521706047	4189	DNAJB9
-0.850046141167955	5783	PTPN13
1.2270326889195	6774	STAT3
-1.63334254808239	2065	ERBB3
-0.921945148857405	4130	MAP1A
-1.00837190017487	157922	CAMSAP1
-0.867454352753245	7414	VCL
1.09572481222779	55072	RNF31
-1.0229899051709	80010	RMI1
-1.09233921665791	26577	PCOLCE2
2.79371114737264	3718	JAK3
1.51529288674907	1906	EDN1
4.69605900406958	6752	SSTR2
-0.853345336562031	401548	SNX30
4.77619122905961	342125	TMC3
0.760750867333825	1106	CHD2
1.66444974679477	201799	TMEM154
1.16569627646587	116984	ARAP2
-0.792037941271574	55215	FANCI
-1.31137066281407	57619	SHROOM3
0.778679683286595	9202	ZMYM4
1.07409791179352	3399	ID3
1.16491955724623	3304	HSPA1B
-0.697135027418443	222658	KCTD20
-0.873627446884943	9493	KIF23
-0.75403466128705	6176	RPLP1
1.47858467343361	221692	PHACTR1
-0.909815911972109	203547	VMA21
-0.991810446206536	3149	HMGB3
-1.76041385147171	3858	KRT10
1.55657513216954	79944	L2HGDH
-1.51656617127832	23566	LPAR3
1.2642776441855	27233	SULT1C4
1.12260726736938	23136	EPB41L3
-0.706646622640103	387	RHOA
1.85100876771054	55765	C1orf106
-0.852642019259824	8518	IKBKAP
-1.89150908221139	4605	MYBL2
2.01453313143502	6495	SIX1
-1.94118275377925	158866	ZDHHC15
2.11920048938557	79895	ATP8B4
3.10114866073383	4499	MT1M
0.62339837729921	23328	SASH1
0.896616105006995	7405	UVRAG
0.589288203230342	1500	CTNND1
0.547004301966847	342371	ATXN1L
-1.10188170664303	55901	THSD1
0.658881887833812	7319	UBE2A
-1.46729614017983	51166	AADAT
-2.53936086988508	148252	DIRAS1
1.0168311452355	57523	NYNRIN
1.50506781947279	25816	TNFAIP8
-0.88337191405382	3685	ITGAV
-0.659154918939155	11051	NUDT21
-1.0333197652687	800	CALD1
-0.945551870140377	3226	HOXC10
-0.440677078877505	5594	MAPK1
-1.18415432650221	6510	SLC1A5
-0.737102134465042	57478	USP31
2.76123154360209	401237	CASC15
-1.02990289157131	23189	KANK1
-0.857288339448476	79659	DYNC2H1
-0.643382109748022	8243	SMC1A
0.622528705638835	7145	TNS1
0.761145134907966	9180	OSMR
1.51598099297715	23015, 440270	GOLGA8A, GOLGA8B
0.537383175686524	1654	DDX3X
-1.06112965296125	5316	PKNOX1
2.01496315801787	2028	ENPEP
-0.8133674250452	3151	HMGN2
1.67154015777897	80380	PDCD1LG2
0.629936028172157	85369	STRIP1
-1.83120851401105	54566	EPB41L4B
-0.586587867829572	4942	OAT
3.37265330367173	4322	MMP13
-0.976532544343885	55075	UACA
-1.74807334789832	9781	RNF144A
2.81581725915	729950	LOC729950
1.33948007292022	215	ABCD1
-0.535001549974427	9135	RABEP1
0.873568965949162	2907	GRINA
-1.12299234860971	338773	TMEM119
-1.51586500801952	83468	GLT8D2
-0.799821237502655	79901	CYBRD1
-1.00496383530845	2067	ERCC1
0.694946750802381	55654	TMEM127
-0.76233047316236	203068	TUBB
1.13011744027197	1295	COL8A1
2.48214354193891	285313	IGSF10
2.64330695092879	50848	F11R
-1.07212817156131	27163	NAAA
-1.29728858301611	26472	PPP1R14B
1.00535537868658	55577	NAGK
-0.931425118014378	51201	ZDHHC2
0.756936014563483	9367	RAB9A
0.62802274510931	10363	HMG20A
0.977096335924254	54954	FAM120C
4.07527057825009	120939	TMEM52B
-2.06757506740269	5021	OXTR
-1.12452412609633	1490	CTGF
-0.78818182345169	10982	MAPRE2
-1.2391415605336	7086	TKT
-1.67259687948467	9464	HAND2
-0.842783796902205	90355	C5orf30
0.555493678439768	26133	TRPC4AP
3.18169734512683	4005	LMO2
1.02350220868805	10105	PPIF
-0.853798265250765	138151	NACC2
-0.711609898706614	130814	PQLC3
-0.598736794968965	52	ACP1
3.58127370695541	117289	TAGAP
-1.32705772997929	283537	SLC46A3
2.21757721308331	79962	DNAJC22
-1.15301769014651	9467	SH3BP5
3.49164987076591	8942	KYNU
1.59080923232122	2252	FGF7
4.16978232367181	162517	FBXO39
-0.755959157805417	24137	KIF4A
1.11772162384593	58494	JAM2
0.73454134673906	153129	SLC38A9
-1.37215999562206	10656	KHDRBS3
-1.05309756348941	125144	LRRC75A-AS1
-1.00946692090571	4904	YBX1
-1.23616616239604	2305	FOXM1
1.50414727791136	6615	SNAI1
-1.60943307648073	8536	CAMK1
-0.689659242684009	7168	TPM1
0.815985242986382	85379	KIAA1671
1.0474802527671	57555	NLGN2
-0.726676066868812	7884	SLBP
-0.900915850177317	64115	C10orf54
1.10061033678157	29959	NRBP1
-0.794722191317341	8575	PRKRA
-1.40282667134536	1678	TIMM8A
-0.69901284823286	6275	S100A4
-1.29894062522884	5865	RAB3B
1.90882779855134	753	LDLRAD4
-0.883456988233602	51372	TMA7
1.25693725438681	23705	CADM1
1.34646172639866	6482	ST3GAL1
-2.52092869870979	116159	CYYR1
-0.70777952926319	55055	ZWILCH
-0.976571649000666	6233	RPS27A
-1.02226910472713	23164	MPRIP
4.16590496471641	8001	GLRA3
0.685227992124974	26091	HERC4
0.764756952391979	65980	BRD9
4.53683831967373	3594	IL12RB1
-1.46538214120927	157869	SBSPON
3.78633436342723	9966	TNFSF15
1.5366838298581	10875	FGL2
-0.600454367091135	57570	TRMT5
0.881833947557391	129685	TAF8
-0.665470015944813	10097	ACTR2
0.966508374298391	54795	TRPM4
0.932352579290701	83478	ARHGAP24
-0.826405355464496	5429	POLH
2.139087701195	3017	HIST1H2BD
-1.03957974131882	56675	NRIP3
1.46856661532872	19	ABCA1
-0.976816573935875	404672	GTF2H5
1.09399974039918	80853	KDM7A
0.717564839562407	90102	PHLDB2
0.789263655807875	55108	BSDC1
-1.22251707648485	139886	SPIN4
-0.677808821332506	56907	SPIRE1
-0.895481682916032	27131	SNX5
-1.34680478549848	54976	C20orf27
-1.83477051024971	100129550	LOC100129550
-0.987774330560341	136	ADORA2B
0.789788849832717	1528	CYB5A
-2.44050151384465	2852	GPER1
1.45286087821256	143872	ARHGAP42
-1.22027342469386	79699	ZYG11B
