log2FoldChange	ENTREZID	SYMBOL
0.835916020341899	6314	ATXN7
-1.00196282299673	8754	ADAM9
3.71184102968771	5142	PDE4B
-1.61685071366967	80224	NUBPL
-1.25277422805748	51335	NGRN
-1.34176150049721	11034	DSTN
-1.77539357738988	54829	ASPN
-3.67397835075917	3745	KCNB1
1.23497750160581	56951	C5orf15
-0.741918212634156	23788	MTCH2
1.14572110900461	1912	PHC2
1.10522980306023	51479	ANKFY1
-1.08094230528375	196047	EMX2OS
3.13902602832673	5744	PTHLH
2.09088382173411	3918	LAMC2
-1.0218147623322	4921	DDR2
-2.09489127933349	56110	PCDHGA5
-0.842763702085058	55742	PARVA
0.989379291144947	444	ASPH
1.1445399110969	55748	CNDP2
3.42028039566901	924	CD7
5.42959346772005	8911	CACNA1I
-1.45207565870112	2941	GSTA4
-1.02136559865705	64710	NUCKS1
-2.02554142771295	57158	JPH2
1.5467625239542	253260	RICTOR
0.86609904143374	5795	PTPRJ
0.883319044518814	27	ABL2
1.37836996454	837	CASP4
2.66368579808892	91133	L3MBTL4
1.6887075936045	8503	PIK3R3
-1.09826834567754	6275	S100A4
1.6889203603431	567	B2M
-0.830576609282782	10097	ACTR2
-1.38889236146277	79960	JADE1
3.46324607463662	9120	SLC16A6
-1.46564432473624	1062	CENPE
5.32057484653852	339416	ANKRD45
0.941198019115218	116843	SLC18B1
2.88830115034295	752	FMNL1
-2.1669021663547	51754	TMEM8B
3.966125924783	3075	CFH
0.81107834565156	84456	L3MBTL3
5.550543073637	284194, 654346	LGALS9B, LGALS9C
-1.7824539292423	1831	TSC22D3
-0.942746675625673	64397	ZNF106
1.40478086404556	128272	ARHGEF19
1.43438392221219	5685	PSMA4
0.952217204529078	6675	UAP1
-1.63430506579815	6445	SGCG
-1.37040741141859	11260	XPOT
1.78965197388158	148932	MOB3C
1.52626621298953	3159	HMGA1
1.0835700862862	29110	TBK1
1.55530289039495	55741	EDEM2
2.45893089239211	255488	RNF144B
0.866168242083926	25825	BACE2
-2.12580554238419	25854	FAM149A
1.44099632385645	11228	RASSF8
-1.19303720661669	57381	RHOJ
-1.12209714174849	117583	PARD3B
4.98562445130788	340348	TSPAN33
-1.50489570162672	7499, 100132596	XG, XGY2
3.55250943903452	8013	NR4A3
1.51886259598844	573	BAG1
-1.89620088095044	57619	SHROOM3
1.29691630539578	185	AGTR1
-1.71461024599666	1152	CKB
0.937229227028872	51061	TXNDC11
-2.03870939643878	116159	CYYR1
-1.80310454655053	259266	ASPM
-1.24911824360455	25809	TTLL1
-1.76087210897725	1734	DIO2
-1.04024450487469	9697	TRAM2
1.64011451702284	57664	PLEKHA4
-1.47329692837133	22933	SIRT2
-1.29233224557308	51226	COPZ2
1.16803953387096	253512	SLC25A30
3.59124166747256	440689	HIST2H2BF
1.10026170071101	55014	STX17
2.0967627764833	503637, 642477	DUXAP8, LINC01296
5.30723690307905	79993	ELOVL7
-1.1676369219634	4329	ALDH6A1
-1.56695850322071	23171	GPD1L
5.88355655289555	81030	ZBP1
1.24586376498066	4790	NFKB1
0.632985038536269	6827	SUPT4H1
-1.08762173033006	79901	CYBRD1
-0.631004059685101	23299	BICD2
1.73525454913969	8828	NRP2
-1.35511856991141	79987	SVEP1
-1.41587885323167	9464	HAND2
-0.832903080204876	1306	COL15A1
3.55697659677169	3600	IL15
1.3017052588873	10566	AKAP3
1.17103850289872	11120	BTN2A1
1.36561162155589	11200	CHEK2
-3.42480598045498	2254	FGF9
-1.03573101270935	38	ACAT1
-1.28073504261985	79613	TANGO6
-1.1154433348869	23164	MPRIP
-1.09343188740965	535	ATP6V0A1
1.72799794446582	3764	KCNJ8
1.6503609039904	25865	PRKD2
1.17611313056664	57089	ENTPD7
-0.786411862410673	55095	SAMD4B
5.80001302507959	26157	GIMAP2
-1.062702847808	23236	PLCB1
-1.18751518518254	115	ADCY9
-1.36319830338035	104	ADARB1
-1.19289800170841	1293	COL6A3
-2.18383398908237	3763	KCNJ6
-1.94606463843225	2201	FBN2
-0.961975514218069	7171	TPM4
-0.822988370921091	287	ANK2
-1.04449501046816	4249	MGAT5
-0.759790365861815	7813	EVI5
1.68328582404377	1609	DGKQ
1.32348752500874	6821	SUOX
0.756675876758375	22990	PCNX1
-1.28738990202616	56172	ANKH
-0.958916300687474	6157	RPL27A
1.10801467442018	23598	PATZ1
2.28448512930803	28232	SLCO3A1
5.33045583536864	4495	MT1G
-1.76398023654434	6241	RRM2
0.659177565340021	8650, 101928143	NUMB, LOC101928143
1.84582338566679	415116	PIM3
2.17993989423516	25907	TMEM158
-0.759804758706665	80727	TTYH3
-1.97355517948009	4883	NPR3
-1.20743383745586	257194	NEGR1
-0.994892597153321	10490	VTI1B
-3.89683152094392	1812	DRD1
-1.06876234423114	6196	RPS6KA2
-1.32567759679502	4338	MOCS2
-0.900896725929466	6988	TCTA
-1.26224676169635	144348	ZNF664
1.44867127101468	4837	NNMT
1.13711239142509	8737	RIPK1
1.89255266729733	115004	MB21D1
-0.731902772834071	7029	TFDP2
2.89787887717438	366	AQP9
1.22000188818466	2182	ACSL4
2.42195682942674	5791	PTPRE
-1.49962770120974	51166	AADAT
-1.41293847643165	9942	XYLB
-0.88718405066403	5763	PTMS
-0.915578122905039	5527	PPP2R5C
0.869774582175887	79753	SNIP1
-1.14335406105694	9896	FIG4
-0.576856907559532	23530	NNT
1.65269797976883	79570	NKAIN1
2.04010285168409	159091	FAM122C
1.21071195050282	9711	RUBCN
1.70052967200093	7779	SLC30A1
-1.06439631477358	493	ATP2B4
-0.913506697305427	10193	RNF41
2.24480168308936	340152	ZC3H12D
-0.865540715893263	55568	GALNT10
5.75699418141696	10886	NPFFR2
3.01890548766822	2494	NR5A2
2.12333143110285	7022	TFAP2C
-1.13866650409177	79710	MORC4
1.37638825404014	8775	NAPA
1.48514229029995	375287	RBM43
-1.62906289488782	3832	KIF11
0.890751961608581	80213	TM2D3
3.23062013861004	390928	ACP7
1.97392982052705	221178	SPATA13
-1.94725325271886	259232	NALCN
-1.95153626598897	113026	PLCD3
-0.88720547128511	27161	AGO2
1.469381903392	8349	HIST2H2BE
-0.718042092983063	29035	C16orf72
-1.33977083092466	51449	PCYOX1
-3.18306383541409	3815	KIT
1.59835062614417	80206	FHOD3
3.17575067378315	3754	KCNF1
-2.4700922961918	57761	TRIB3
-1.04457858816348	100129482	ZNF37BP
0.983030761222543	27042	DIEXF
1.31719911305074	56829	ZC3HAV1
1.98563039137975	1006	CDH8
0.865761081784972	23258	DENND5A
-1.77499127132899	8654	PDE5A
0.817028646458518	6903	TBCC
1.72506305800153	100128927	ZBTB42
5.8753869438173	64581	CLEC7A
-0.898851215437664	80003	PCNX2
-0.889690559245306	6310	ATXN1
-1.79636754319977	1759	DNM1
-1.47880608453717	54892	NCAPG2
-0.842874768142785	5316	PKNOX1
1.03350468597147	23228	PLCL2
-1.13644407311775	4784	NFIX
-1.41024758632856	57678	GPAM
1.58420184615951	80031	SEMA6D
-1.06658441715952	55740	ENAH
-1.31933080092966	91947	ARRDC4
0.739491844628948	81566	CSRNP2
5.30245960138275	27033	ZBTB32
1.42408273060949	286122	C8orf31
4.47178605398814	1591	CYP24A1
-1.33645527216198	259217	HSPA12A
0.979453005584361	11177	BAZ1A
1.11144580199565	8751	ADAM15
-0.763463762411623	1939	EIF2D
-1.23756660176546	4644	MYO5A
-1.516469695863	2191	FAP
-1.00597976952691	9778	KIAA0232
2.1552150892776	10950	BTG3
1.66254646840143	6909	TBX2
0.887084637082743	81688	C6orf62
-1.21548543146681	128486	FITM2
-0.894064888605784	55755	CDK5RAP2
-1.39753063157976	11135	CDC42EP1
0.653479882016011	4836	NMT1
1.61444110499987	100134259	LINC01119
-1.91114472429622	2157	F8
4.49530851164485	64005	MYO1G
-1.72415244521489	79682	CENPU
5.01508758905937	4321	MMP12
-1.03349091053438	10123	ARL4C
1.86911241312359	79845	RNF122
-1.27263600413626	2744	GLS
3.02085713155231	9023	CH25H
-1.52416592309489	5955	RCN2
1.06261805677585	11176	BAZ2A
2.09403444286167	7043	TGFB3
0.704388361421993	10130	PDIA6
5.55838047622735	53831	GPR84
-1.11956057313186	3224	HOXC8
5.20047601982689	1236	CCR7
-1.55356933374024	79026	AHNAK
1.35584854663389	503542	SPRN
-1.49511391484293	5106	PCK2
1.33783759730008	117581	TWIST2
1.50318235701263	10385	BTN2A2
1.52439489274231	9958	USP15
2.55837911790064	84951	TNS4
2.53690564285374	929	CD14
3.75570858492562	6402	SELL
2.09789396755292	54103	GSAP
-1.05679585079863	541471	MIR4435-2HG
0.772826039051919	323	APBB2
1.62697072001269	5210	PFKFB4
1.10839061489201	4092	SMAD7
0.846256707751371	1540	CYLD
3.33232146440267	197135	PATL2
1.00911178986128	56983	POGLUT1
-1.62261329801531	64151	NCAPG
-0.732250097113934	154807	VKORC1L1
-0.912033847927659	6888	TALDO1
1.80379130555316	1390	CREM
-1.41767989978795	81624	DIAPH3
1.36471514066272	9019	MPZL1
2.13440189254303	5153	PDE1B
-1.57444698383164	7074	TIAM1
3.9128695755708	8564	KMO
-0.925536498191992	6867	TACC1
5.74143792282182	1134	CHRNA1
-1.96559396696189	79870	BAALC
1.67464367698071	25861	DFNB31
1.01680933824661	55650	PIGV
-1.23596616177933	84206	MEX3B
1.37504193356967	59348	ZNF350
-1.70065857235097	2491	CENPI
-0.883408255343858	63929	XPNPEP3
-1.15534539139282	22955	SCMH1
2.96084898918	54498	SMOX
1.18802822181959	25	ABL1
0.749502619980772	140885	SIRPA
2.50145855937113	970	CD70
1.52845251858862	10509	SEMA4B
0.64110442588358	8604	SLC25A12
0.795901072279299	80146	UXS1
2.33416235679923	3133	HLA-E
0.789474481451745	27350	APOBEC3C
1.12444326526677	22862	FNDC3A
-1.17666270501537	64065	PERP
1.96021190199442	220441	RNF152
5.6435312910707	1379	CR1L
-1.17786094702997	81579	PLA2G12A
1.45768352658676	56978	PRDM8
-1.31162137806492	81610	FAM83D
1.73613149254196	9746	CLSTN3
1.48781350967061	2580	GAK
1.68619539290792	2983	GUCY1B3
1.46469638176749	9021	SOCS3
0.760093050410994	4301	MLLT4
-1.49767636267106	10615	SPAG5
-1.3536320598656	90427	BMF
-1.16205465926491	57509	MTUS1
-1.97857172466211	7298	TYMS
-0.748783144613719	151887	CCDC80
-2.1946545128959	57161	PELI2
1.34330559900009	25987	TSKU
1.7638453820018	9332	CD163
-1.73841534027255	401541	CENPP
-3.51822132376452	100128054	PLCE1-AS1
-1.16662689006521	5892	RAD51D
1.60674601020016	205	AK4
-2.37233461639517	2151	F2RL2
-2.51992716342152	79019	CENPM
1.11553568792127	112849	L3HYPDH
0.934200535559149	55858	TMEM165
1.15057998146666	64750	SMURF2
1.16235421682926	1646	AKR1C2
-1.4068350517498	11337	GABARAP
-1.3891156257241	4751	NEK2
-0.844129211687634	4642	MYO1D
1.30708660466015	80017	C14orf159
0.871041657708331	84132	USP42
0.942819711528303	81502	HM13
3.5269882969434	6518	SLC2A5
0.787139087919481	85451	UNK
-1.42140490244456	91179	SCARF2
-0.775255531072027	222223	KIAA1324L
1.70851348735729	157773	C8orf48
2.40602578557514	5696	PSMB8
1.71929133800827	3726	JUNB
1.31505017461422	51741	WWOX
2.36298285620942	5629	PROX1
-0.901479624397192	6117	RPA1
1.04030708135721	1806	DPYD
1.33770267895813	5608	MAP2K6
-1.38826473770116	55959	SULF2
-1.50229055462875	55355	HJURP
1.3833128037546	3554	IL1R1
1.26460757056296	51510	CHMP5
1.93523401362813	3137	HLA-J
4.94878899712751	6236	RRAD
-1.28346151946795	5205	ATP8B1
2.92094456058426	55765	C1orf106
-1.5189395306	6301	SARS
-0.856411087673112	11261	CHP1
-1.22556466911928	16	AARS
-0.955891808422667	6575	SLC20A2
-0.669583549809504	83892	KCTD10
-1.13735856608246	126626	GABPB2
-0.819963882433015	595	CCND1
1.97116174896247	1294	COL7A1
-0.770731257701742	5130	PCYT1A
-0.919478373945394	6929	TCF3
-0.923309772584985	128077	LIX1L
-1.18531246147842	5591	PRKDC
-1.33249206967203	79022	TMEM106C
1.48630806847275	84930	MASTL
1.44277537629223	3055	HCK
-0.568527461032253	8573	CASK
-2.24959668470113	9455	HOMER2
-0.59790194951699	51520	LARS
0.805122651217924	84838	ZNF496
1.29171282791184	645455	CEP170P1
-0.993962557843067	29090	TIMM21
1.25764305045076	160335	TMTC2
-0.969508343882953	10659	CELF2
-1.69136727377403	5881	RAC3
0.794376032619496	29959	NRBP1
0.991201236384513	51114	ZDHHC9
-0.651338550330265	57583	TMEM181
2.89306030854974	84879	MFSD2A
-0.951465035879	10204	NUTF2
1.89263078611355	5329	PLAUR
2.06265105935583	3105	HLA-A
1.21268958803671	2040	STOM
-0.864791279155153	23621	BACE1
-1.75732716942341	11155	LDB3
4.96700167834264	93082	NEURL3
0.724452348080066	5782	PTPN12
-1.00278642339753	23262	PPIP5K2
-0.796938450388302	10367	MICU1
-0.626416848371389	6391	SDHC
1.67853689624139	6507	SLC1A3
1.32382943402009	10846	PDE10A
1.22831136167649	64399	HHIP
-0.676403214971412	56254	RNF20
0.902053074720839	4299	AFF1
-1.33302849714758	5792	PTPRF
-0.95193499663267	10905	MAN1A2
-1.14769759312893	9493	KIF23
-1.99979607648329	3306	HSPA2
1.13214300937968	23670	TMEM2
-0.631694836062754	1069	CETN2
0.594209020340662	5663	PSEN1
1.54249692139822	2669	GEM
1.22279439363275	57476	GRAMD1B
0.948236026825293	85027	SMIM3
1.3868387200761	374655	ZNF710
-1.01574746153404	374868	ATP9B
-1.10820849307907	5781	PTPN11
1.79082583430718	79961	DENND2D
-1.7287964044301	93145	OLFM2
2.14400640421907	2791	GNG11
1.23697596617684	53	ACP2
5.35168744004303	9629	CLCA3P
-1.30637950143873	57544	TXNDC16
-1.12522715677647	5576	PRKAR2A
-1.84206159306283	51512	GTSE1
5.43244654678899	4625	MYH7
1.05800623011063	92610	TIFA
1.30829925769215	285971	ZNF775
-1.07009576733442	6124	RPL4
3.51464436532281	654433	PAX8-AS1
-0.969932332056909	23102	TBC1D2B
3.28712373629791	4036	LRP2
-2.14694755489195	5831	PYCR1
-1.18851508713735	6840	SVIL
1.64277615182041	8906	AP1G2
1.32114007726869	10553	HTATIP2
4.25738935044451	3134	HLA-F
0.733618293602517	5690	PSMB2
2.23741602747287	147111	NOTUM
-0.632189768808297	824	CAPN2
0.773630300747379	51274	KLF3
-0.865001404286492	55129	ANO10
0.730092343065942	9663	LPIN2
-1.6083126432838	8139	GAN
3.51078769739323	4486	MST1R
-0.950889778006404	2019	EN1
1.0927084750663	2242	FES
-0.590629408823675	9342	SNAP29
1.367324282557	881	CCIN
-0.921058251173864	51652, 100526767	CHMP3, RNF103-CHMP3
2.27409907998726	51129	ANGPTL4
-1.20804021845748	403	ARL3
-1.20980182495239	9638	FEZ1
-1.09400844530688	23468	CBX5
3.32927949307754	4929	NR4A2
1.0607523347752	9180	OSMR
1.07607199375044	5939	RBMS2
-1.36667228936364	80152	CENPT
1.39803745848987	2745	GLRX
-0.706739070442382	10209	EIF1
-0.632114104391568	51304	ZDHHC3
0.675492296970702	79139	DERL1
3.11388767581645	8651	SOCS1
3.72847127348004	27445	PCLO
0.897539853688158	23528	ZNF281
1.23112510032737	2308	FOXO1
1.53174009685585	84935	MEDAG
1.55604723389291	144406	WDR66
1.25278593397378	56981	PRDM11
1.83834773425887	126868	MAB21L3
2.28447579920234	654	BMP6
3.47592864586338	3563	IL3RA
3.74241043866878	4322	MMP13
-0.861155315497302	1112	FOXN3
-1.21076243993002	10398	MYL9
-1.16083612183457	219699	UNC5B
0.969980350903439	124446	TMEM219
0.62013739296645	375035	SFT2D2
-1.17440575834603	22841	RAB11FIP2
2.10689226852105	11035	RIPK3
-1.11253727456688	3092	HIP1
-2.24714896236859	51705	EMCN
-1.39878666005437	57600	FNIP2
5.00075286716003	54210	TREM1
-1.03158513413393	80854	SETD7
-2.18819668328168	114757	CYGB
1.09921545748058	285237	C3orf38
-1.09922101538164	114327	EFHC1
-0.769944016803737	5825	ABCD3
-0.688424725498267	2012	EMP1
0.600550775537164	2181	ACSL3
-2.2080518278764	57134	MAN1C1
-1.09170911759717	6187	RPS2
1.66147488326964	715	C1R
0.671032282944991	25972	UNC50
-1.2544311394138	399665	FAM102A
-0.909197500994966	147906	DACT3
0.514615388548855	2923	PDIA3
-0.427727041700265	11171	STRAP
1.58502796986709	50515	CHST11
1.24033049908253	387763	C11orf96
-0.854204618817412	3843	IPO5
0.806034961182641	3099	HK2
-0.981258415972728	4643	MYO1E
-2.1266930863666	1896	EDA
1.75221671348642	1903	S1PR3
-1.3741143832016	10351	ABCA8
-1.01338881341194	81493	SYNC
1.58405739926604	6303	SAT1
-0.865693919474587	146223	CMTM4
-1.41273469908408	84327	ZBED3
2.2088562911112	9242	MSC
1.68365133257725	56479	KCNQ5
1.20042953395368	80723	SLC35G2
1.00995399281679	118429	ANTXR2
-0.485162377274854	92689	FAM114A1
3.77313578833645	2982	GUCY1A3
-1.28622952758683	1836	SLC26A2
-0.689528804371214	5793	PTPRG
1.87753250224005	2687	GGT5
0.81186832732223	23786	BCL2L13
1.72714131825509	23414	ZFPM2
-0.963845915893145	22836	RHOBTB3
1.19549067965966	2717	GLA
0.854408255575942	22856	CHSY1
3.99613964552871	84225	ZMYND15
3.03522371072837	1356	CP
-2.02269706465326	157285	SGK223
1.09542817346851	7291	TWIST1
1.06983213266268	114908	TMEM123
1.35135305183315	2332	FMR1
-0.645846118162469	10093	ARPC4
-0.763296434008415	3423	IDS
-0.840682386629205	9208	LRRFIP1
-1.26789592919589	286205	SCAI
-0.786089401621023	23201	FAM168A
0.952033720155642	5293	PIK3CD
1.30068468895925	6696	SPP1
0.976287029037799	9601	PDIA4
0.856251225202851	80216	ALPK1
0.986816637876941	5533	PPP3CC
-1.24175524287409	8313	AXIN2
-1.73088328576314	729438	GATSL2
-0.92504947713457	1643	DDB2
-0.751145064890292	60682	SMAP1
-2.53848636816965	1001	CDH3
-1.38199064379037	24137	KIF4A
2.67891363753829	23531	MMD
1.01311932329255	6004	RGS16
1.05259281912845	10954	PDIA5
0.941683938635895	5156	PDGFRA
-1.3585409469174	83660	TLN2
-1.49667600202307	55388	MCM10
-1.58343072981069	10721	POLQ
1.04811991324951	4860	PNP
-0.602347928944172	152503	SH3D19
1.02526089762217	55526	DHTKD1
1.00582351618279	91653	BOC
2.82686853418838	170692	ADAMTS18
0.659766371828922	6774	STAT3
4.07393020390645	201176	ARHGAP27
-1.10698835484566	100287616	LOXL1-AS1
-0.903779937642106	23463	ICMT
1.20876631996256	10678	B3GNT2
1.08877142181226	2595	GANC
-0.812671490586679	818	CAMK2G
0.917252706222787	3140	MR1
4.61852948500826	51284	TLR7
2.65898152368631	23308, 102723996	ICOSLG, LOC102723996
1.00933055955737	79071	ELOVL6
0.810314510288428	4811	NID1
-1.54525742310975	340527	NHSL2
-0.886988594947885	7046	TGFBR1
0.586128792697819	9741	LAPTM4A
-1.02281770424918	10801	SEPT9
0.924013302602577	7405	UVRAG
1.59328561451706	284004	HEXDC
1.26299019925231	1992	SERPINB1
0.911575803246343	25890	ABI3BP
4.07088362268106	1880	GPR183
-1.4557362593443	10391	CORO2B
-0.786400011043666	206358	SLC36A1
-1.18426429924246	64780	MICAL1
-1.20178369266977	50854	C6orf48
-1.09063612271152	5372	PMM1
-1.33703251677357	51390	AIG1
-0.54661635977602	9805	SCRN1
1.14620605019867	101927027	LOC101927027
-1.55209443160923	84627	ZNF469
0.548780935347712	57132	CHMP1B
1.35413842624115	2959	GTF2B
-2.20176006461711	84279	PRADC1
1.34028545599655	22876	INPP5F
-1.21203792920273	10046	MAMLD1
0.805672149686105	85379	KIAA1671
-1.63460396676951	134147	CMBL
-2.9720634215609	4629	MYH11
-0.781952212793829	55841	WWC3
-0.886920758465278	348110	ARPIN
0.96726260132396	26511	CHIC2
-0.762714038030017	344887	LOC344887
-0.807348842164892	6191	RPS4X
0.76603868585057	11011	TLK2
-1.66459198264836	57722	IGDCC4
-1.10321143687653	9223	MAGI1
1.19047990510929	6536	SLC6A9
1.45706122044771	6875	TAF4B
-1.10301495230857	286144	TRIQK
1.48985075164358	874	CBR3
1.66624898382309	57552	NCEH1
1.32093253918053	10957	PNRC1
1.37820977443518	2564	GABRE
1.70348765134078	375790	AGRN
0.840798435878398	9673	SLC25A44
-1.14441827867055	55068	ENOX1
1.41774148912235	1123	CHN1
0.859347132580304	5223	PGAM1
1.25341538807102	55084	SOBP
0.764734347146594	164284	APCDD1L
2.01714617571516	13	AADAC
-1.25216438114125	4150	MAZ
-1.54485769266228	51313	FAM198B
-1.58650099209976	91608	RASL10B
-1.65029624578974	342035	GLDN
4.84275830972277	6401	SELE
-0.839839670852672	1611	DAP
1.14537663820356	51334	PRR16
-1.29656216655414	57157	PHTF2
1.47124069379886	6948	TCN2
-1.02584696501789	6125	RPL5
-1.56250985777021	10129	FRY
-1.36709601238474	9787	DLGAP5
0.840856654379856	3667	IRS1
1.46742731989936	196	AHR
1.55013469105001	57512	GPR158
-2.39719873020664	999	CDH1
2.37965342989009	92737	DNER
-1.44268442424724	6240	RRM1
1.31141213198532	57460	PPM1H
-1.44998995610663	1938	EEF2
-3.2365643984392	9518	GDF15
-1.05015537697653	4175	MCM6
-1.12026357323491	11004	KIF2C
-1.14705589651341	29958	DMGDH
-1.66486227537255	145508	CEP128
1.10631713882219	490	ATP2B1
0.602802879040782	26002	MOXD1
-1.50340478837856	2305	FOXM1
1.16072947804947	4189	DNAJB9
-1.32475164467903	161779	PGBD4
3.13373195848297	5617	PRL
0.785476369688296	4300	MLLT3
-0.821513032019329	338773	TMEM119
-2.15227959673756	2263	FGFR2
-1.31977441054269	7168	TPM1
1.12932954844105	26750	RPS6KC1
1.55063522020065	221692	PHACTR1
0.995572461244282	5128	CDK17
5.19522531311096	101927392	LOC101927392
1.17441351577469	56851	EMC7
-1.54955871082858	1058	CENPA
-0.948911786816304	191	AHCY
-2.095051047212	8659	ALDH4A1
1.36603306571341	8804	CREG1
0.883555349356185	4891	SLC11A2
-0.76065845902732	9709	HERPUD1
4.23811008063155	51458	RHCG
1.06494866615057	4487	MSX1
-1.20601613864461	10112	KIF20A
-1.26121305097339	647024	C6orf132
-1.09094581050511	9811	CTIF
-2.01691744160907	4675	NAP1L3
-1.94844975501918	22998	LIMCH1
-1.08514076930486	79718	TBL1XR1
4.52041913040191	943	TNFRSF8
0.745461178384002	8886	DDX18
1.41593396731458	114990	VASN
3.14973585498762	57556	SEMA6A
2.62869439101222	4973	OLR1
0.761608086648303	51163	DBR1
-1.0027075380538	254827	NAALADL2
-1.88546567339872	7083	TK1
-1.62195258157533	154796	AMOT
-1.56176421883856	55065	SLC52A1
-0.565220452535314	51	ACOX1
0.988971062993968	5980	REV3L
0.696153871143366	10483	SEC23B
1.5720920424079	9095	TBX19
1.05465986402925	9945	GFPT2
2.29766756294787	146857	SLFN13
4.9427423499734	146212	KCTD19
1.21377151382684	7422	VEGFA
0.581895801766666	8660	IRS2
1.30739436078209	2247	FGF2
-0.662495555748687	57679	ALS2
-1.376926034356	252983	STXBP4
-0.866733571085683	7408	VASP
1.23551390713716	22936	ELL2
-1.41468767631914	1948	EFNB2
0.677783809254874	6184	RPN1
0.57503469271723	5033	P4HA1
2.90583921812537	5129	CDK18
1.10616700844313	60436	TGIF2
-0.731816066061376	56995	TULP4
-1.14089068344572	64418	TMEM168
-0.834757175291934	857	CAV1
2.08879338544786	4741	NEFM
3.06396813251892	27074	LAMP3
1.06536230633826	412	STS
1.24623547896599	7378	UPP1
0.847030546764824	55619	DOCK10
2.83497709104991	80243	PREX2
0.778563562413041	23096	IQSEC2
0.954709668293692	23157	SEPT6
1.38797924438216	58480	RHOU
-1.63855394753587	256309	CCDC110
-1.63254029660031	3590	IL11RA
-1.56885479869258	57082	CASC5
2.87492565856327	10018	BCL2L11
-1.09260017059212	55333	SYNJ2BP
-1.28224283124047	220164	DOK6
1.46919620903675	27185	DISC1
1.87753326642864	114088	TRIM9
-0.979679527714567	4130	MAP1A
-0.873909547665983	23255	MTCL1
1.52754773773146	79627	OGFRL1
1.88633705533303	3082	HGF
-0.975495396801826	7078	TIMP3
-1.68090725887695	51659	GINS2
-0.664755635457471	5532	PPP3CB
1.30312743192434	55711	FAR2
-0.776412901512456	6645	SNTB2
-0.783941788673922	219771	CCNY
-1.37311799645459	5889	RAD51C
-1.10802030070646	3925	STMN1
-0.724002740889694	2760	GM2A
2.4269801501013	29108	PYCARD
0.824028338879798	57665	RDH14
0.746025420597655	10499	NCOA2
1.04859237907861	9069	CLDN12
