log2FoldChange	ENTREZID	SYMBOL
3.18012966423173	970	CD70
-0.39237526655775	6418	SET
1.26153558952663	6004	RGS16
-1.03379547723304	3033	HADH
3.42601713895507	125111	GJD3
-0.615527210548765	22808	MRAS
0.756367454898203	23347	SMCHD1
-1.03268510497468	800	CALD1
0.567475048473492	7428	VHL
1.48987627359359	8553	BHLHE40
-1.09755833654711	28977	MRPL42
1.21249931426352	5685	PSMA4
-0.872625889631947	79587	CARS2
1.98300435358511	1435	CSF1
1.12163173826822	10903	MTMR11
-0.555830035764623	5311	PKD2
0.851152624082307	10954	PDIA5
-0.988606527314892	3908	LAMA2
-0.656377476136373	9949	AMMECR1
-1.00439612954761	22929	SEPHS1
-0.560891799312	5532	PPP3CB
-0.632962417698054	6596	HLTF
0.60796640813601	79691	QTRT2
-0.677963115241579	219771	CCNY
1.22914298491977	222255	ATXN7L1
-0.619215682934547	9575	CLOCK
0.352473293158439	8031	NCOA4
-0.549469550900318	80255	SLC35F5
3.29366240220334	5618	PRLR
-0.684973337031701	22837	COBLL1
-1.11103839480019	388	RHOB
3.58005289175487	5743	PTGS2
-0.708616480445529	157378	TMEM65
-1.07610927779034	51449	PCYOX1
0.756301713783559	8737	RIPK1
-0.941392818922432	9886	RHOBTB1
5.68124837556665	8911	CACNA1I
0.784338424427326	5786	PTPRA
-0.705300993472468	2934	GSN
-1.10373049344938	80055	PGAP1
0.840665237347547	7709	ZBTB17
-0.319915965420238	92140	MTDH
-0.874631104934234	79022	TMEM106C
-0.518613607186555	8452	CUL3
1.576130473434	8347	HIST1H2BC
-0.969448417877608	23768	FLRT2
-1.78341380064744	7472	WNT2
0.658034656085341	83440	ADPGK
-0.712961967818373	10085	EDIL3
1.04836422781608	2820	GPD2
-0.75047378787558	64710	NUCKS1
-0.735405302323218	5429	POLH
-0.738773722581631	64359	NXN
2.58312682428466	84870	RSPO3
-0.807641136149912	54629	FAM63B
-0.597511124552135	57403	RAB22A
-0.762209681894817	3315	HSPB1
1.14551558778221	285704	RGMB
0.709596332633121	59339	PLEKHA2
3.4134144734565	3736	KCNA1
-0.624956327639537	9672	SDC3
-1.84968459536014	28984	RGCC
1.06871041685212	3159	HMGA1
1.94305549647289	51129	ANGPTL4
-0.888294397680446	100861548	PINK1-AS
-1.70976417831067	150967	PKI55
1.53985132196758	6948	TCN2
5.00014469829212	340348	TSPAN33
-0.955948418658964	3015	H2AFZ
0.962415266311239	10589	DRAP1
5.46091627508187	2921	CXCL3
0.576865163621561	7555	CNBP
0.670735950974592	55689	YEATS2
-1.06353987328683	9349	RPL23
1.41508069611006	118429	ANTXR2
-2.42988264617777	6092	ROBO2
-1.15660198190867	201562	HACD2
4.07100837503058	3872	KRT17
0.791100240388316	2869	GRK5
1.18375585588698	152926	PPM1K
-1.85152501927989	221336	BEND6
1.03542024894807	9180	OSMR
-0.769048127060528	7037	TFRC
1.73055441982589	143872	ARHGAP42
1.23194032250853	283208	P4HA3
-0.576695250650111	100505876, 105374463	CEBPZOS, LOC105374463
1.58799810787979	56603	CYP26B1
-0.471838627187464	3799	KIF5B
0.518912721102281	5214	PFKP
-0.90210692333681	221061	FAM171A1
0.857511155862351	84910	TMEM87B
-2.08074552156149	7139	TNNT2
-0.508655797051073	5250	SLC25A3
0.656137314830865	9445	ITM2B
-0.594211631778908	1627	DBN1
-0.929606018444961	55075	UACA
-0.782249918673076	126626	GABPB2
-1.00417072670783	64065	PERP
-0.381726938332931	10768	AHCYL1
-0.545000302817314	79718	TBL1XR1
4.84099561473578	629	CFB
1.53390396565511	64123	ADGRL4
1.20592586804564	2791	GNG11
-0.727213044009251	7423	VEGFB
1.41887396579981	124935	SLC43A2
0.782081039183836	148022	TICAM1
-0.794338410483489	79613	TANGO6
-1.43558100885804	2491	CENPI
2.72148478482134	4501	MT1X
4.09009790935492	623	BDKRB1
1.81031891991228	84628	NTNG2
-1.85692220600787	5136	PDE1A
-0.732653006660848	515	ATP5F1
-0.640985821631023	56886	UGGT1
-0.678087267776872	10767	HBS1L
0.454733201091768	10869	USP19
1.12315705584745	3764	KCNJ8
-0.475950827937363	1389	CREBL2
-0.771452655358606	4854	NOTCH3
-0.588986503089999	51144	HSD17B12
0.40952655861687	4836	NMT1
-0.859825316992417	38	ACAT1
-1.29145557847401	23224	SYNE2
-0.719729816800801	56950	SMYD2
0.996043118063833	9510	ADAMTS1
1.34995108188016	2580	GAK
4.2339786079762	27253	PCDH17
-0.537131520753305	64848	YTHDC2
0.914196411899324	131566	DCBLD2
-1.69363304825319	55068	ENOX1
0.908375425632564	140606	SELM
-0.570045158718824	23200	ATP11B
-0.628255947030148	9778	KIAA0232
1.08132824179616	57655	GRAMD1A
-0.395315752995185	8500	PPFIA1
2.379994051109	5414	SEPT4
1.98434629827032	29121	CLEC2D
4.21597251101868	3134	HLA-F
-0.607847691137559	9645	MICAL2
-1.36446922552852	29995	LMCD1
0.709904791971523	54974	THG1L
0.626481748675178	8572	PDLIM4
4.43181703626159	26157	GIMAP2
-0.851495851369317	1107	CHD3
1.42611014259786	344148	NCKAP5
0.892155871197994	57085	AGTRAP
0.511613154719985	6646	SOAT1
-0.702504427759924	9583	ENTPD4
-0.570641763667418	51199	NIN
4.74045771309911	3604	TNFRSF9
-0.576631923647812	128077	LIX1L
-0.888611734903923	84131	CEP78
1.73687996350106	8365	HIST1H4H
0.55190251186449	65083	NOL6
-1.12999678157424	6240	RRM1
-0.503224494054484	56888	KCMF1
0.836965917035058	51259	TMEM216
1.33905185693661	5352	PLOD2
-1.28797026673484	29090	TIMM21
1.04455636810642	840	CASP7
0.659843378354151	1845	DUSP3
3.26835059283392	8942	KYNU
-0.615520817434111	65065	NBEAL1
0.864787930218532	7403	KDM6A
-1.47656270837575	29899	GPSM2
0.882591498185322	55014	STX17
3.15646664060273	51704	GPRC5B
-0.801314665751382	5591	PRKDC
0.639865530608305	10818	FRS2
-0.635392000890396	51715	RAB23
-1.0950983373225	10123	ARL4C
0.88943624633777	3301	DNAJA1
-1.01468257329931	80856	KIAA1715
1.0170410708026	79158	GNPTAB
0.844962504324602	84955	NUDCD1
2.02105417560307	5153	PDE1B
0.622834590872001	8882	ZPR1
0.879695863157822	5742	PTGS1
-1.03453443293484	999	CDH1
1.29339535427897	22904	SBNO2
1.5931281810043	55117	SLC6A15
1.51863742769426	79961	DENND2D
0.960601058840486	6387	CXCL12
-0.519014949519261	55193	PBRM1
2.35588998090961	4824	NKX3-1
1.20219219499433	79695	GALNT12
1.45388096824922	8870	IER3
-0.607985965371365	5784	PTPN14
-1.03504925300624	1265	CNN2
1.46997390559201	2995	GYPC
-0.780968201938587	5865	RAB3B
-0.406981310277948	8895	CPNE3
0.624032429075677	5604	MAP2K1
2.92439763204328	752	FMNL1
-0.838887706263515	22933	SIRT2
-0.713607824546661	22795	NID2
3.89837809198837	3575	IL7R
0.648959867733773	50863	NTM
-0.581842688924532	92703, 653659	TMEM183A, TMEM183B
3.50555115015329	90865	IL33
-1.23864680257188	147906	DACT3
1.26768900254174	93185	IGSF8
0.521953765364513	10162	LPCAT3
-0.824509244358602	59338	PLEKHA1
5.36424482833186	81030	ZBP1
-1.74453317472298	147841	SPC24
-0.865884798430402	25959	KANK2
-1.48383165184159	401541	CENPP
0.436763685407773	64841	GNPNAT1
0.91445660072493	4860	PNP
0.551775377001247	84172	POLR1B
-1.0826005945588	51313	FAM198B
0.633403696371356	131601	TPRA1
1.2657958720464	2321	FLT1
5.34764641380363	8645	KCNK5
-0.439249155323368	55206	SBNO1
-0.737275798597893	23097	CDK19
1.91421824150586	4314	MMP3
0.703737191741974	83877	TM2D2
-1.31996312028054	54843	SYTL2
0.676540860347803	201266	SLC39A11
-0.921924697977968	7112	TMPO
0.870364175390086	9546	APBA3
0.975484396225778	128272	ARHGEF19
0.287947256051943	7415	VCP
-0.886118906237776	6194	RPS6
-0.704960747602265	51258	MRPL51
1.31654860327933	8061	FOSL1
-1.70986662041403	65061	CDK15
-0.666133836954783	4131	MAP1B
0.876016299328664	9572	NR1D1
-0.947172320285875	7042	TGFB2
-0.836028469071148	65062	TMEM237
-0.545309158041957	11260	XPOT
0.566085690872246	4953	ODC1
0.655930178912924	9601	PDIA4
-0.391058049671402	26190	FBXW2
0.524745636484135	121260	SLC15A4
-1.04562141085363	51390	AIG1
0.704956932694907	27	ABL2
-0.696751191033034	9063	PIAS2
-0.794891392953788	847	CAT
0.939507829369834	65010	SLC26A6
-0.624261631786482	63874	ABHD4
0.943094613591428	60674	GAS5
1.87232370514074	54020	SLC37A1
2.83424597641604	4005	LMO2
0.985724799551793	91653	BOC
0.845419509808085	9069	CLDN12
0.944956473189999	220323	OAF
0.561090543252624	2531	KDSR
-1.45466108841165	8840	WISP1
0.568437555907311	140576	S100A16
-1.34127666351273	55679	LIMS2
-0.559292559525084	79745	CLIP4
0.485233891005358	51061	TXNDC11
-0.815756600828655	7286	TUFT1
-0.705590768077361	6586	SLIT3
2.55490437404231	3732	CD82
1.42564267291621	2687	GGT5
-0.96376800295371	84319	CMSS1
-1.00365726821216	5090	PBX3
-0.773807521341092	7360	UGP2
-0.828166632569005	5257	PHKB
-0.652860621120618	23326	USP22
3.55032091112309	197135	PATL2
-0.825785939278506	1073	CFL2
0.632246268141586	56851	EMC7
-2.4239346106933	5493	PPL
-0.828960521865596	71	ACTG1
1.53262251193873	5321	PLA2G4A
-1.07917759433682	3590	IL11RA
0.393747487722038	11245	GPR176
1.75856567175384	23550	PSD4
1.25367471582164	92815	HIST3H2A
-0.737238755785335	7485	WRB
-1.01748191251195	222223	KIAA1324L
1.12373848635096	573	BAG1
-1.26810764639869	4629	MYH11
-1.08541168433884	124540	MSI2
0.846937182147914	4803	NGF
-0.648417114957212	6217	RPS16
0.689275803360199	3489	IGFBP6
-0.356788357435593	7430	EZR
-1.08248678577169	4784	NFIX
1.03641844245308	51291	GMIP
0.500899754158676	9741	LAPTM4A
0.880907190291436	4683	NBN
2.6196334961756	146433	IL34
-0.441190257888789	5962	RDX
0.82946089691399	400451	FAM174B
-1.34297872287513	4774	NFIA
0.576168637733328	56259	CTNNBL1
0.577801870710402	11177	BAZ1A
0.930102365687555	7391	USF1
5.46687815412619	282618	IFNL1
1.22402308226914	54103	GSAP
1.22290316015777	5795	PTPRJ
0.491844867888912	27173	SLC39A1
-1.48229172952745	7153	TOP2A
-0.809118931583552	60509	AGBL5
-0.613867856334886	23621	BACE1
-0.305184064889634	2844, 23637	GPR21, RABGAP1
-0.637976700247277	10933	MORF4L1
-0.837211087555202	7296	TXNRD1
-0.922538389267605	10207	PATJ
1.03417964016167	11228	RASSF8
-0.53852223712397	132	ADK
-0.948379389555866	9315	NREP
-0.622234104618593	63929	XPNPEP3
-0.567585073310191	6133	RPL9
-0.672482194448628	26060	APPL1
-0.750909868978882	80005	DOCK5
0.977577554476064	404550	C16orf74
-1.00176380477727	2049	EPHB3
-1.1033855138663	8869	ST3GAL5
0.91395607160852	114990	VASN
1.98210853918971	57168	ASPHD2
0.580364200847607	6386	SDCBP
-0.534263862016825	10531	PITRM1
-0.72330682799151	2892	GRIA3
1.38022507264733	5210	PFKFB4
0.421693726419656	2355	FOSL2
-0.547732732129452	801, 805	CALM1, CALM2
2.59502876014545	650	BMP2
1.66160061227136	94120	SYTL3
-1.40507755609685	3149	HMGB3
-1.02831680760095	492311	IGIP
0.640482708624207	8714	ABCC3
2.0337484063286	6507	SLC1A3
1.48582814367975	115004	MB21D1
-2.00681466556638	55225	RAVER2
-0.97687379165043	81624	DIAPH3
-1.07093176055321	8310	ACOX3
0.465104441832682	285761	DCBLD1
3.4297420357824	79056	PRRG4
0.684144243669339	323	APBB2
5.09156724839343	163351	GBP6
0.840268665146208	54467	ANKIB1
0.595979377643381	9564	BCAR1
1.35923940258863	54464	XRN1
-1.59030825729064	79019	CENPM
-0.46852384843867	54431	DNAJC10
0.524239953834501	23385	NCSTN
-1.30728585329606	3832	KIF11
1.31279562105539	8503	PIK3R3
-0.530115407273224	1939	EIF2D
0.978251613654811	4170	MCL1
0.722459099113215	85403	EAF1
1.39566574741658	100134259	LINC01119
-0.833628625985989	114327	EFHC1
-1.07346481419339	8644	AKR1C3
-1.51170375370387	157285	SGK223
-1.45728559645737	4306	NR3C2
1.75993247540797	28232	SLCO3A1
1.03355767717865	9541	CIR1
-1.13078355075472	2593	GAMT
-0.731510500086997	8125	ANP32A
0.737502102977103	5293	PIK3CD
0.685048260627615	7508	XPC
1.6757823163185	272	AMPD3
-1.13168324466869	9493	KIF23
1.14102747952559	10906	TRAFD1
1.40421134838763	55603	FAM46A
0.461401696437966	2896	GRN
5.20254489939112	7113	TMPRSS2
-0.531131206761074	10771	ZMYND11
0.803740502315403	3097	HIVEP2
0.91742601446364	2246	FGF1
-1.58631907155749	58189	WFDC1
-1.3779109183655	983	CDK1
1.29945965540177	205	AK4
0.934199909915464	84068	SLC10A7
0.547937160249456	11212	PROSC
-0.425730623908511	203547	VMA21
0.67064919222367	90355	C5orf30
0.685862559934981	126917	IFFO2
-1.12559131049083	22881	ANKRD6
0.878272975874008	55106	SLFN12
-0.530497808081419	2110	ETFDH
-0.442469240964349	5130	PCYT1A
-1.4317612215542	259266	ASPM
0.598871392784346	55501, 101927181	CHST12, LOC101927181
1.00134775481988	10148	EBI3
1.10980150435979	26750	RPS6KC1
5.03763838646818	284194, 654346	LGALS9B, LGALS9C
-0.619794771031573	55142	HAUS2
0.750090513690358	23786	BCL2L13
1.66676152050293	639	PRDM1
0.565244624629158	54887	UHRF1BP1
-1.18327605394559	54892	NCAPG2
0.778034645010206	9780	PIEZO1
0.508928025857855	10241	CALCOCO2
1.02425454410794	5970	RELA
-0.587455009483107	4130	MAP1A
-0.876457756344197	4249	MGAT5
3.25861669512643	137075	CLDN23
-0.760887123890926	9358	ITGBL1
1.79708484026453	1847	DUSP5
-0.480855292417652	375743	PTAR1
0.559279892680286	64771	C6orf106
-1.44503222564894	10721	POLQ
0.640589823453308	7314	UBB
-0.818940218315334	55971	BAIAP2L1
-0.921950818885765	23171	GPD1L
-0.748589972341715	7533	YWHAH
-1.02033446380136	283120	H19
3.71000158151032	947	CD34
4.75204164529911	3594	IL12RB1
0.621053249878419	6307	MSMO1
-1.32849087863519	55872	PBK
-1.85706126137017	84709	MGARP
1.26230834921199	10758	TRAF3IP2
-0.555741181628363	10398	MYL9
-0.644184765206843	9828	ARHGEF17
1.14215468486986	100128927	ZBTB42
0.755344833482031	8496	PPFIBP1
2.08515931780763	5806	PTX3
-0.895204561601011	4697	NDUFA4
-0.883507716489152	7465	WEE1
0.523086135887015	55239	OGFOD1
3.90568674506015	114769	CARD16
-1.53677249091583	7225	TRPC6
0.796930325101252	5271	SERPINB8
-1.31643861270345	127294	MYOM3
1.07615398644353	1519	CTSO
0.547038170028546	1969	EPHA2
2.0357457120671	8676	STX11
-0.773715167597622	116496	FAM129A
0.406177996173686	10614	HEXIM1
-0.71498405991772	4643	MYO1E
4.12046275958263	26298	EHF
0.537976172605208	9839	ZEB2
0.855502535305127	9659	PDE4DIP
0.903716196064874	115123	MARCH3
-1.50168656853929	8470	SORBS2
-0.673912827761588	8520	HAT1
2.53829216972781	3589	IL11
0.654944854770676	57610	RANBP10
0.531685261539293	9221	NOLC1
-0.868152221383364	6175	RPLP0
-0.975943152647032	7301	TYRO3
0.765733098419438	5939	RBMS2
-0.414935594790156	25831	HECTD1
0.653432849404562	51309	ARMCX1
0.905027482631211	168667	BMPER
1.12740299617663	8797	TNFRSF10A
-1.13094759593886	1760	DMPK
-1.51076192927314	51512	GTSE1
1.11831179982681	84674	CARD6
0.664333883437096	23213	SULF1
3.11870921345719	23138	N4BP3
0.721335946643928	51278	IER5
3.02485779052223	57801	HES4
0.732323760611578	10409	BASP1
-0.467374043582013	394	ARHGAP5
4.48378059842689	6543	SLC8A2
2.51483892225137	4814	NINJ1
1.47112702905209	221178	SPATA13
2.38886319237569	150365	MEI1
2.31230358784769	1543	CYP1A1
-0.459434008018112	8073	PTP4A2
-0.796758482870275	5783	PTPN13
-0.710641753937947	144165	PRICKLE1
-0.893860501186409	6535	SLC6A8
3.32609872211377	8764	TNFRSF14
0.988001632045569	10019	SH2B3
1.29249375150576	9162	DGKI
1.27156557918765	56829	ZC3HAV1
-0.481057808928507	23189	KANK1
-0.583292817006915	781	CACNA2D1
-1.39145671534068	114757	CYGB
0.527725366840306	79071	ELOVL6
-0.495857567663938	5305	PIP4K2A
1.32224313483921	355	FAS
-1.14430527072557	84279	PRADC1
-0.661701252798816	115	ADCY9
0.901102555352891	285958	SNHG15
-1.26714060317687	10631	POSTN
4.99289100757568	8528	DDO
3.71251677354121	4322	MMP13
-0.684603572930831	2776	GNAQ
-1.03500596279792	730101	LOC730101
-0.834252613451511	30846	EHD2
-0.481005596877922	4686	NCBP1
-1.30941821490436	54443	ANLN
-0.37147708312825	8455	ATRN
0.709826922825427	83641	FAM107B
2.63481965290979	5197	PF4V1
0.496760203952462	6238	RRBP1
0.911157360820756	113763	ZBED6CL
1.52824704513856	5317	PKP1
-0.786427631502756	9811	CTIF
0.373067127147389	57720	GPR107
4.67416276569671	84941	HSH2D
0.655436980408013	54872	PIGG
-0.769161460307659	23463	ICMT
-1.53201661141658	57161	PELI2
-0.724338306897315	594	BCKDHB
-0.544718918935654	6575	SLC20A2
0.621964473545816	23223	RRP12
0.635710393228808	3309	HSPA5
-0.579068018953417	23241	PACS2
-0.637764571904223	10120	ACTR1B
0.890909424518324	57228	SMAGP
1.20024419214808	139324	HDX
-0.351313081502921	7874	USP7
-1.34149623390498	9768	KIAA0101
1.39394609397681	27106	ARRDC2
-0.650295474307834	10552	ARPC1A
1.03048045889586	55612	FERMT1
2.58283103355103	9966	TNFSF15
-0.915634574969633	79633	FAT4
-0.675605657459524	9045	RPL14
0.562846352605125	9817	KEAP1
-0.677169414831658	9397	NMT2
-0.726839735106835	8574	AKR7A2
0.671427590665658	4060	LUM
2.45607785198436	5175	PECAM1
0.888271874697093	23503	ZFYVE26
-0.695350172190906	1182	CLCN3
0.982884657114255	347902	AMIGO2
-0.671930629770683	6124	RPL4
-0.936229052779236	222171	PRR15
-1.09784818694862	79960	JADE1
-0.60954295293462	26509	MYOF
1.48289220871062	255488	RNF144B
-0.643994222462982	6117	RPA1
1.30295835366847	5243	ABCB1
-0.413496641120978	55852	TEX2
1.80464726884222	221692	PHACTR1
0.370873403665637	26156	RSL1D1
-1.28259890261263	51754	TMEM8B
1.94308871675404	57718	PPP4R4
-0.508534479180488	51495	HACD3
-0.803794914201871	6189	RPS3A
-0.971099760065588	9735	KNTC1
-1.35581471634827	148252	DIRAS1
0.406718639935897	57630	SH3RF1
-0.362662525526502	3178	HNRNPA1
-0.601218678197989	10026	PIGK
-1.28859065890055	1063	CENPF
0.692039112561	56850	GRIPAP1
0.692761253093377	10782	ZNF274
0.33313878219217	5007	OSBP
-1.44498769016292	51203	NUSAP1
-0.518770998591919	2054	STX2
0.626316827818532	85453	TSPYL5
3.72651490821515	6236	RRAD
1.49776920773275	113730	KLHDC7B
-0.550252797796239	23164	MPRIP
3.710930274749	344838	PAQR9
0.809860573953277	55240	STEAP3
-0.724907118439491	50854	C6orf48
0.845631570292563	5993	RFX5
0.418174308623417	57707	TLDC1
-0.649137386774523	989	SEPT7
0.811475119420055	445	ASS1
0.435320932417509	51330	TNFRSF12A
-0.774978200384916	93145	OLFM2
-0.449038856885364	1611	DAP
1.09271470965049	79178	THTPA
0.697630874025846	1534	CYB561
1.47082138058268	11033	ADAP1
-0.69828064169707	2202	EFEMP1
0.598247962361702	79693	YRDC
0.761546418385835	51762	RAB8B
-1.24413580658442	171024	SYNPO2
1.87677316676965	23516	SLC39A14
2.11844373454555	6865	TACR2
1.66383988440909	64220	STRA6
-0.775809896351283	222865	TMEM130
4.78752473087751	4225	MEP1B
1.63251044469145	10221	TRIB1
-1.45723126845165	4605	MYBL2
0.820437051608682	4092	SMAD7
-0.433163728580529	1431	CS
0.494874230233986	9693	RAPGEF2
-0.663052570046116	85458	DIXDC1
-0.709033486241737	6146	RPL22
-0.667909419535101	1434	CSE1L
0.966016609431694	6422	SFRP1
-0.585978308245263	23051	ZHX3
0.97366181744094	25819	NOCT
0.813300869467885	4067	LYN
4.11822639241929	23025	UNC13A
-0.561930700539647	11073	TOPBP1
2.4308168440491	5142	PDE4B
0.477817780293598	10483	SEC23B
0.45330238999143	3551	IKBKB
0.581357803396703	10802	SEC24A
-0.654733128829053	10174	SORBS3
0.758539992163807	5362	PLXNA2
0.71727471216176	58504	ARHGAP22
-0.464965622113418	127933	UHMK1
0.625187312357486	5875	RABGGTA
1.53381477136675	4915	NTRK2
-1.31196432329676	79739	TTLL7
0.723421296431783	1312	COMT
-0.490365940608241	56255	TMX4
-1.05747002212797	22891	ZNF365
0.996648303408189	5603	MAPK13
-0.490825878207439	9926	LPGAT1
1.68064989776242	57552	NCEH1
-0.394955666336409	84725	PLEKHA8
1.98307130395873	9242	MSC
-0.458184083000066	6935	ZEB1
0.667681823232411	23141	ANKLE2
0.345128991011364	6745	SSR1
-0.882294333208596	139886	SPIN4
-1.04063408406815	30811	HUNK
1.16611754455455	102724334	LOC102724334
-0.434446941532774	6093	ROCK1
-0.608909033744491	285598	ARL10
-0.589318294923675	3921	RPSA
1.87934064024153	3055	HCK
-1.25395193227804	1620	BRINP1
1.97615986018337	58480	RHOU
2.11779865843056	401014	TEX41
0.916739614650922	7357	UGCG
-1.06636497849058	9896	FIG4
0.822764996564928	387921	NHLRC3
0.680097511096329	374882	TMEM205
-1.99345903070351	5318	PKP2
-1.19855458224442	540	ATP7B
-0.476976913366327	1642	DDB1
-1.43479358421124	115572	FAM46B
-0.599311959153415	9477	MED20
-0.348010668745637	5412	UBL3
-0.43020803980616	79068	FTO
-0.956225470965818	64857	PLEKHG2
-0.751519184411945	140710	SOGA1
1.4833984759872	59348	ZNF350
0.639792281851447	84623	KIRREL3
-0.45077072766895	6453	ITSN1
-0.499551307834543	56254	RNF20
-1.41313467347693	55165	CEP55
1.05680320354702	100	ADA
-0.64751414775748	818	CAMK2G
-2.46441709371119	100128054	PLCE1-AS1
0.667444198775271	2181	ACSL3
0.433060587114467	5479	PPIB
0.828658921781917	4665	NAB2
-0.668607565275563	100505771	LOC100505771
1.00544410496977	51667	NUB1
-0.48944435020031	23201	FAM168A
0.866762065203979	3759	KCNJ2
0.482762794117596	22880	MORC2
-0.596223447316551	546	ATRX
1.19105405038779	23414	ZFPM2
1.16423631258102	771	CA12
-1.10476488069425	29984	RHOD
-0.629572016360301	1643	DDB2
-0.491456403872963	22826	DNAJC8
-0.459845023408697	57498	KIDINS220
-1.29979407218242	161779	PGBD4
1.99668857629151	10912	GADD45G
-0.698283037129398	2218	FKTN
-1.45021003634654	284069	FAM171A2
1.00604476579309	8091	HMGA2
-1.14995704399948	5563	PRKAA2
3.21463503656391	4496	MT1H
0.461161667403333	254225	RNF169
-0.627080148966748	7077	TIMP2
0.481420460973396	55108	BSDC1
-1.128898716709	26289	AK5
-0.802920724011377	23129	PLXND1
1.49792390166826	2028	ENPEP
-0.767163704802176	8076	MFAP5
-0.63623995532679	3151	HMGN2
4.56841191994047	100506736	SLFN12L
-0.724288954909543	23413	NCS1
0.425411886645736	56894	AGPAT3
0.616606463356619	57599	WDR48
1.07610641979372	26018	LRIG1
-1.01980366847778	10051	SMC4
-0.814771047825552	79659	DYNC2H1
-0.526758871418269	8665	EIF3F
1.0541585423337	85450	ITPRIP
-0.599995332476269	25938	HEATR5A
1.84419481239641	8809	IL18R1
0.311597377699947	375	ARF1
-0.641888571076629	7373	COL14A1
-0.659837719572767	55266	TMEM19
1.30307763440627	5144	PDE4D
-0.29614751450281	754	PTTG1IP
1.0910375265171	84181	CHD6
-1.9953344721287	57291	DANCR
0.681515717584018	23315	SLC9A8
3.16282116709733	79931	TNIP3
0.686184525886094	149773	APCDD1L-AS1
-0.594586235080133	23363	OBSL1
0.449219361587426	64318	NOC3L
3.09511460237768	8632	DNAH17
-0.894615684703846	23593	HEBP2
-0.435567044299253	9653	HS2ST1
0.644218236194215	166336	PRICKLE2
-0.936773045358257	92154	MTSS1L
1.73921964970143	84879	MFSD2A
0.381750798812064	6520	SLC3A2
