log2FoldChange	ENTREZID	SYMBOL
1.59018745073213	5918	RARRES1
-0.866899488487274	1676	DFFA
-1.3997338294344	56937	PMEPA1
0.885848911027297	64343	AZI2
1.15030411556998	4609	MYC
1.86970536470103	2252	FGF7
-1.70676509420223	7267	TTC3
3.14824157960789	54020	SLC37A1
1.66568633127899	221692	PHACTR1
-1.56963792938997	30811	HUNK
0.955593504080927	9353	SLIT2
-1.38508998188295	399665	FAM102A
1.38403138349379	51309	ARMCX1
1.29003630426919	387921	NHLRC3
1.27294902903303	3790	KCNS3
-1.18044154656058	2909	ARHGAP35
1.19183526613391	5077	PAX3
1.53217650578184	51393	TRPV2
-1.29852853075803	10493	VAT1
-1.1130563015414	54821	ERCC6L
0.721006367290436	3735	KARS
1.3595225295771	1903	S1PR3
0.968912928797568	81566	CSRNP2
3.02232870674681	4312	MMP1
-1.02570894976567	51559	NT5DC3
0.771842265449463	9516	LITAF
1.38942451945493	7403	KDM6A
-1.76880145008669	2201	FBN2
1.72074720825605	220323	OAF
-1.99952823538181	64388	GREM2
1.64029390153603	1847	DUSP5
-2.20354814480954	10631	POSTN
2.65230912963887	343450	KCNT2
1.10571476723192	51135	IRAK4
-0.880289985451288	5048	PAFAH1B1
-2.45055658495394	2149	F2R
1.44554422523688	2040	STOM
4.49238896561936	924	CD7
-1.09287574137157	79801	SHCBP1
3.20196293178431	55647	RAB20
-2.74101151914634	148252	DIRAS1
-1.01746411907199	23051	ZHX3
1.51614473166626	9659	PDE4DIP
5.30082453042856	283849	EXOC3L1
0.697870194429774	6386	SDCBP
1.61226933731633	124446	TMEM219
0.96017259573984	388115	C15orf52
-1.42730931738397	23250	ATP11A
1.23601701362011	26511	CHIC2
3.31643787551083	55509	BATF3
0.940107670189284	57089	ENTPD7
1.6896628756076	56259	CTNNBL1
1.25335427776012	81688	C6orf62
1.81678981747222	10385	BTN2A2
-1.54778007623569	4081	MAB21L1
1.61706216591626	5362	PLXNA2
5.29614448927991	6364	CCL20
2.37378748929483	10566	AKAP3
-1.0190237264825	55355	HJURP
-0.769410012485982	9055	PRC1
-1.65470902793685	23097	CDK19
0.664883621872409	5464	PPA1
-1.58912206900472	11264	PXMP4
2.545435456602	9788	MTSS1
1.22796992979921	1666	DECR1
0.925295615461725	387338	NSUN4
1.96617939979806	4814	NINJ1
2.65276708020039	9308	CD83
1.02995488788563	2120	ETV6
2.43632028227813	152519	NIPAL1
1.98752800905207	1140	CHRNB1
1.16899393736806	3486	IGFBP3
2.33769522970208	54596	L1TD1
-1.81340254388191	51523	CXXC5
-1.32990670813351	5137	PDE1C
1.08733871730817	9741	LAPTM4A
1.78990866462127	57631	LRCH2
-1.58493345730714	84131	CEP78
-1.66168448710944	5955	RCN2
3.5082358763582	79841	AGBL2
1.34200876991811	10019	SH2B3
1.08930121529273	211	ALAS1
2.13820682631178	204010	RPSAP52
1.21383944298925	81792	ADAMTS12
1.84855833076222	5352	PLOD2
-1.05842268196	6929	TCF3
2.83830185696699	1308	COL17A1
1.42792353964402	9180	OSMR
1.54198023285473	51114	ZDHHC9
-1.49803366707096	29767	TMOD2
1.52724335923819	9958	USP15
1.16931824004291	3710	ITPR3
-2.23213488209614	727936	GXYLT2
1.01846425653721	80723	SLC35G2
1.04029194520116	57217	TTC7A
3.70387709661318	147381	CBLN2
-1.78238623569463	26960	NBEA
1.47752378319834	55748	CNDP2
-1.9891893656284	6608	SMO
-1.62659361572731	2983	GUCY1B3
0.853475548562408	2114	ETS2
-1.91228923567871	84314	TMEM107
-1.85379535507677	91057	CCDC34
-1.0628561694147	995	CDC25C
2.05112687988891	5739	PTGIR
-1.86274770088089	114794	ELFN2
-1.13038023083876	7155	TOP2B
-1.27657863403389	4628	MYH10
3.11709119584304	57234	LINC00869
1.04311032436186	9587	MAD2L1BP
-1.58754254062644	4919	ROR1
2.02134030616876	10509	SEMA4B
1.25406386866196	6314	ATXN7
0.864651941050555	6913	TBX15
1.08093286772254	9124	PDLIM1
-1.20677481185083	285598	ARL10
-2.06902972306627	2852	GPER1
-1.41869292269901	83461	CDCA3
-1.34906359667071	20	ABCA2
1.39719076444125	101927027	LOC101927027
-1.92587316944599	126282	TNFAIP8L1
-1.34824692142414	100506365	OTUD6B-AS1
3.13413734968686	5744	PTHLH
2.03383827410079	10507	SEMA4D
-1.56090110342876	5784	PTPN14
1.68932215538203	126321	MFSD12
-1.80028455014319	29090	TIMM21
-1.39466373002107	23362	PSD3
1.90998837397487	23682	RAB38
-1.37692519832275	3148	HMGB2
-1.47358290468363	5802	PTPRS
2.72497130413258	5874	RAB27B
-1.27436241204497	57545	CC2D2A
1.13606214065683	9069	CLDN12
1.77090508714398	374655	ZNF710
-1.09585896939446	25959	KANK2
-1.28902338324099	51665	ASB1
3.16012963831552	162461	TMEM92
-1.84978517635873	2781	GNAZ
0.855802465466878	65264	UBE2Z
0.722931569577523	8394	PIP5K1A
-1.39547002845787	8303	SNN
-1.52317990917763	4684	NCAM1
-1.4478160862043	222389	BEND7
-1.73775884530673	5783	PTPN13
-1.4022220778447	55704	CCDC88A
1.44909869955489	91607	SLFN11
-1.51913682840173	253635	GPATCH11
5.12680403311027	54847	SIDT1
1.0531046700114	25963	TMEM87A
-0.84019230456988	10767	HBS1L
-1.4458422696944	26025	PCDHGA12
2.31006271076639	205	AK4
1.18141663726386	4683	NBN
-1.03043805280321	55759	WDR12
5.03222791300303	6693, 105369261	SPN, LOC105369261
2.09077629033475	22807	IKZF2
2.71763666460468	6480	ST6GAL1
-1.16728816244815	4091	SMAD6
-0.824663920393601	3980	LIG3
-1.54927847496922	9638	FEZ1
1.4466010172643	8763	CD164
-1.34220423553447	80727	TTYH3
0.812191570221199	5604	MAP2K1
-2.28521357910571	83394	PITPNM3
-1.10365447047472	154807	VKORC1L1
-0.845736238946672	54892	NCAPG2
1.08448336970008	4811	NID1
0.900310391689371	79631	EFL1
-1.50336761410198	3092	HIP1
0.950966256645878	64859	NABP1
0.985634621631899	10617	STAMBP
1.23559130890899	51474	LIMA1
1.26721059633955	5782	PTPN12
1.26975461951664	57494	RIMKLB
-1.76049225110524	576	ADGRB2
4.60220561430714	201176	ARHGAP27
-2.07682554408037	25802	LMOD1
5.04847961545463	284076	TTLL6
-2.2750656295583	158471	PRUNE2
1.0096214887249	323	APBB2
-1.09812105759149	8777	MPDZ
1.30292355252226	329	BIRC2
-1.17035616099864	10905	MAN1A2
4.72404252323945	51365	PLA1A
1.28273082767597	11259	FILIP1L
1.85944955615844	51427	ZNF107
3.36642419821789	8528	DDO
0.754657954964904	8812	CCNK
-0.87054433922311	219771	CCNY
2.29378434046617	3624	INHBA
-1.82296454155683	283431	GAS2L3
1.59927619321345	200844	C3orf67
2.54059191814198	388685	LINC01138
-1.45177969305428	1063	CENPF
-1.04514850930389	9372	ZFYVE9
-0.900390297297835	23621	BACE1
-1.16380987140848	9349	RPL23
1.15814416631179	25895	METTL21B
0.911295482721429	23111	SPG20
-1.2023555329283	5723	PSPH
-1.91354854691489	100113407	TMEM170B
-1.12189776013055	10000	AKT3
-1.28384225376362	55333	SYNJ2BP
-2.14248128652603	5413, 100526833	SEPT5, SEPT5-GP1BB
1.89435108224523	283314	C1RL-AS1
-2.49601245575144	3899	AFF3
1.57126378311157	56479	KCNQ5
1.98775600743157	147645	VSIG10L
1.59088207972642	29071	C1GALT1C1
1.00231549149363	57154	SMURF1
1.321114194571	4067	LYN
-1.56675659671413	259266	ASPM
-0.953914092113819	11100	HNRNPUL1
1.14733037916503	8543	LMO4
2.51225878215923	3574	IL7
1.56026772508641	139285	AMER1
1.11076927934105	5054	SERPINE1
-0.922003314126213	9644	SH3PXD2A
2.18574632302716	6948	TCN2
3.2578928126686	3384	ICAM2
1.90544884929111	55300	PI4K2B
-1.21348115094841	255520	ELMOD2
1.36217392828071	5580	PRKCD
4.89705743078657	26298	EHF
1.18275043549696	91750	LIN52
-2.15036449009076	587	BCAT2
1.53907293147797	374395	TMEM179B
3.1754559116353	6660	SOX5
4.9526672061876	439996	IFIT1B
1.43276569025324	9903	KLHL21
2.25892837783216	8601	RGS20
0.939464120728173	8714	ABCC3
1.38678805140215	896	CCND3
3.24196728697068	51129	ANGPTL4
1.72128593421233	652	BMP4
1.35604607607341	2332	FMR1
-1.64936205095738	285362	SUMF1
-1.48875268843755	91947	ARRDC4
1.96207823144761	5420	PODXL
4.63263440148589	201625	DNAH12
1.54465435961626	100505812	CARD8-AS1
1.97977069702292	3600	IL15
3.83011670135233	7039	TGFA
1.48250977417714	56829	ZC3HAV1
-0.953610365117694	64151	NCAPG
1.31297545211891	8507	ENC1
1.35542711915014	2275	FHL3
-2.06334505374459	619279	ZNF704
-1.1951592734943	7026	NR2F2
1.07404052879797	2260	FGFR1
-1.4291954119487	84939	MUM1
1.30392440080212	290	ANPEP
3.49009975411026	9674	KIAA0040
1.6870706257272	283316	CD163L1
-1.57492942695407	1062	CENPE
1.44719829252095	5271	SERPINB8
-1.00436585487823	10825	NEU3
1.90843815552423	10125	RASGRP1
1.26948520331327	64645	MFSD14A
-1.20040236259741	813	CALU
-2.85881055112521	23657	SLC7A11
-1.12887536916854	3983	ABLIM1
4.13997348077914	84072	HORMAD1
-1.33919458010211	11260	XPOT
-1.21721039852403	9778	KIAA0232
1.47972347230725	7391	USF1
-1.26983533530528	3908	LAMA2
1.63290980271058	8775	NAPA
1.35514868144431	3690	ITGB3
1.23464745692454	2650	GCNT1
-1.37826824362583	2050	EPHB4
-1.35208395031192	4854	NOTCH3
1.59750275980094	664	BNIP3
1.45092347889499	79837	PIP4K2C
-1.6131008426069	23236	PLCB1
1.38718636807827	5683	PSMA2
-1.46837952899216	22979	EFR3B
1.31323301454027	64750	SMURF2
-0.869016284896111	2235	FECH
-1.77559185660346	9331	B4GALT6
1.0956762003475	5686	PSMA5
-1.05398693190755	5566	PRKACA
4.63790736649691	117195	MRGPRX3
0.776306099910319	1479	CSTF3
-1.7274307226091	84722	PSRC1
-1.88854703675556	200132	TCTEX1D1
-0.95878575283664	11113	CIT
-1.12317148115824	26011	TENM4
0.842948966762853	79073	TMEM109
1.10160112718228	2820	GPD2
3.61697694706585	4494	MT1F
1.57033237261747	285195	SLC9A9
-1.43456441567493	1031	CDKN2C
-1.25994977606942	4644	MYO5A
1.4698305317343	54936	ADPRHL2
4.20351082774423	84667	HES7
-1.12623260452045	8125	ANP32A
-1.4605396973929	80263	TRIM45
-0.537704056632872	5431	POLR2B
-1.00997074418874	23177	CEP68
1.76743613737954	148022	TICAM1
-1.10201292060065	1119	CHKA
2.37673132590454	8325	FZD8
2.09824043694561	91107	TRIM47
4.54910109892298	6530	SLC6A2
0.932363606954531	7091	TLE4
4.83272351998592	6708	SPTA1
0.952570990864578	1203	CLN5
4.51084785609073	1134	CHRNA1
1.07575002287566	637	BID
-1.16600153883887	9650	MTFR1
-1.03981516058961	65998	C11orf95
0.634229648021317	960	CD44
-1.20950058698871	3619	INCENP
-1.36697420160185	22836	RHOBTB3
1.65242566119016	5883	RAD9A
1.42722749455588	11342	RNF13
-1.0181549934963	5090	PBX3
1.61170246533161	3776	KCNK2
-1.07974683746181	84319	CMSS1
-1.42176403705251	25992	SNED1
3.78392707214645	8989	TRPA1
0.683039545147037	9517	SPTLC2
-1.91525176074059	5831	PYCR1
2.83679766968391	7096	TLR1
-0.987487300871642	203286	ANKS6
4.8021426002962	80070	ADAMTS20
3.99541619003457	1608	DGKG
3.189519744746	79817	MOB3B
1.39808284517838	23549	DNPEP
1.24337419421326	65010	SLC26A6
-0.86407336501901	146691	TOM1L2
1.40322450883874	55711	FAR2
-1.11432171272318	157313	CDCA2
-2.01892110187365	4675	NAP1L3
1.47014573198653	389558	FAM180A
1.13657666634041	57018	CCNL1
1.36893205972136	10758	TRAF3IP2
-1.36064438595002	7301	TYRO3
1.03557538102985	60436	TGIF2
-1.16561665883252	8100	IFT88
-1.00734486296688	54443	ANLN
-1.02909389846571	83540	NUF2
1.25942590019002	4092	SMAD7
-0.885310900714322	65062	TMEM237
-0.972386693566568	57533	TBC1D14
-1.34440908723762	27314	RAB30
-1.35610869222871	1184	CLCN5
1.08466568339956	54981	NMRK1
-1.11898472768709	8975	USP13
-0.796968477817299	51321	AMZ2
1.15664772640607	64983	MRPL32
1.01112835649357	5128	CDK17
-0.645125213045854	55852	TEX2
-1.16904939673676	28981	IFT81
-1.5772127718712	145407	C14orf37
-1.21995229569506	4150	MAZ
-1.8731191492084	54756	IL17RD
-0.825075931857087	38	ACAT1
1.39965414005963	493861	EID3
1.2429797775685	113402	SFT2D1
-1.18547458780182	5825	ABCD3
-1.73676477299495	65061	CDK15
1.14391787266294	55791	LRIF1
0.961591125571574	84932	RAB2B
1.70219431868891	153222	CREBRF
-3.32526731819912	81571	MIR600HG
-1.54728133262204	57082	CASC5
-1.04346473107652	90417	KNSTRN
1.00852383990942	5325	PLAGL1
1.51415498942682	256227	STEAP1B
-1.84458646122195	5727	PTCH1
3.79509595711693	125111	GJD3
-0.837447252328531	9658	ZNF516
-1.51275304687031	2868	GRK4
4.40797561970107	117157	SH2D1B
-0.779044011074183	54069	MIS18A
-1.37854550854803	3207	HOXA11
1.77438702475795	80774	LIMD2
-0.829130613084331	6497	SKI
1.45385257365784	54887	UHRF1BP1
-0.806416970066554	1793	DOCK1
-1.03323279402432	79870	BAALC
-0.730978975508532	7296	TXNRD1
1.45530024245333	94	ACVRL1
1.03345887913895	55665	URGCP
1.39189433738802	79974	CPED1
2.40405690726768	113675	SDSL
1.00143816657587	25977	NECAP1
-0.901516270903557	51230	PHF20
1.37291626316751	23071	ERP44
0.832407531773493	4200	ME2
-0.830411969063151	79172	CENPO
1.74902665109338	79846	CFAP69
-0.996079552150116	343099	CCDC18
-1.37773074370548	5576	PRKAR2A
-2.68239356075832	259232	NALCN
2.98442824909801	10202	DHRS2
0.932167752422753	7324	UBE2E1
1.20382484449615	114991	ZNF618
1.04807549976273	3091	HIF1A
-1.67590334256966	9942	XYLB
-0.858650728303202	23028	KDM1A
1.9912101148978	3726	JUNB
1.33934591234393	53	ACP2
-1.14460833779682	84254	CAMKK1
1.0415695997484	26064	RAI14
1.66987090745702	7439	BEST1
-1.12897737230217	8218	CLTCL1
1.11753190528817	81857	MED25
1.10238289504376	6792	CDKL5
0.702628978435543	51061	TXNDC11
1.13394917389298	64114	TMBIM1
0.735757913038096	3021	H3F3B
1.55411215495044	8970	HIST1H2BJ
-1.31088141422088	6383	SDC2
0.674021849495636	79188	TMEM43
-1.24092273135686	124540	MSI2
2.14812278396934	6775	STAT4
1.40219499820446	401577	CD99P1
-0.82784829401365	6259	RYK
1.84049955843486	864	RUNX3
-1.49760724597647	501	ALDH7A1
-1.12155750773163	27161	AGO2
1.41747974600555	6536	SLC6A9
1.05173260430054	11011	TLK2
-1.23660587569	64710	NUCKS1
1.03455268432151	8178	ELL
2.28373025561162	55314	TMEM144
-1.00245469897081	5429	POLH
1.20109325040792	3097	HIVEP2
1.07956524943127	2313	FLI1
-1.81242169788849	2653	GCSH
1.24381949270811	57476	GRAMD1B
1.56043821137208	10499	NCOA2
1.67627626262792	1326	MAP3K8
1.38728990949953	2014	EMP3
2.27778721173366	8347	HIST1H2BC
-1.37402444772125	23322	RPGRIP1L
3.87153724076353	84868	HAVCR2
-1.56878872534632	25894	PLEKHG4
3.48748592465234	85443	DCLK3
-1.34325257314827	55326	AGPAT5
-1.65262196922811	9886	RHOBTB1
3.63133398257635	56134	PCDHAC2
0.921886873375934	57130	ATP13A1
-0.939706764248266	25886	POC1A
3.22524047780984	11082	ESM1
-0.736476362998409	84154	RPF2
-2.98604798100346	8123	PWAR5
2.58727764619599	135250	RAET1E
0.897216883109093	10066	SCAMP2
1.08673205145089	4217	MAP3K5
-1.52710502516135	286205	SCAI
-1.32213324315751	1265	CNN2
-1.24456874430448	54478	FAM64A
1.19474401527432	10039	PARP3
0.975389056052083	26010	SPATS2L
4.30656693193608	163351	GBP6
1.26545170076063	114908	TMEM123
-1.44146028057006	5087	PBX1
-0.677920223003557	8073	PTP4A2
0.714190523426344	8816	DCAF5
-1.23496028713037	3376	IARS
0.786960944327708	65220	NADK
-0.905104066373803	55755	CDK5RAP2
-1.25317697515117	9467	SH3BP5
0.624547361980209	80762	NDFIP1
1.29850303052247	50999	TMED5
4.65642238684792	84226	C2orf16
-0.991594340297056	10112	KIF20A
3.16081557346086	692205	SNORD89
1.08316566526645	23213	SULF1
3.96589189238353	6357	CCL13
2.06291185416828	339210	C17orf67
-1.54017788028628	90293	KLHL13
1.25543181015185	3672	ITGA1
0.856549466042545	5684	PSMA3
-1.47456450912087	2273	FHL1
1.52289142318076	266727	MDGA1
2.18111868988512	29108	PYCARD
-1.14826073168262	78996	C7orf49
3.61353308158261	134111	UBE2QL1
-0.937518012976248	25966	C2CD2
0.937293100414622	22936	ELL2
-1.0926461917591	790	CAD
-1.00297741893566	24149	ZNF318
-1.67821999668	54558	SPATA6
-1.64002907750819	92154	MTSS1L
-2.12677778147515	51308	REEP2
-1.77338767384368	11037	STON1
0.969616410256944	85403	EAF1
-1.24526843881477	10220	GDF11
4.16647238221822	126755	LRRC38
-0.779946072948267	8805	TRIM24
-0.77707947559531	728661	SLC35E2B
1.73659483089013	3087	HHEX
-1.43754388875088	4038	LRP4
-2.40333813969223	729438	GATSL2
1.14835780131791	5616	PRKY
-1.20373895992746	57539	WDR35
0.772763356156878	285590	SH3PXD2B
-1.77411591314788	144501	KRT80
0.661493245907917	8724	SNX3
1.88973825697226	2258	FGF13
-1.35544137539631	8522	GAS7
-0.942617780391908	22974	TPX2
-1.60807138740944	51533	PHF7
0.834837912861038	23279	NUP160
-0.909528918116734	4048	LTA4H
1.42609020106742	154	ADRB2
4.49926677030058	153020	RASGEF1B
1.81877024239843	5328	PLAU
1.82428371452513	1837	DTNA
1.22306460841897	10950	BTG3
1.53449362126666	7767	ZNF224
1.10062677414743	79925	SPEF2
3.01716190593898	2494	NR5A2
1.29349431551679	201895	SMIM14
-1.40173738017457	144348	ZNF664
1.15277875064565	84804	MFSD9
-1.13965731025856	55033	FKBP14
-1.66216870125611	10500	SEMA6C
2.56274206617694	1591	CYP24A1
1.83341323181313	203447	NRK
-0.921945692415144	39	ACAT2
-1.40907966962821	81035	COLEC12
-0.961753687496874	9126	SMC3
-1.27925249084823	1719	DHFR
2.97364744069663	54567	DLL4
2.61051696135063	441168	FAM26F
1.18607130449324	50515	CHST11
-1.06674550973506	55143	CDCA8
-1.04508707528951	4215	MAP3K3
-1.28955434254516	5567	PRKACB
1.60508500600801	130271	PLEKHH2
-4.23919004751624	151473	SLC16A14
-1.07055036019723	81930	KIF18A
-1.145207599114	6645	SNTB2
4.52790237382644	165904	XIRP1
1.32882131504314	2787	GNG5
-1.37039824676131	3676	ITGA4
-2.07141888348349	348801	LNP1
2.97650364963236	4929	NR4A2
-1.39016365002025	80854	SETD7
1.55477299860833	7010	TEK
-1.32564716917297	154043	CNKSR3
-1.52077122789946	166647	ADGRA3
-1.33498865153383	199857	ALG14
-1.69314290871542	9824	ARHGAP11A
3.51742492290993	3662	IRF4
-1.1207277661195	284403	WDR62
-1.13680242495867	1073	CFL2
-0.968610469351998	23310	NCAPD3
1.12408392945905	92610	TIFA
0.927914535510728	81502	HM13
-1.28764888694507	10949	HNRNPA0
2.19296856866247	54972	TMEM132A
3.34772993599459	9388	LIPG
1.01655544414307	122786	FRMD6
1.57389255899842	8710	SERPINB7
-0.970997809256146	115	ADCY9
-1.13535869985167	3033	HADH
1.23604014373187	4651	MYO10
-0.681910554706401	11083	DIDO1
-1.39784453806777	84823	LMNB2
1.79609310409507	54502	RBM47
0.907020048626119	10010	TANK
1.20169242620623	3909	LAMA3
-0.757719011300491	2802	GOLGA3
1.23795111237723	59345	GNB4
1.33829173862674	10468	FST
-1.25309672990945	23336	SYNM
-2.09787529333897	30837	SOCS7
0.755191425674558	10483	SEC23B
0.841455317274963	9191	DEDD
0.615447145300084	377	ARF3
-1.12988464595651	8324	FZD7
-0.60572291814212	10783	NEK6
1.35929113951193	9445	ITM2B
1.56228764286075	58499	ZNF462
1.57734388663665	6095	RORA
-1.59722147475034	200942	KLHDC8B
-0.861295968289698	54839	LRRC49
3.60197437406153	144453	BEST3
-0.688076478741021	7289	TULP3
1.06148456034517	22862	FNDC3A
1.28927320920616	140831	ZSWIM3
2.49935788225114	162417	NAGS
4.43163169069602	56667	MUC13
1.32373001019543	23767	FLRT3
-0.856639100558904	2054	STX2
-1.22515760170702	57608	KIAA1462
3.8163777746506	100128327	TRAPPC3L
-1.37158645761154	401089	FOXL2NB
-1.33439657907134	55679	LIMS2
-1.12859187010598	27075	TSPAN13
-1.20694336130345	730101	LOC730101
0.916468042983244	55761	TTC17
0.909652115245143	64834	ELOVL1
-2.48851816883383	89958	SAPCD2
-1.76685261076578	157285	SGK223
-1.18200355555769	84289	ING5
0.792619717891237	2000	ELF4
-1.95841404299583	6092	ROBO2
-1.31300422742037	80332	ADAM33
0.757256127433657	9325	TRIP4
3.32297525170842	6507	SLC1A3
-1.31078066565022	9479	MAPK8IP1
0.893244357670298	10241	CALCOCO2
1.40521759022383	4860	PNP
-1.33243869538846	79733	E2F8
-0.989820227087761	5257	PHKB
-1.85141667408784	10301	DLEU1
1.50757677154619	9734	HDAC9
-1.15971671858071	27245	AHDC1
-0.707679813439319	6421	SFPQ
1.01785979335354	83648	FAM167A
-1.38061854649135	2195	FAT1
-1.17009359660303	57182	ANKRD50
2.89718702976944	55620	STAP2
0.575011195765179	51143	DYNC1LI1
-1.21044075205809	317762	CCDC85C
-1.56169757000367	79739	TTLL7
0.786432921801609	8795	TNFRSF10B
1.00015341333377	79753	SNIP1
2.72204677302891	3738	KCNA3
1.13817813228857	9910	RABGAP1L
-1.60980386052254	23321	TRIM2
-1.19244239752354	7046	TGFBR1
0.597372522027749	25793	FBXO7
1.06283610809122	4299	AFF1
-2.57315535266613	83463	MXD3
1.75403043420054	55024	BANK1
1.1685148884231	84248	FYTTD1
3.71192408447112	113730	KLHDC7B
1.86020976802015	1116	CHI3L1
-1.03149187171313	332	BIRC5
1.17542838681446	4084	MXD1
1.26305536371973	11177	BAZ1A
-1.16001696213484	22854	NTNG1
0.656530096386987	10943	MSL3
4.15263915770699	100133991	MAP3K14-AS1
0.818355123477325	55847	CISD1
-1.35514201833171	79019	CENPM
-0.927575751429735	221150	SKA3
1.10381703656484	51762	RAB8B
-0.866705010305126	1384	CRAT
-1.72974522021267	130026	ICA1L
-1.31331829265842	57209	ZNF248
-1.52939579221051	84969	TOX2
0.862931145411606	11128	POLR3A
0.695134682571299	4074	M6PR
-1.42822820619966	53834	FGFRL1
1.76626766656939	9985	REC8
1.27371439839855	5179	PENK
1.37436660622919	9746	CLSTN3
0.69526728728716	54432	YIPF1
-0.546409555258973	84193	SETD3
-1.2413377509965	201562	HACD2
1.12371864396166	7145	TNS1
-1.0444256265152	23252	OTUD3
-1.80808233966735	50944	SHANK1
-1.36008959622231	84216	TMEM117
1.27709157089425	2791	GNG11
0.860856657000593	7494	XBP1
1.1163067775145	881	CCIN
-1.70599989713024	440465	BAIAP2-AS1
-1.19298667471458	80224	NUBPL
-0.627357813789425	8518	IKBKAP
-0.800346594345123	25778	DSTYK
1.17011276727281	6041	RNASEL
-1.00717543855822	9672	SDC3
0.856456058220087	8799	PEX11B
4.21604172127373	3137	HLA-J
1.24992830361803	144132	DNHD1
1.58525782539072	4501	MT1X
1.08295415193363	55973	BCAP29
0.889313880362682	23315	SLC9A8
-2.1567186121	29763	PACSIN3
1.34656730699214	84333	PCGF5
-1.91677721805133	9455	HOMER2
-0.813963624283997	51111	KMT5B
3.26095531187935	8809	IL18R1
-1.63032272634176	352954	GATS
-1.77921426537544	84709	MGARP
2.91180454126729	55790	CSGALNACT1
1.15914498668626	144402	CPNE8
2.18205792853882	353322	ANKRD37
1.16050644197239	5875	RABGGTA
-1.50125767520236	79633	FAT4
3.19855652691519	27076	LYPD3
0.619161363394109	22930	RAB3GAP1
1.51813529134092	2861	GPR37
1.10556020206751	23670	TMEM2
0.742348230458347	3949	LDLR
-1.05671047343511	10166	SLC25A15
-1.23576164712701	55504	TNFRSF19
-1.20477831514763	79442	LRRC2
-0.697135446419578	9217	VAPB
0.953293266123721	29015	SLC43A3
2.17852072283398	84628	NTNG2
-0.666248501494263	79066	METTL16
-1.63607508685495	90624	LYRM7
0.887388468735204	2997	GYS1
1.1996916231806	170958	ZNF525
-1.52938129570972	51196	PLCE1
