log2FoldChange	ENTREZID	SYMBOL
4.86418400785451	952	CD38
0.994728290942307	26750	RPS6KC1
-0.93096993502398	23230	VPS13A
-0.845774935215619	11073	TOPBP1
-1.44769123930061	8470	SORBS2
-1.65238977175877	100131205	RPL21P28
4.65007765549634	125111	GJD3
-0.921458205531118	8615	USO1
-0.544121667797257	9643	MORF4L2
-1.06606198603793	7112	TMPO
0.998135980897564	8878	SQSTM1
-1.32549622161259	29899	GPSM2
-1.10135956998288	57161	PELI2
0.925484318763825	253260	RICTOR
-0.645687731908692	5052	PRDX1
3.58030659117355	140876	FAM65C
1.0225979066898	860	RUNX2
0.77541958650675	9261	MAPKAPK2
-0.904132623116192	55706	NDC1
1.11569694071122	7022	TFAP2C
2.59960834573068	3106	HLA-B
-0.739243793900486	23022	PALLD
2.46479017320631	3383	ICAM1
3.2285509915004	81796	SLCO5A1
-0.692306660711092	22929	SEPHS1
2.86747277959805	92737	DNER
1.60455152098754	8877	SPHK1
-0.762340677889682	6117	RPA1
1.02982493749737	50484	RRM2B
1.49394507861849	85301	COL27A1
1.28305184024354	4487	MSX1
-0.880699644984347	26060	APPL1
-1.47166366330235	596	BCL2
-1.13106160043513	1191	CLU
-0.745723968949765	64151	NCAPG
-0.669412945055047	1982	EIF4G2
-0.933536684003936	84947	SERAC1
0.997097789556131	56829	ZC3HAV1
1.49545301771185	220323	OAF
-0.874951062085079	3224	HOXC8
-0.781767817081343	4205	MEF2A
-1.6612121661732	81035	COLEC12
3.7991397717079	2069	EREG
1.86335871998081	3214	HOXB4
-0.848082320618555	23468	CBX5
-1.31618101412705	51390	AIG1
4.39645228989485	134285	TMEM171
1.0165530702074	8763	CD164
1.66948558837388	139324	HDX
1.15076141055954	79720	VPS37B
3.63391067430423	56925	LXN
1.56395817876484	9865	TRIL
-1.50320354549913	201562	HACD2
-0.822436415031894	9581	PREPL
-0.913425975269432	10477	UBE2E3
-1.48186713246117	117177	RAB3IP
-0.645312346998504	79718	TBL1XR1
0.75176019891424	54510	PCDH18
1.18697189316924	6385	SDC4
-1.42994227050869	701	BUB1B
0.957497520798339	5685	PSMA4
2.12140521754348	113277	TMEM106A
0.827379811162204	5396	PRRX1
1.12545514445333	10758	TRAF3IP2
1.10183416755312	56937	PMEPA1
1.01265612343759	9572	NR1D1
-1.36228851147374	64175	P3H1
0.854254119954296	6776	STAT5A
1.09197749893106	3554	IL1R1
4.03238129531552	54538	ROBO4
2.21361035717069	94	ACVRL1
-1.37573158495677	83468	GLT8D2
1.4814261303308	54103	GSAP
2.12456775180224	9023	CH25H
-1.4285850787483	84131	CEP78
0.679868352686686	6388	SDF2
1.2374016347687	80021	TMEM62
1.16891767386677	55500	ETNK1
4.02452294951294	25801	GCA
0.875611145296093	2648	KAT2A
1.37256189028511	85463	ZC3H12C
1.08753355621579	6810	STX4
0.856285647191379	23283	CSTF2T
1.01099612034936	55788	LMBRD1
1.91047339662072	3569	IL6
0.715075782829168	25972	UNC50
3.48364969657647	441108	C5orf56
0.836205543970184	84181	CHD6
3.65847732927988	2982	GUCY1A3
0.858707396529731	3297	HSF1
-0.498197536829754	11198	SUPT16H
-1.24769899915093	6541	SLC7A1
0.55567871254911	5573	PRKAR1A
1.13890552613542	26037	SIPA1L1
-0.928086621796053	1073	CFL2
4.43211118249651	80833	APOL3
1.80728046548225	26270	FBXO6
-0.660349458465086	29102	DROSHA
-0.738085970464255	9897	KIAA0196
0.787121069183636	26511	CHIC2
-1.74314817679135	2	A2M
-0.747461735296822	57498	KIDINS220
0.635326649163958	5099	PCDH7
1.0047599115227	9440	MED17
-0.824183551000378	51435	SCARA3
-0.763883503785367	5092	PCBD1
-2.05171741733638	114899	C1QTNF3
1.78703698448445	81848	SPRY4
1.66252834625362	81029	WNT5B
0.89126574006948	6774	STAT3
-0.872848129618468	10892	MALT1
-2.59995908324859	11341	SCRG1
1.12554522359774	11152	WDR45
0.857221959890784	2752	GLUL
0.716302173560113	473	RERE
2.54613429722452	113791	PIK3IP1
-1.20302141119503	1307	COL16A1
-0.716574231593382	5250	SLC25A3
-0.732109985423378	55759	WDR12
1.14332117998006	57555	NLGN2
0.807817234093007	2820	GPD2
2.97011290838084	9308	CD83
2.71148777078729	27076	LYPD3
1.04103065493537	84975	MFSD5
1.18466061048227	114769	CARD16
2.96441307370848	9447	AIM2
-1.28780075572684	5347	PLK1
-0.612667240747919	112574	SNX18
1.50970557090171	6322	SCML1
-1.29524830124144	81537	SGPP1
-0.848360866954111	29028	ATAD2
-1.23350064475632	54976	C20orf27
-0.583121940543488	4191	MDH2
-1.76803703079726	64283	ARHGEF28
0.906375304160655	80206	FHOD3
-0.854389400289469	8140	SLC7A5
-0.697674284680221	10982	MAPRE2
-1.52297996515151	5118	PCOLCE
-0.88408811314511	6191	RPS4X
1.16187011164979	6494	SIPA1
-0.995239795131842	7402	UTRN
1.40914212528986	23765	IL17RA
-0.821467700610387	9532	BAG2
0.518772856987156	382	ARF6
0.876774563632013	87178	PNPT1
-0.930052929860157	1915	EEF1A1
1.32213380550463	10947	AP3M2
-1.35063073835572	165	AEBP1
-0.936477845627403	8099	CDK2AP1
0.656811523783759	8893	EIF2B5
-0.713334920154995	10730	YME1L1
-1.35313615057198	317649	EIF4E3
0.903939707723618	79080	CCDC86
1.15468926267971	3363	HTR7
-1.11588851307696	441282	AKR1B15
-0.897364407887514	10606	PAICS
2.40269591384944	10809	STARD10
0.74926287560211	23380	SRGAP2
0.836658426231128	253512	SLC25A30
0.743441099023013	8871	SYNJ2
4.35346703990528	23037	PDZD2
1.44748031258768	7043	TGFB3
-1.79015553964735	1363	CPE
-0.981589802985962	891	CCNB1
2.06087967360063	10371	SEMA3A
-2.30875846937829	29968	PSAT1
-1.32639826349938	3074	HEXB
-0.943746916093951	6147	RPL23A
0.47222229825153	8829	NRP1
-0.713884334271801	23768	FLRT2
-1.03297182674666	7077	TIMP2
-1.35536823871233	10198	MPHOSPH9
-0.569731909422694	92140	MTDH
-1.18098159539627	5660	PSAP
0.636068691345383	3098	HK1
0.692566110567844	11259	FILIP1L
-0.975152931900765	2817	GPC1
-1.00249918610821	3920	LAMP2
-0.998948452586583	56886	UGGT1
-1.40831205079837	1278	COL1A2
-1.18550888631325	29127	RACGAP1
0.604279565939598	7803	PTP4A1
-0.784076935721339	1213	CLTC
-0.697422675990858	1503	CTPS1
-0.922399484223664	56950	SMYD2
1.1919994633251	9491	PSMF1
-1.03533251861108	26986	PABPC1
2.61332363998537	55080	TAPBPL
-1.0351415493096	57136	APMAP
-1.37180150821596	4925, 105376575	NUCB2, LOC105376575
-0.588425492455847	80014	WWC2
0.689122035509256	4000	LMNA
-0.712932495463647	224	ALDH3A2
-1.17937714762715	55840	EAF2
0.825512236038404	10241	CALCOCO2
-1.27191221776478	5034	P4HB
0.856150386071103	4149	MAX
-0.68346675030325	790	CAD
0.811340046319881	54583	EGLN1
3.50913762380095	116071	BATF2
1.09966866933355	221079	ARL5B
-0.516235439722338	7414	VCL
-1.09456794182008	200895	DHFRL1
0.873974127725573	55929	DMAP1
-0.718655501738878	3151	HMGN2
-0.602960586364855	908	CCT6A
1.42742024005501	64332	NFKBIZ
0.984172448386043	85364	ZCCHC3
1.00128919113321	203259	FAM219A
4.42046459044797	6364	CCL20
1.08973429630295	840	CASP7
-1.42689692758296	367	AR
-0.705956778584282	55703	POLR3B
1.55613169670055	126321	MFSD12
1.020651408072	23314	SATB2
1.37348769507488	602	BCL3
1.06961958155066	8737	RIPK1
1.18009492719856	50650	ARHGEF3
-0.823505161591885	977	CD151
-0.822434697648729	1968	EIF2S3
-1.27994706943174	81610	FAM83D
-0.911851423991553	6857	SYT1
1.41321502900296	80216	ALPK1
0.898293781990086	10105	PPIF
-0.864260730091319	2803	GOLGA4
1.00705857537926	9096	TBX18
1.25844162635602	8848	TSC22D1
-1.35195501643142	196463	PLBD2
-1.67003745352428	9708	PCDHGA8
-1.11282066503055	6134	RPL10
-1.39419519505353	8544	PIR
-0.601511122892124	4150	MAZ
-1.05884096109202	10398	MYL9
-0.649994943560955	22795	NID2
2.10869322845784	5739	PTGIR
-1.58154469436787	5106	PCK2
1.69454332731148	221178	SPATA13
1.21213728681462	11237	RNF24
-1.08819959111816	29995	LMCD1
-0.652272651894513	80005	DOCK5
-0.98437697321764	2936	GSR
-0.93963755150031	8476	CDC42BPA
1.29457487019869	10312	TCIRG1
-1.82493746639383	26227	PHGDH
-1.15912126040414	2730	GCLM
-0.828102315074113	6888	TALDO1
-1.7980318645258	100113407	TMEM170B
0.8992213918004	1967	EIF2B1
-0.61548313851549	51582	AZIN1
2.1152885560377	57556	SEMA6A
4.00034628843599	7097	TLR2
1.11316674706225	5720	PSME1
0.712578982207596	399909	PCNX3
2.22033451885724	5580	PRKCD
-0.545508151903739	152503	SH3D19
1.3170021110541	8767	RIPK2
3.35218819400678	140691	TRIM69
-0.77074383080747	5597	MAPK6
-1.1016107711927	145173	B3GLCT
-0.656370965606291	894	CCND2
0.830726843210901	182	JAG1
-1.34060172086493	25960	ADGRA2
0.87164977604041	6738	TROVE2
-0.969653157454557	2512	FTL
1.39330529031206	1140	CHRNB1
-0.986279972933836	10983	CCNI
3.16266809644567	55281	TMEM140
1.10910617105412	91768	CABLES1
3.92710464125683	333926	PPM1J
-0.835122222249579	10463	SLC30A9
-1.25563718941483	79600	TCTN1
1.66879075885812	266727	MDGA1
-1.26047469301484	6272	SORT1
-0.707894430552462	11124	FAF1
-1.17537562988475	83990	BRIP1
0.669221328713639	4650	MYO9B
3.97276770595374	10068	IL18BP
-0.700455173698387	11168	PSIP1
-0.608079091802221	25831	HECTD1
-0.948095847083369	3482	IGF2R
-0.812702756765035	10767	HBS1L
0.933658076678154	55257	MRGBP
-1.56349566346254	1012	CDH13
2.32783605114509	7706	TRIM25
-0.81570774503052	8458	TTF2
-1.27572092939005	306	ANXA3
2.99404216874979	1543	CYP1A1
-1.41571067770833	51226	COPZ2
1.09986602243048	90407	TMEM41A
1.70581788025443	54498	SMOX
3.0181701665144	137075	CLDN23
0.785269568104735	7132	TNFRSF1A
-0.623228358559814	1983	EIF5
-1.01459896685579	727936	GXYLT2
4.67026935997953	64127	NOD2
-0.443451260582519	4869	NPM1
-1.35568185761853	388650	FAM69A
-0.956048669942346	7398	USP1
0.688798390142166	55829	VIMP
-1.3013172188485	11015	KDELR3
-0.784536060298064	3069	HDLBP
4.18918456291996	4747	NEFL
0.849602361834187	4092	SMAD7
-0.60307384354768	2618	GART
-1.16838522666352	6136	RPL12
0.932686793623776	6591	SNAI2
-0.911927912385324	6201	RPS7
-1.22750720726468	55320	MIS18BP1
1.40831022312884	344838	PAQR9
-0.978158116101523	84188	FAR1
0.80048248750259	51564	HDAC7
-1.1050833323185	56994	CHPT1
1.64781158968706	1749	DLX5
-1.16828563464044	10486	CAP2
-1.17110279750481	9928	KIF14
2.44598622115625	10396	ATP8A1
-1.07928466815186	54899	PXK
0.830079804441355	19	ABCA1
-0.873782147048109	5935	RBM3
1.41808148264153	9241	NOG
-0.806069093342624	515	ATP5F1
3.18236725195514	4005	LMO2
-0.709980897370959	23518	R3HDM1
1.04197641196451	84693	MCEE
-1.09737771081595	55679	LIMS2
1.23599290052463	140803	TRPM6
-0.727291805678859	23107	MRPS27
0.913762147421689	5993	RFX5
0.669306212487587	64645	MFSD14A
1.11192903222318	9094	UNC119
-1.07944256488221	2491	CENPI
0.681679110851028	22856	CHSY1
-1.98770761820508	58	ACTA1
-1.22428777863231	9902	MRC2
-0.800006736171703	10051	SMC4
1.28178848435492	153222	CREBRF
-0.896112135443141	8536	CAMK1
-1.14111374410072	64946	CENPH
-1.05545155650068	1893	ECM1
1.58006011620842	5328	PLAU
-0.972609497448518	4811	NID1
-1.05209597916144	4288	MKI67
1.2045866647714	84912	SLC35B4
0.826887111515677	5295	PIK3R1
-0.712208083218396	545	ATR
0.950467239298991	10144	FAM13A
1.69910512282948	7832	BTG2
-0.801006957742589	5933	RBL1
0.716993659046053	57178	ZMIZ1
0.607708822491956	54890	ALKBH5
2.49974499864099	162494	RHBDL3
-1.00293385364454	10721	POLQ
-0.464434471464264	23089	PEG10
1.02695345403671	55213	RCBTB1
-0.772805723205928	10768	AHCYL1
1.64759010745586	55859	BEX1
-0.558625078399143	3839	KPNA3
-1.10254782247167	5476	CTSA
-1.3576218910342	4751	NEK2
0.988856111691096	2650	GCNT1
0.57668921690236	10370	CITED2
-2.24027844505396	1645	AKR1C1
-0.51686946905779	4953	ODC1
-1.01565437709641	130814	PQLC3
-0.736245148844406	9467	SH3BP5
-0.949520843140548	8287	USP9Y
1.10298151323392	81788	NUAK2
-0.756652903757262	55353	LAPTM4B
1.00773007149025	9711	RUBCN
-1.0582236250145	131578	LRRC15
1.19290324276425	201895	SMIM14
-1.18362495320877	64919	BCL11B
2.85411010128415	3575	IL7R
-1.20912511520389	4881	NPR1
3.12738556853063	6891	TAP2
1.55990202665575	23428	SLC7A8
-1.74529705382786	54566	EPB41L4B
-1.57648866663681	4015	LOX
-0.94173635515531	821	CANX
1.62603640130972	85450	ITPRIP
2.10493279859553	80174	DBF4B
0.827009738265679	3551	IKBKB
-0.931822320870756	54839	LRRC49
0.533117884423584	7170	TPM3
1.16991589623612	84333	PCGF5
0.740406427592814	26035	GLCE
1.12639457664794	57552	NCEH1
-1.12778981170054	983	CDK1
-0.740772378229395	6059	ABCE1
1.5104142572399	9478	CABP1
-1.10414588817136	3073	HEXA
1.00642088517703	9939	RBM8A
1.55446195701293	8349	HIST2H2BE
-0.643512098621383	10059	DNM1L
1.59117595685016	91978	TPGS1
3.08338657470617	3036	HAS1
-0.984967851067768	3643	INSR
0.874417913071985	3162	HMOX1
0.585018658609589	11245	GPR176
-0.476305680946342	3842	TNPO1
-0.603746935495642	7529	YWHAB
1.14488811678849	9615	GDA
2.10738180663198	22849	CPEB3
-0.481562851644	5707	PSMD1
-0.615168189920657	5885	RAD21
1.60617642862959	9746	CLSTN3
1.09749228374395	23210	JMJD6
0.80212659619213	23549	DNPEP
-1.05246641725148	83879	CDCA7
-1.02887896298216	79801	SHCBP1
-2.39094382601578	8549	LGR5
-0.834359986276759	286451	YIPF6
0.936210963195254	1958	EGR1
1.13550073459846	114991	ZNF618
0.764389782842638	1796	DOK1
-1.28218673120914	81493	SYNC
0.798619054963569	23598	PATZ1
-1.00031696940476	2776	GNAQ
1.22078754672849	84879	MFSD2A
-0.45353591336711	1653	DDX1
1.11294191918793	9564	BCAR1
1.05268182022971	961	CD47
-1.35013754574563	57537	SORCS2
-0.755295119525315	9709	HERPUD1
-0.905022515734801	55704	CCDC88A
-1.82542306605116	8076	MFAP5
-0.673601977127919	2132	EXT2
1.52963826773547	55969	C20orf24
-1.08682552585501	5264	PHYH
1.29632164507666	4851	NOTCH1
1.0661837217047	2117	ETV3
-0.75700641917368	4628	MYH10
0.900416678659233	83716	CRISPLD2
-1.73709644486095	2162	F13A1
-0.444006972951265	3313	HSPA9
-0.958884681411264	10130	PDIA6
0.764333106954945	677	ZFP36L1
1.22852116329202	147040	KCTD11
0.998255472912403	54453	RIN2
-0.987175476021584	26586	CKAP2
-0.974386341809011	57182	ANKRD50
-0.922326005729748	9508	ADAMTS3
-0.527247873004526	84231	TRAF7
0.901609768179239	54877	ZCCHC2
-0.949147474504615	56776	FMN2
-1.28503000046083	4179	CD46
-0.955212207566359	1317	SLC31A1
2.60565396651065	1573	CYP2J2
-1.7856635272174	286144	TRIQK
-1.50479042066904	1058	CENPA
2.09340845176811	22898	DENND3
0.945840406521894	56996	SLC12A9
-1.27871470250908	2548	GAA
-2.0771086311002	259232	NALCN
0.769306881479087	23325	KIAA1033
-0.613833339030048	10526	IPO8
-0.629429610843917	7046	TGFBR1
-0.622157898550441	56255	TMX4
1.95175411991315	201176	ARHGAP27
-0.917618711802424	4124	MAN2A1
-0.605505129319835	55852	TEX2
1.49909849462496	266722	HS6ST3
-1.13146533217884	84275	SLC25A33
-0.554996992589669	23433	RHOQ
-0.88032383601045	440145	MZT1
-1.49860557304625	56992	KIF15
1.33289054712393	6004	RGS16
-0.903904692186206	4085	MAD2L1
-0.968500094191819	51029	DESI2
0.809533625880804	23438	HARS2
0.769511720607948	23286	WWC1
-1.11315169634096	10512	SEMA3C
-1.03058189215784	93986	FOXP2
-1.15949645872749	5768	QSOX1
4.26178008221958	10788	IQGAP2
0.598928830422939	57680	CHD8
1.25381863214327	57414	RHBDD2
-0.752959060397608	2054	STX2
-0.812266734495509	4750	NEK1
4.28037918403511	55843	ARHGAP15
0.928958826960614	4245	MGAT1
2.48181865642785	349667	RTN4RL2
1.01125001947506	51734	MSRB1
1.09135473079392	9772	TMEM94
0.765569200385427	10658	CELF1
-0.825938024874672	79009	DDX50
0.670295622129941	51586	MED15
1.06629997323735	2180	ACSL1
-1.14802137890355	54557	SGTB
-0.72711639528816	11004	KIF2C
-0.860175218746266	4591	TRIM37
-0.784042346944798	1939	EIF2D
-0.409471667556468	55379	LRRC59
-0.610843789654141	134957	STXBP5
-0.523989082660586	11034	DSTN
0.677983955528236	285237	C3orf38
-0.729921739224366	10733	PLK4
-0.603651506196596	23259	DDHD2
-0.636851633951336	26073	POLDIP2
2.9388642623548	1807	DPYS
2.86905207779831	56892	C8orf4
-0.786388120509314	3015	H2AFZ
-1.09961823640449	23287	AGTPBP1
-1.21663152870331	5538	PPT1
-0.998400338063587	26577	PCOLCE2
-0.623485281679175	3915	LAMC1
-1.68869989768386	3958	LGALS3
1.12458444887735	2595	GANC
-0.895850548345144	3070	HELLS
0.535510650757192	25942	SIN3A
-0.513518024677084	23301	EHBP1
-0.619078163385774	9584	RBM39
2.54899720604664	201294	UNC13D
-0.894412109985412	9500	MAGED1
1.19775593967663	80270	HSD3B7
-1.01800118764521	26108	PYGO1
-0.689986330272277	57511	COG6
-1.18503479203369	51512	GTSE1
-0.876986688834205	3226	HOXC10
-0.622929679514642	9126	SMC3
-1.37596001853866	168667	BMPER
3.6182320346712	2919	CXCL1
0.968295312230167	84141	EVA1A
-0.705789078879348	23139	MAST2
4.13905346178846	51129	ANGPTL4
-1.08119972801012	10615	SPAG5
0.802436477297034	6548	SLC9A1
-1.81027694843104	2202	EFEMP1
1.00663548490806	55505	NOP10
-0.926364074886502	84864	MINA
-0.88630440674186	11328	FKBP9
-0.92237588103717	55174	INTS10
-0.811253303593221	51389	RWDD1
0.746018783237834	6546	SLC8A1
1.15682943893293	7355	SLC35A2
-0.884779656257373	6241	RRM2
-0.88883219448019	117178	SSX2IP
-1.0357746531537	6133	RPL9
-0.629479628367768	79068	FTO
3.09775838911956	90865	IL33
-1.25805317018105	9886	RHOBTB1
-0.590392694567861	4864	NPC1
-0.50806201647123	10927	SPIN1
-1.15440531939594	22885	ABLIM3
-0.770878886741743	11340	EXOSC8
-0.809869561687692	23228	PLCL2
2.6844286058359	200879	LIPH
0.652516141210992	22862	FNDC3A
0.952946143858672	22916	NCBP2
-1.07659068372915	8722	CTSF
0.756746331419447	23352	UBR4
-1.76357989770528	83543	AIF1L
0.779636420372351	79668	PARP8
-0.768845539324159	5932	RBBP8
-0.858572291524503	25938	HEATR5A
-1.23554570844698	113146	AHNAK2
-0.86720714962456	116039	OSR2
-0.95053551288652	55342	STRBP
0.689486369599351	10016	PDCD6
-0.760934456650125	11169	WDHD1
-1.77890654245372	54873	PALMD
-1.63289518432533	1306	COL15A1
1.16468848315324	51280	GOLM1
-0.662535850527499	9736	USP34
-0.621212031993466	1315	COPB1
2.12488615595247	6507	SLC1A3
-0.680397509935463	8896	BUD31
-0.999374048633888	6192	RPS4Y1
0.736773157540263	8496	PPFIBP1
1.00425526017503	7059	THBS3
-0.805690021962294	3148	HMGB2
0.482522745964271	5937	RBMS1
-0.672610851940859	9697	TRAM2
0.757317810552281	79827	CLMP
0.476646392076151	7316	UBC
2.06956356759292	10420	TESK2
-1.02006327353057	55388	MCM10
1.64193017341989	253152	EPHX4
1.33499125144063	8870	IER3
-0.769153799433636	9918	NCAPD2
-1.33798609159921	1475	CSTA
1.82399635808124	7980	TFPI2
-1.32091142425929	2009	EML1
-2.93825439957114	4619	MYH1
0.533812751171842	51780	KDM3B
2.6889157707652	8651	SOCS1
0.87631052011528	22890	ZBTB1
-1.87202901216668	64094	SMOC2
2.63445146122467	634	CEACAM1
-0.653095110218247	55055	ZWILCH
-1.02712865202238	6674	SPAG1
-0.76133225681313	8665	EIF3F
-0.734914561183368	23137	SMC5
1.1521604171457	9435	CHST2
1.91884049936638	284114	TMEM102
0.823280355779126	5872	RAB13
0.84535951900427	51312	SLC25A37
-1.1150929704385	29780	PARVB
-1.75033193092306	8836	GGH
-1.65131381558535	3485	IGFBP2
0.919338198432458	57617	VPS18
-0.66149578422032	10367	MICU1
0.549283961085303	861, 100506403, 101928269	RUNX1, LOC100506403, LOC101928269
0.696520009956799	89797	NAV2
-1.12373368256529	633	BGN
0.622821911246478	114294	LACTB
-0.627173947872218	11231	SEC63
-1.1261832059935	1509	CTSD
-0.999286512013736	7272	TTK
-0.99394099133234	10553	HTATIP2
0.858234881070471	5223	PGAM1
-0.668020221718325	4736	RPL10A
-0.811806720031561	2799	GNS
-0.675789145734519	66008	TRAK2
0.894145682071228	2997	GYS1
-0.600908465794935	26012	NSMF
-0.899361362853281	57650	KIAA1524
-0.853789935203378	113	ADCY7
-0.929073751447769	6222	RPS18
1.58975359264948	203522	INTS6L
0.703300165256505	23608	MKRN1
0.798645900486577	30	ACAA1
1.95255938330924	4314	MMP3
-1.65345801717308	176	ACAN
2.44990633375401	5744	PTHLH
-0.842014646823001	2971	GTF3A
0.67966265168719	79631	EFL1
-0.999738794434734	55033	FKBP14
-1.55179737187575	7739	ZNF185
-0.741509773537294	54914	FOCAD
-0.912313142723991	140032	RPS4Y2
-0.598605350592119	26003	GORASP2
-0.856538885503057	2305	FOXM1
1.07609869981402	25798	BRI3
-1.16370647525058	9319	TRIP13
-1.07003431514469	84706	GPT2
-0.637604582551401	60481	ELOVL5
0.751661452743589	4218	RAB8A
-2.09997144963126	399947	C11orf87
-1.01250873461827	60674	GAS5
-0.710219324320838	1523	CUX1
0.993102313835962	57647	DHX37
-0.880431057701584	8565	YARS
-1.38587238216327	6489	ST8SIA1
1.03029504483233	6526	SLC5A3
-0.758120531301632	23161	SNX13
-0.487274996607762	159	ADSS
0.683312783633474	54676	GTPBP2
-0.866668657684652	374868	ATP9B
-0.582838677662371	114876	OSBPL1A
-0.765389299797122	79809	TTC21B
-0.90598509008998	5019	OXCT1
0.855481410919723	9909	DENND4B
0.669566793155289	4055	LTBR
-0.749914246107541	9557	CHD1L
-1.55838289384127	80243	PREX2
0.739493625482743	26018	LRIG1
-0.82150324834891	389136	VGLL3
-0.987084532517369	1292	COL6A2
0.598067055612704	659	BMPR2
-1.02266545159316	3998	LMAN1
-0.922145190683422	1397	CRIP2
1.74189092457547	9641	IKBKE
-1.26133062206653	338699	ANKRD42
1.20854746590795	51752	ERAP1
0.817424817678653	283237	TTC9C
2.13192727453031	4493	MT1E
-0.784855979465018	10060	ABCC9
0.747775092291591	221937	FOXK1
0.888256772902245	27351	DESI1
-0.691736569950242	23355	VPS8
-0.482318084110145	26286	ARFGAP3
0.739747706830124	2959	GTF2B
0.591879502205166	55324	ABCF3
0.733038767406373	8237	USP11
-1.15857525516606	26002	MOXD1
0.702981096060877	11043	MID2
0.771370552058284	5875	RABGGTA
0.754454235092158	56259	CTNNBL1
1.06895596132252	23671	TMEFF2
-0.787206866807933	23371	TNS2
-0.689945435389907	4921	DDR2
0.714248509867942	27013	CNPPD1
-0.72820641677313	8100	IFT88
0.588757820355399	80273	GRPEL1
1.6594477290106	55332	DRAM1
0.790191066390115	1051	CEBPB
0.913817600840326	55809	TRERF1
0.740736894114318	55858	TMEM165
0.727384604482742	79073	TMEM109
2.92658969028954	23551	RASD2
3.52700939153836	2920	CXCL2
-0.845089300290353	4026	LPP
2.70037398567003	101	ADAM8
2.46754823212613	6096	RORB
-1.12587746577317	116064	LRRC58
2.21693915173421	100652824	KIAA2012
-1.99861046896549	64084	CLSTN2
-0.459074822319742	1019	CDK4
-0.847379242783607	6184	RPN1
0.93680918866386	26112	CCDC69
-0.856805068407561	5355	PLP2
-0.853668896315363	29904, 101930123	EEF2K, LOC101930123
2.06484756544834	8632	DNAH17
0.668810238544256	2631	GBAS
1.09777088165377	55629	PNRC2
3.22111192986073	79792	GSDMD
-0.699183571874136	22924	MAPRE3
0.633762450962521	26959	HBP1
-0.712153888769474	23196	FAM120A
0.971120879317075	57484	RNF150
